Time;Channel A;Channel B
87,63504333;-1,97576800;-1,76320700
87,79504333;-1,97576800;-1,76320700
87,95504333;-1,97576800;-1,71895500
88,11504333;-1,93197400;-1,71895500
88,27504332;-1,88818000;-1,67485600
88,43504332;-1,88818000;-1,63075600
88,59504332;-1,84438600;-1,63075600
88,75504332;-1,84438600;-1,58665700
88,91504332;-1,80059200;-1,54240500
89,07504332;-1,80059200;-1,54240500
89,23504332;-1,75679800;-1,49830600
89,39504332;-1,71300400;-1,45420700
89,55504332;-1,71300400;-1,41010800
89,71504332;-1,66921000;-1,41010800
89,87504332;-1,66921000;-1,36585600
90,03504331;-1,62541600;-1,36585600
90,19504331;-1,62541600;-1,32175700
90,35504331;-1,58162200;-1,32175700
90,51504331;-1,53767500;-1,27765700
90,67504331;-1,53767500;-1,23340600
90,83504331;-1,49388100;-1,18930600
90,99504331;-1,49388100;-1,18930600
91,15504331;-1,45008700;-1,14520700
91,31504331;-1,40629300;-1,14520700
91,47504331;-1,36249900;-1,10110800
91,63504330;-1,36249900;-1,05685600
91,79504330;-1,31870500;-1,05685600
91,95504330;-1,31870500;-1,01275700
92,11504330;-1,27491100;-0,96865750
92,27504330;-1,27491100;-0,96865750
92,43504330;-1,23111700;-0,92455820
92,59504330;-1,23111700;-0,88030640
92,75504330;-1,14352900;-0,83620720
92,91504330;-1,14352900;-0,83620720
93,07504330;-1,09973500;-0,79210790
93,23504329;-1,09973500;-0,74800870
93,39504329;-1,05594000;-0,74800870
93,55504329;-1,01214600;-0,70375680
93,71504329;-0,96819970;-0,65965760
93,87504329;-0,96819970;-0,65965760
94,03504329;-0,92440560;-0,61555830
94,19504329;-0,92440560;-0,57130650
94,35504329;-0,88061160;-0,57130650
94,51504329;-0,83681750;-0,52720730
94,67504329;-0,79302350;-0,48310800
94,83504329;-0,79302350;-0,43900880
94,99504328;-0,74922940;-0,43900880
95,15504328;-0,74922940;-0,39475690
95,31504328;-0,70543530;-0,35065770
95,47504328;-0,66164130;-0,35065770
95,63504328;-0,66164130;-0,30655840
95,79504328;-0,61784720;-0,26245920
95,95504328;-0,57405320;-0,21820730
96,11504328;-0,53025910;-0,21820730
96,27504328;-0,53025910;-0,17410810
96,43504328;-0,48646500;-0,13000880
96,59504327;-0,44267100;-0,08590961
96,75504327;-0,44267100;-0,08590961
96,91504327;-0,39872430;-0,04165776
97,07504327;-0,35493030;0,00244148
97,23504327;-0,31113620;0,00244148
97,39504327;-0,31113620;0,04654073
97,55504327;-0,26734220;0,09063997
97,71504327;-0,22354810;0,13473920
97,87504327;-0,22354810;0,13473920
98,03504327;-0,17975400;0,17883850
98,19504326;-0,13596000;0,22293770
98,35504326;-0,13596000;0,22293770
98,51504326;-0,09216590;0,26718960
98,67504326;-0,04837184;0,31128880
98,83504326;-0,04837184;0,35538800
98,99504326;-0,00457778;0,39948730
99,15504326;0,03921628;0,39948730
99,31504326;0,03921628;0,44373910
99,47504326;0,08301035;0,44373910
99,63504326;0,12680440;0,48783840
99,79504325;0,12680440;0,48783840
99,95504325;0,17059850;0,53193760
100,11504325;0,21439250;0,57603690
100,27504325;0,25818660;0,62028870
100,43504325;0,25818660;0,62028870
100,59504325;0,30198060;0,66438790
100,75504325;0,34577470;0,70848720
100,91504325;0,34577470;0,70848720
101,07504325;0,38956880;0,75258640
101,23504325;0,43336280;0,79683830
101,39504325;0,47715690;0,79683830
101,55504324;0,47715690;0,84093760
101,71504324;0,52095100;0,88503680
101,87504324;0,56474500;0,92928860
102,03504324;0,56474500;0,92928860
102,19504324;0,60853910;0,97338780
102,35504324;0,60853910;1,01748700
102,51504324;0,65233310;1,01748700
102,67504324;0,74007390;1,10583800
102,83504324;0,74007390;1,10583800
102,99504324;0,74007390;1,14993700
103,15504323;0,78386790;1,14993700
103,31504323;0,82766200;1,19403700
103,47504323;0,82766200;1,19403700
103,63504323;0,87145600;1,23813600
103,79504323;0,87145600;1,28238800
103,95504323;0,91525010;1,28238800
104,11504323;0,95904420;1,32648700
104,27504323;0,95904420;1,32648700
104,43504323;1,00283800;1,37058600
104,59504323;1,04663200;1,41468500
104,75504322;1,04663200;1,41468500
104,91504322;1,09042600;1,45893700
105,07504322;1,13422000;1,45893700
105,23504322;1,13422000;1,50303700
105,39504322;1,17801500;1,54713600
105,55504322;1,17801500;1,54713600
105,71504322;1,22180900;1,59138800
105,87504322;1,26575500;1,63548700
106,03504322;1,30954900;1,63548700
106,19504322;1,30954900;1,67958600
106,35504321;1,35334300;1,67958600
106,51504321;1,35334300;1,72368500
106,67504321;1,39713700;1,76793700
106,83504321;1,44093100;1,76793700
106,99504321;1,44093100;1,81203700
107,15504321;1,48472500;1,81203700
107,31504321;1,48472500;1,85613600
107,47504321;1,52852000;1,85613600
107,63504321;1,52852000;1,85613600
107,79504321;1,57231400;1,90023500
107,95504321;1,61610800;1,94448700
108,11504320;1,61610800;1,98858600
108,27504320;1,65990200;1,98858600
108,43504320;1,65990200;2,03268500
108,59504320;1,70369600;2,03268500
108,75504320;1,70369600;2,07678500
108,91504320;1,79128400;2,07678500
109,07504320;1,79128400;2,12103600
109,23504320;1,79128400;2,12103600
109,39504320;1,83523100;2,16513600
109,55504320;1,83523100;2,16513600
109,71504319;1,87902500;2,20923500
109,87504319;1,87902500;2,20923500
110,03504319;1,92281900;2,20923500
110,19504319;1,92281900;2,25348700
110,35504319;1,96661300;2,29758600
110,51504319;2,01040700;2,34168500
110,67504319;2,01040700;2,34168500
110,83504319;2,01040700;2,34168500
110,99504319;2,05420100;2,38578400
111,15504319;2,05420100;2,38578400
111,31504318;2,09799500;2,38578400
111,47504318;2,14178900;2,43003600
111,63504318;2,14178900;2,47413600
111,79504318;2,18558300;2,47413600
111,95504318;2,18558300;2,47413600
112,11504318;2,18558300;2,47413600
112,27504318;2,22937700;2,51823500
112,43504318;2,22937700;2,56233400
112,59504318;2,27317100;2,56233400
112,75504318;2,27317100;2,56233400
112,91504318;2,31696500;2,56233400
113,07504317;2,31696500;2,60658600
113,23504317;2,36075900;2,60658600
113,39504317;2,36075900;2,65068500
113,55504317;2,36075900;2,65068500
113,71504317;2,40470600;2,69478400
113,87504317;2,40470600;2,69478400
114,03504317;2,40470600;2,69478400
114,19504317;2,44850000;2,69478400
114,35504317;2,49229400;2,73888400
114,51504317;2,49229400;2,73888400
114,67504316;2,49229400;2,73888400
114,83504316;2,49229400;2,78313500
114,99504316;2,53608800;2,78313500
115,15504316;2,53608800;2,78313500
115,31504316;2,53608800;2,82723500
115,47504316;2,57988200;2,82723500
115,63504316;2,57988200;2,82723500
115,79504316;2,57988200;2,82723500
115,95504316;2,57988200;2,87133400
116,11504316;2,62367600;2,87133400
116,27504315;2,62367600;2,87133400
116,43504315;2,62367600;2,87133400
116,59504315;2,66747000;2,87133400
116,75504315;2,66747000;2,91558600
116,91504315;2,71126400;2,91558600
117,07504315;2,71126400;2,91558600
117,23504315;2,71126400;2,91558600
117,39504315;2,71126400;2,91558600
117,55504315;2,71126400;2,91558600
117,71504315;2,71126400;2,95968500
117,87504314;2,75505900;2,95968500
118,03504314;2,75505900;2,95968500
118,19504314;2,75505900;2,95968500
118,35504314;2,75505900;2,95968500
118,51504314;2,79885200;2,95968500
118,67504314;2,79885200;3,00378400
118,83504314;2,84264700;3,00378400
118,99504314;2,84264700;3,00378400
119,15504314;2,84264700;3,04788400
119,31504314;2,84264700;3,00378400
119,47504314;2,84264700;3,00378400
119,63504313;2,84264700;3,00378400
119,79504313;2,84264700;3,04788400
119,95504313;2,88644100;3,04788400
120,11504313;2,88644100;3,00378400
120,27504313;2,88644100;3,04788400
120,43504313;2,88644100;3,04788400
120,59504313;2,88644100;3,04788400
120,75504313;2,93038700;3,04788400
120,91504313;2,88644100;3,04788400
121,07504313;2,88644100;3,04788400
121,23504312;2,93038700;3,04788400
121,39504312;2,93038700;3,04788400
121,55504312;2,93038700;3,04788400
121,71504312;2,93038700;3,04788400
121,87504312;2,93038700;3,04788400
122,03504312;2,93038700;3,04788400
122,19504312;2,93038700;3,04788400
122,35504312;2,93038700;3,04788400
122,51504312;2,93038700;3,04788400
122,67504312;2,93038700;3,04788400
122,83504311;2,93038700;3,04788400
122,99504311;2,93038700;3,04788400
123,15504311;2,93038700;3,04788400
123,31504311;2,93038700;3,04788400
123,47504311;2,93038700;3,04788400
123,63504311;2,93038700;3,04788400
123,79504311;2,93038700;3,04788400
123,95504311;2,93038700;3,04788400
124,11504311;2,93038700;3,00378400
124,27504311;2,93038700;3,04788400
124,43504311;2,93038700;3,00378400
124,59504310;2,93038700;3,00378400
124,75504310;2,93038700;3,00378400
124,91504310;2,93038700;3,00378400
125,07504310;2,93038700;2,95968500
125,23504310;2,93038700;3,00378400
125,39504310;2,93038700;2,95968500
125,55504310;2,93038700;2,95968500
125,71504310;2,93038700;2,95968500
125,87504310;2,93038700;2,95968500
126,03504310;2,93038700;2,91558600
126,19504309;2,93038700;2,91558600
126,35504309;2,88644100;2,91558600
126,51504309;2,93038700;2,91558600
126,67504309;2,88644100;2,91558600
126,83504309;2,88644100;2,91558600
126,99504309;2,88644100;2,91558600
127,15504309;2,88644100;2,87133400
127,31504309;2,88644100;2,87133400
127,47504309;2,88644100;2,87133400
127,63504309;2,88644100;2,82723500
127,79504308;2,84264700;2,82723500
127,95504308;2,84264700;2,82723500
128,11504308;2,84264700;2,82723500
128,27504308;2,84264700;2,82723500
128,43504308;2,84264700;2,78313500
128,59504308;2,79885200;2,78313500
128,75504308;2,79885200;2,78313500
128,91504308;2,79885200;2,73888400
129,07504308;2,79885200;2,73888400
129,23504308;2,75505900;2,73888400
129,39504307;2,75505900;2,73888400
129,55504307;2,75505900;2,69478400
129,71504307;2,75505900;2,69478400
129,87504307;2,75505900;2,69478400
130,03504307;2,71126400;2,65068500
130,19504307;2,71126400;2,65068500
130,35504307;2,71126400;2,60658600
130,51504307;2,66747000;2,60658600
130,67504307;2,66747000;2,56233400
130,83504307;2,66747000;2,56233400
130,99504307;2,66747000;2,56233400
131,15504306;2,66747000;2,51823500
131,31504306;2,62367600;2,51823500
131,47504306;2,57988200;2,51823500
131,63504306;2,57988200;2,47413600
131,79504306;2,57988200;2,47413600
131,95504306;2,57988200;2,43003600
132,11504306;2,53608800;2,43003600
132,27504306;2,53608800;2,38578400
132,43504306;2,53608800;2,38578400
132,59504306;2,49229400;2,34168500
132,75504305;2,49229400;2,34168500
132,91504305;2,44850000;2,29758600
133,07504305;2,44850000;2,29758600
133,23504305;2,44850000;2,25348700
133,39504305;2,40470600;2,25348700
133,55504305;2,40470600;2,20923500
133,71504305;2,36075900;2,20923500
133,87504305;2,36075900;2,16513600
134,03504305;2,36075900;2,16513600
134,19504305;2,31696500;2,16513600
134,35504304;2,31696500;2,12103600
134,51504304;2,27317100;2,07678500
134,67504304;2,22937700;2,07678500
134,83504304;2,22937700;2,03268500
134,99504304;2,22937700;2,03268500
135,15504304;2,22937700;2,03268500
135,31504304;2,22937700;1,98858600
135,47504304;2,14178900;1,94448700
135,63504304;2,14178900;1,94448700
135,79504304;2,09799500;1,90023500
135,95504304;2,09799500;1,85613600
136,11504303;2,05420100;1,85613600
136,27504303;2,05420100;1,81203700
136,43504303;2,01040700;1,81203700
136,59504303;2,01040700;1,81203700
136,75504303;2,01040700;1,76793700
136,91504303;1,96661300;1,72368500
137,07504303;1,96661300;1,72368500
137,23504303;1,92281900;1,67958600
137,39504303;1,87902500;1,63548700
137,55504303;1,87902500;1,63548700
137,71504302;1,83523100;1,59138800
137,87504302;1,83523100;1,59138800
138,03504302;1,79128400;1,50303700
138,19504302;1,79128400;1,50303700
138,35504302;1,74749000;1,50303700
138,51504302;1,70369600;1,45893700
138,67504302;1,70369600;1,41468500
138,83504302;1,70369600;1,41468500
138,99504302;1,65990200;1,37058600
139,15504302;1,61610800;1,32648700
139,31504301;1,61610800;1,32648700
139,47504301;1,57231400;1,28238800
139,63504301;1,52852000;1,28238800
139,79504301;1,52852000;1,23813600
139,95504301;1,52852000;1,19403700
140,11504301;1,48472500;1,14993700
140,27504301;1,44093100;1,14993700
140,43504301;1,44093100;1,10583800
140,59504301;1,44093100;1,10583800
140,75504301;1,35334300;1,06158600
140,91504300;1,30954900;1,01748700
141,07504300;1,30954900;0,97338780
141,23504300;1,30954900;0,97338780
141,39504300;1,26575500;0,92928860
141,55504300;1,22180900;0,92928860
141,71504300;1,17801500;0,88503680
141,87504300;1,17801500;0,84093760
142,03504300;1,13422000;0,79683830
142,19504300;1,13422000;0,75258640
142,35504300;1,09042600;0,75258640
142,51504300;1,04663200;0,70848720
142,67504299;1,00283800;0,70848720
142,83504299;1,00283800;0,66438790
142,99504299;0,95904420;0,62028870
143,15504299;0,95904420;0,57603690
143,31504299;0,91525010;0,57603690
143,47504299;0,87145600;0,53193760
143,63504299;0,82766200;0,48783840
143,79504299;0,82766200;0,48783840
143,95504299;0,78386790;0,44373910
144,11504299;0,78386790;0,39948730
144,27504298;0,74007390;0,39948730
144,43504298;0,74007390;0,35538800
144,59504298;0,65233310;0,31128880
144,75504298;0,65233310;0,26718960
144,91504298;0,60853910;0,22293770
145,07504298;0,56474500;0,22293770
145,23504298;0,56474500;0,17883850
145,39504298;0,52095100;0,17883850
145,55504298;0,47715690;0,13473920
145,71504298;0,47715690;0,09063997
145,87504297;0,43336280;0,04654073
146,03504297;0,43336280;0,04654073
146,19504297;0,38956880;0,00244148
146,35504297;0,34577470;0,00244148
146,51504297;0,30198060;-0,04165776
146,67504297;0,30198060;-0,08590961
146,83504297;0,25818660;-0,13000880
146,99504297;0,21439250;-0,17410810
147,15504297;0,17059850;-0,17410810
147,31504297;0,12680440;-0,21820730
147,47504297;0,12680440;-0,26245920
147,63504296;0,12680440;-0,26245920
147,79504296;0,08301035;-0,30655840
147,95504296;0,03921628;-0,35065770
148,11504296;0,03921628;-0,39475690
148,27504296;-0,00457778;-0,39475690
148,43504296;-0,04837184;-0,43900880
148,59504296;-0,09216590;-0,48310800
148,75504296;-0,13596000;-0,48310800
148,91504296;-0,13596000;-0,57130650
149,07504296;-0,17975400;-0,57130650
149,23504295;-0,22354810;-0,61555830
149,39504295;-0,22354810;-0,65965760
149,55504295;-0,26734220;-0,65965760
149,71504295;-0,31113620;-0,70375680
149,87504295;-0,31113620;-0,70375680
150,03504295;-0,35493030;-0,74800870
150,19504295;-0,39872430;-0,79210790
150,35504295;-0,39872430;-0,83620720
150,51504295;-0,44267100;-0,88030640
150,67504295;-0,48646500;-0,88030640
150,83504294;-0,48646500;-0,92455820
150,99504294;-0,53025910;-0,96865750
151,15504294;-0,57405320;-0,96865750
151,31504294;-0,57405320;-0,96865750
151,47504294;-0,61784720;-1,01275700
151,63504294;-0,66164130;-1,05685600
151,79504294;-0,66164130;-1,10110800
151,95504294;-0,70543530;-1,14520700
152,11504294;-0,74922940;-1,14520700
152,27504294;-0,74922940;-1,18930600
152,43504293;-0,79302350;-1,18930600
152,59504293;-0,83681750;-1,23340600
152,75504293;-0,88061160;-1,27765700
152,91504293;-0,92440560;-1,32175700
153,07504293;-0,92440560;-1,32175700
153,23504293;-0,92440560;-1,36585600
153,39504293;-0,96819970;-1,36585600
153,55504293;-1,01214600;-1,41010800
153,71504293;-1,01214600;-1,45420700
153,87504293;-1,09973500;-1,49830600
154,03504293;-1,09973500;-1,49830600
154,19504292;-1,14352900;-1,54240500
154,35504292;-1,14352900;-1,54240500
154,51504292;-1,18732300;-1,58665700
154,67504292;-1,23111700;-1,58665700
154,83504292;-1,27491100;-1,63075600
154,99504292;-1,27491100;-1,67485600
155,15504292;-1,27491100;-1,67485600
155,31504292;-1,31870500;-1,71895500
155,47504292;-1,36249900;-1,71895500
155,63504292;-1,36249900;-1,76320700
155,79504291;-1,36249900;-1,80730600
155,95504291;-1,45008700;-1,80730600
156,11504291;-1,45008700;-1,85140500
156,27504291;-1,49388100;-1,89550500
156,43504291;-1,53767500;-1,89550500
156,59504291;-1,53767500;-1,89550500
156,75504291;-1,58162200;-1,93975700
156,91504291;-1,62541600;-1,98385600
157,07504291;-1,62541600;-2,02795500
157,23504291;-1,66921000;-2,02795500
157,39504290;-1,66921000;-2,07220700
157,55504290;-1,71300400;-2,07220700
157,71504290;-1,71300400;-2,07220700
157,87504290;-1,75679800;-2,11630600
158,03504290;-1,80059200;-2,16040500
158,19504290;-1,80059200;-2,20450400
158,35504290;-1,80059200;-2,20450400
158,51504290;-1,80059200;-2,24875600
158,67504290;-1,84438600;-2,24875600
158,83504290;-1,88818000;-2,24875600
158,99504290;-1,93197400;-2,29285600
159,15504289;-1,97576800;-2,33695500
159,31504289;-1,97576800;-2,33695500
159,47504289;-1,97576800;-2,33695500
159,63504289;-2,01956200;-2,38105400
159,79504289;-2,01956200;-2,42530600
159,95504289;-2,06335600;-2,42530600
160,11504289;-2,06335600;-2,42530600
160,27504289;-2,10715100;-2,42530600
160,43504289;-2,10715100;-2,46940500
160,59504289;-2,15109700;-2,51350500
160,75504288;-2,19489100;-2,51350500
160,91504288;-2,19489100;-2,55760400
161,07504288;-2,23868500;-2,55760400
161,23504288;-2,23868500;-2,55760400
161,39504288;-2,23868500;-2,60185600
161,55504288;-2,28247900;-2,60185600
161,71504288;-2,32627300;-2,64595500
161,87504288;-2,32627300;-2,64595500
162,03504288;-2,32627300;-2,64595500
162,19504288;-2,37006700;-2,69005400
162,35504287;-2,37006700;-2,73430600
162,51504287;-2,37006700;-2,73430600
162,67504287;-2,41386200;-2,73430600
162,83504287;-2,41386200;-2,73430600
162,99504287;-2,45765600;-2,77840500
163,15504287;-2,50145000;-2,77840500
163,31504287;-2,50145000;-2,77840500
163,47504287;-2,50145000;-2,77840500
163,63504287;-2,54524400;-2,82250400
163,79504287;-2,54524400;-2,82250400
163,95504286;-2,58903800;-2,86660400
164,11504286;-2,58903800;-2,86660400
164,27504286;-2,58903800;-2,91085600
164,43504286;-2,58903800;-2,86660400
164,59504286;-2,63283200;-2,91085600
164,75504286;-2,63283200;-2,91085600
164,91504286;-2,63283200;-2,91085600
165,07504286;-2,67677900;-2,95495500
165,23504286;-2,67677900;-2,91085600
165,39504286;-2,67677900;-2,95495500
165,55504286;-2,67677900;-2,95495500
165,71504285;-2,72057200;-2,99905400
165,87504285;-2,72057200;-2,99905400
166,03504285;-2,76436700;-2,99905400
166,19504285;-2,76436700;-3,04315300
166,35504285;-2,76436700;-3,04315300
166,51504285;-2,76436700;-3,04315300
166,67504285;-2,76436700;-3,04315300
166,83504285;-2,80816100;-3,04315300
166,99504285;-2,80816100;-3,04315300
167,15504285;-2,80816100;-3,04315300
167,31504284;-2,85195500;-3,04315300
167,47504284;-2,85195500;-3,04315300
167,63504284;-2,89574900;-3,08740500
167,79504284;-2,85195500;-3,08740500
167,95504284;-2,89574900;-3,08740500
168,11504284;-2,89574900;-3,08740500
168,27504284;-2,89574900;-3,08740500
168,43504284;-2,89574900;-3,08740500
168,59504284;-2,89574900;-3,08740500
168,75504284;-2,93954300;-3,08740500
168,91504283;-2,93954300;-3,08740500
169,07504283;-2,93954300;-3,08740500
169,23504283;-2,93954300;-3,13150400
169,39504283;-2,98333700;-3,13150400
169,55504283;-2,93954300;-3,13150400
169,71504283;-2,98333700;-3,13150400
169,87504283;-2,98333700;-3,13150400
170,03504283;-2,98333700;-3,13150400
170,19504283;-3,02713100;-3,13150400
170,35504283;-2,98333700;-3,13150400
170,51504283;-2,98333700;-3,13150400
170,67504282;-3,02713100;-3,13150400
170,83504282;-2,98333700;-3,13150400
170,99504282;-3,02713100;-3,13150400
171,15504282;-3,02713100;-3,08740500
171,31504282;-3,02713100;-3,13150400
171,47504282;-3,02713100;-3,13150400
171,63504282;-3,02713100;-3,13150400
171,79504282;-3,02713100;-3,13150400
171,95504282;-3,02713100;-3,13150400
172,11504282;-3,02713100;-3,13150400
172,27504281;-3,02713100;-3,13150400
172,43504281;-3,02713100;-3,13150400
172,59504281;-3,02713100;-3,13150400
172,75504281;-3,02713100;-3,08740500
172,91504281;-3,02713100;-3,13150400
173,07504281;-3,02713100;-3,08740500
173,23504281;-3,02713100;-3,08740500
173,39504281;-3,02713100;-3,08740500
173,55504281;-3,02713100;-3,08740500
173,71504281;-3,02713100;-3,08740500
173,87504280;-3,02713100;-3,08740500
174,03504280;-3,02713100;-3,08740500
174,19504280;-3,02713100;-3,08740500
174,35504280;-3,02713100;-3,08740500
174,51504280;-3,02713100;-3,08740500
174,67504280;-3,02713100;-3,04315300
174,83504280;-3,02713100;-3,04315300
174,99504280;-2,98333700;-3,04315300
175,15504280;-2,98333700;-3,04315300
175,31504280;-2,98333700;-3,04315300
175,47504279;-2,98333700;-3,04315300
175,63504279;-2,98333700;-3,04315300
175,79504279;-2,98333700;-2,99905400
175,95504279;-2,98333700;-2,99905400
176,11504279;-2,98333700;-2,99905400
176,27504279;-2,93954300;-2,95495500
176,43504279;-2,93954300;-2,95495500
176,59504279;-2,93954300;-2,95495500
176,75504279;-2,93954300;-2,95495500
176,91504279;-2,93954300;-2,95495500
177,07504279;-2,89574900;-2,95495500
177,23504278;-2,93954300;-2,91085600
177,39504278;-2,89574900;-2,91085600
177,55504278;-2,89574900;-2,91085600
177,71504278;-2,89574900;-2,86660400
177,87504278;-2,89574900;-2,86660400
178,03504278;-2,89574900;-2,86660400
178,19504278;-2,85195500;-2,82250400
178,35504278;-2,85195500;-2,82250400
178,51504278;-2,85195500;-2,82250400
178,67504278;-2,80816100;-2,82250400
178,83504277;-2,80816100;-2,77840500
178,99504277;-2,80816100;-2,77840500
179,15504277;-2,80816100;-2,77840500
179,31504277;-2,76436700;-2,73430600
179,47504277;-2,76436700;-2,73430600
179,63504277;-2,76436700;-2,73430600
179,79504277;-2,76436700;-2,69005400
179,95504277;-2,76436700;-2,69005400
180,11504277;-2,72057200;-2,69005400
180,27504277;-2,72057200;-2,64595500
180,43504276;-2,72057200;-2,64595500
180,59504276;-2,67677900;-2,60185600
180,75504276;-2,67677900;-2,60185600
180,91504276;-2,67677900;-2,55760400
181,07504276;-2,67677900;-2,55760400
181,23504276;-2,63283200;-2,55760400
181,39504276;-2,63283200;-2,51350500
181,55504276;-2,58903800;-2,46940500
181,71504276;-2,58903800;-2,46940500
181,87504276;-2,54524400;-2,42530600
182,03504276;-2,54524400;-2,42530600
182,19504275;-2,54524400;-2,38105400
182,35504275;-2,50145000;-2,42530600
182,51504275;-2,50145000;-2,38105400
182,67504275;-2,50145000;-2,38105400
182,83504275;-2,45765600;-2,33695500
182,99504275;-2,45765600;-2,33695500
183,15504275;-2,41386200;-2,24875600
183,31504275;-2,41386200;-2,24875600
183,47504275;-2,37006700;-2,24875600
183,63504275;-2,37006700;-2,24875600
183,79504274;-2,37006700;-2,16040500
183,95504274;-2,32627300;-2,16040500
184,11504274;-2,32627300;-2,16040500
184,27504274;-2,28247900;-2,11630600
184,43504274;-2,28247900;-2,07220700
184,59504274;-2,23868500;-2,07220700
184,75504274;-2,23868500;-2,07220700
184,91504274;-2,23868500;-2,02795500
185,07504274;-2,19489100;-2,02795500
185,23504274;-2,15109700;-1,98385600
185,39504273;-2,15109700;-1,93975700
185,55504273;-2,15109700;-1,89550500
185,71504273;-2,10715100;-1,89550500
185,87504273;-2,06335600;-1,85140500
186,03504273;-2,01956200;-1,85140500
186,19504273;-2,01956200;-1,80730600
186,35504273;-1,97576800;-1,80730600
186,51504273;-1,97576800;-1,76320700
186,67504273;-1,97576800;-1,76320700
186,83504273;-1,97576800;-1,71895500
186,99504272;-1,93197400;-1,67485600
187,15504272;-1,88818000;-1,67485600
187,31504272;-1,84438600;-1,63075600
187,47504272;-1,84438600;-1,63075600
187,63504272;-1,80059200;-1,58665700
187,79504272;-1,80059200;-1,54240500
187,95504272;-1,75679800;-1,54240500
188,11504272;-1,75679800;-1,49830600
188,27504272;-1,71300400;-1,45420700
188,43504272;-1,71300400;-1,41010800
188,59504272;-1,66921000;-1,41010800
188,75504271;-1,62541600;-1,36585600
188,91504271;-1,62541600;-1,36585600
189,07504271;-1,58162200;-1,32175700
189,23504271;-1,58162200;-1,32175700
189,39504271;-1,53767500;-1,27765700
189,55504271;-1,49388100;-1,23340600
189,71504271;-1,49388100;-1,23340600
189,87504271;-1,45008700;-1,18930600
190,03504271;-1,45008700;-1,14520700
190,19504271;-1,40629300;-1,14520700
190,35504270;-1,36249900;-1,10110800
190,51504270;-1,31870500;-1,05685600
190,67504270;-1,31870500;-1,05685600
190,83504270;-1,27491100;-1,01275700
190,99504270;-1,27491100;-0,96865750
191,15504270;-1,27491100;-0,92455820
191,31504270;-1,18732300;-0,92455820
191,47504270;-1,14352900;-0,88030640
191,63504270;-1,14352900;-0,83620720
191,79504270;-1,14352900;-0,79210790
191,95504269;-1,09973500;-0,79210790
192,11504269;-1,05594000;-0,74800870
192,27504269;-1,01214600;-0,70375680
192,43504269;-1,01214600;-0,65965760
192,59504269;-0,96819970;-0,65965760
192,75504269;-0,96819970;-0,61555830
192,91504269;-0,92440560;-0,61555830
193,07504269;-0,88061160;-0,57130650
193,23504269;-0,83681750;-0,52720730
193,39504269;-0,83681750;-0,48310800
193,55504269;-0,79302350;-0,48310800
193,71504268;-0,79302350;-0,43900880
193,87504268;-0,74922940;-0,43900880
194,03504268;-0,74922940;-0,39475690
194,19504268;-0,66164130;-0,35065770
194,35504268;-0,66164130;-0,30655840
194,51504268;-0,61784720;-0,26245920
194,67504268;-0,57405320;-0,26245920
194,83504268;-0,57405320;-0,21820730
194,99504268;-0,53025910;-0,21820730
195,15504268;-0,48646500;-0,13000880
195,31504267;-0,44267100;-0,13000880
195,47504267;-0,44267100;-0,08590961
195,63504267;-0,39872430;-0,08590961
195,79504267;-0,39872430;0,00244148
195,95504267;-0,35493030;0,00244148
196,11504267;-0,31113620;0,04654073
196,27504267;-0,31113620;0,04654073
196,43504267;-0,26734220;0,09063997
196,59504267;-0,22354810;0,13473920
196,75504267;-0,22354810;0,13473920
196,91504266;-0,17975400;0,17883850
197,07504266;-0,13596000;0,22293770
197,23504266;-0,09216590;0,22293770
197,39504266;-0,09216590;0,26718960
197,55504266;-0,09216590;0,31128880
197,71504266;-0,04837184;0,35538800
197,87504266;0,03921628;0,39948730
198,03504266;0,03921628;0,39948730
198,19504266;0,08301035;0,39948730
198,35504266;0,08301035;0,44373910
198,51504265;0,12680440;0,48783840
198,67504265;0,12680440;0,53193760
198,83504265;0,17059850;0,53193760
198,99504265;0,21439250;0,57603690
199,15504265;0,25818660;0,62028870
199,31504265;0,25818660;0,66438790
199,47504265;0,30198060;0,66438790
199,63504265;0,34577470;0,70848720
199,79504265;0,38956880;0,75258640
199,95504265;0,43336280;0,79683830
200,11504265;0,43336280;0,79683830
200,27504264;0,47715690;0,84093760
200,43504264;0,47715690;0,84093760
200,59504264;0,52095100;0,88503680
200,75504264;0,56474500;0,92928860
200,91504264;0,56474500;0,97338780
201,07504264;0,60853910;0,97338780
201,23504264;0,65233310;0,97338780
201,39504264;0,65233310;1,01748700
201,55504264;0,69627980;1,10583800
201,71504264;0,74007390;1,10583800
201,87504263;0,74007390;1,14993700
202,03504263;0,78386790;1,14993700
202,19504263;0,82766200;1,19403700
202,35504263;0,82766200;1,23813600
202,51504263;0,82766200;1,28238800
202,67504263;0,91525010;1,28238800
202,83504263;0,91525010;1,32648700
202,99504263;0,95904420;1,32648700
203,15504263;1,00283800;1,37058600
203,31504263;1,00283800;1,41468500
203,47504262;1,04663200;1,41468500
203,63504262;1,09042600;1,45893700
203,79504262;1,09042600;1,45893700
203,95504262;1,13422000;1,50303700
204,11504262;1,13422000;1,50303700
204,27504262;1,17801500;1,54713600
204,43504262;1,17801500;1,59138800
204,59504262;1,22180900;1,59138800
204,75504262;1,26575500;1,63548700
204,91504262;1,30954900;1,67958600
205,07504262;1,30954900;1,67958600
