Time;Channel A;Channel B
(ms);(V);(V)

0,42907670;1,99285900;0,91799680
0,42971670;1,99285900;0,91799680
0,43035670;1,99285900;0,91799680
0,43099670;1,99285900;0,91799680
0,43163670;1,99285900;0,91799680
0,43227670;1,99285900;0,91799680
0,43291670;1,99285900;0,91799680
0,43355670;1,99285900;0,91799680
0,43419670;1,99285900;0,91799680
0,43483670;1,99285900;0,91799680
0,43547670;1,99285900;0,91799680
0,43611670;1,99285900;0,91799680
0,43675670;1,99285900;0,91799680
0,43739670;1,99285900;0,91799680
0,43803670;1,99285900;0,91799680
0,43867670;1,99285900;0,91799680
0,43931670;1,99285900;0,91799680
0,43995670;1,99285900;0,91799680
0,44059670;1,99285900;0,91799680
0,44123670;1,99285900;0,91799680
0,44187670;1,99285900;0,91799680
0,44251670;1,99285900;0,91799680
0,44315670;1,99285900;0,91799680
0,44379670;1,94769100;0,91799680
0,44443670;1,99285900;0,91799680
0,44507670;1,99285900;0,91799680
0,44571670;1,99285900;0,91799680
0,44635670;1,99285900;0,91799680
0,44699670;1,99285900;0,91799680
0,44763670;1,99285900;0,91799680
0,44827670;1,99285900;0,91799680
0,44891670;1,99285900;0,91799680
0,44955670;1,94769100;0,91799680
0,45019670;1,99285900;0,91799680
0,45083670;1,99285900;0,91799680
0,45147670;1,99285900;0,91799680
0,45211670;1,99285900;0,91799680
0,45275670;1,99285900;0,91799680
0,45339670;1,99285900;0,91799680
0,45403670;1,99285900;0,91799680
0,45467670;1,99285900;0,91799680
0,45531670;1,99285900;0,91799680
0,45595670;1,99285900;0,91799680
0,45659670;1,99285900;0,91799680
0,45723670;1,99285900;0,91799680
0,45787670;1,99285900;0,91799680
0,45851670;1,99285900;0,91799680
0,45915670;1,99285900;0,91799680
0,45979670;1,99285900;0,91799680
0,46043670;1,99285900;0,91799680
0,46107670;1,99285900;0,91799680
0,46171670;1,99285900;0,91799680
0,46235670;1,99285900;0,91799680
0,46299670;1,99285900;0,91799680
0,46363670;1,99285900;0,91799680
0,46427670;1,94769100;0,91799680
0,46491670;1,99285900;0,91799680
0,46555670;1,99285900;0,91799680
0,46619670;1,99285900;0,91799680
0,46683670;1,99285900;0,91799680
0,46747670;1,99285900;0,91799680
0,46811670;1,99285900;0,91799680
0,46875670;1,99285900;0,91799680
0,46939670;1,99285900;0,91799680
0,47003670;1,99285900;0,91799680
0,47067670;1,99285900;0,91799680
0,47131670;1,99285900;0,91799680
0,47195670;1,99285900;0,91799680
0,47259670;1,99285900;0,91799680
0,47323670;1,99285900;0,91799680
0,47387670;1,99285900;0,91799680
0,47451670;1,99285900;0,91799680
0,47515670;1,99285900;0,91799680
0,47579670;1,99285900;0,91799680
0,47643670;1,99285900;0,91799680
0,47707670;1,99285900;0,91799680
0,47771670;1,99285900;0,91799680
0,47835670;1,99285900;0,91799680
0,47899670;1,99285900;0,91799680
0,47963670;1,99285900;0,91799680
0,48027670;1,99285900;0,91799680
0,48091670;1,99285900;0,91799680
0,48155670;1,99285900;0,91799680
0,48219670;1,99285900;0,91799680
0,48283670;1,99285900;0,91799680
0,48347670;1,99285900;0,91799680
0,48411670;1,94769100;0,91799680
0,48475670;1,99285900;0,91799680
0,48539670;1,99285900;0,91799680
0,48603670;1,99285900;0,91799680
0,48667670;1,99285900;0,91799680
0,48731670;1,99285900;0,91799680
0,48795670;1,99285900;0,91799680
0,48859670;1,99285900;0,91799680
0,48923670;1,99285900;0,91799680
0,48987670;1,99285900;0,91799680
0,49051670;1,99285900;0,91799680
0,49115670;1,99285900;0,91799680
0,49179670;1,99285900;0,91799680
0,49243670;1,99285900;0,91799680
0,49307670;1,99285900;0,91799680
0,49371670;1,99285900;0,91799680
0,49435670;1,99285900;0,91799680
0,49499670;1,99285900;0,91799680
0,49563670;1,99285900;0,91799680
0,49627670;1,99285900;0,91799680
0,49691670;1,99285900;0,91799680
0,49755670;1,99285900;0,91799680
0,49819670;1,99285900;0,91799680
0,49883670;1,99285900;0,91799680
0,49947670;1,94769100;0,91799680
0,50011670;1,08890000;0,82628860
0,50075670;0,36576430;0,27649770
0,50139670;0,13977480;0,00167852
0,50203670;0,04928739;0,00167852
0,50267670;0,00412000;0,00167852
0,50331670;0,00412000;0,00167852
0,50395670;0,00412000;0,00167852
0,50459670;0,00412000;0,00167852
0,50523670;0,00412000;0,00167852
0,50587670;0,00412000;0,00167852
0,50651670;0,00412000;0,00167852
0,50715670;0,00412000;0,00167852
0,50779670;0,00412000;0,00167852
0,50843670;0,00412000;0,00167852
0,50907670;0,00412000;0,00167852
0,50971670;0,00412000;0,00167852
0,51035670;0,00412000;0,00167852
0,51099670;0,00412000;0,00167852
0,51163670;0,00412000;0,00167852
0,51227670;0,00412000;0,00167852
0,51291670;0,00412000;0,00167852
0,51355670;0,00412000;0,00167852
0,51419670;0,00412000;0,00167852
0,51483670;0,00412000;0,00167852
0,51547670;0,00412000;0,00167852
0,51611670;0,00412000;0,00167852
0,51675670;0,00412000;0,00167852
0,51739670;0,00412000;0,00167852
0,51803670;0,00412000;0,00167852
0,51867670;0,00412000;0,00167852
0,51931670;0,00412000;0,00167852
0,51995670;0,00412000;0,00167852
0,52059670;0,00412000;0,00167852
0,52123670;0,00412000;0,00167852
0,52187670;0,00412000;0,00167852
0,52251670;0,00412000;0,00167852
0,52315670;0,00412000;0,00167852
0,52379670;0,00412000;0,00167852
0,52443670;0,00412000;0,00167852
0,52507670;0,00412000;0,00167852
0,52571670;0,00412000;0,00167852
0,52635670;0,00412000;0,00167852
0,52699670;0,00412000;0,00167852
0,52763670;0,00412000;0,00167852
0,52827670;0,00412000;0,00167852
0,52891670;0,00412000;0,00167852
0,52955670;0,00412000;0,00167852
0,53019670;0,00412000;0,00167852
0,53083670;0,00412000;0,00167852
0,53147670;0,00412000;0,00167852
0,53211670;0,00412000;0,00167852
0,53275670;0,00412000;0,00167852
0,53339670;0,00412000;0,00167852
0,53403670;0,00412000;0,00167852
0,53467670;0,00412000;0,00167852
0,53531670;0,00412000;0,00167852
0,53595670;0,00412000;0,00167852
0,53659670;0,00412000;0,00167852
0,53723670;0,00412000;0,00167852
0,53787670;0,00412000;0,00167852
0,53851670;0,00412000;0,00167852
0,53915670;0,00412000;0,00167852
0,53979670;0,00412000;0,00167852
0,54043670;0,00412000;0,00167852
0,54107670;0,00412000;0,00167852
0,54171670;0,00412000;0,00167852
0,54235670;0,00412000;0,00167852
0,54299670;0,00412000;0,00167852
0,54363670;0,00412000;0,00167852
0,54427670;0,00412000;0,00167852
0,54491670;0,00412000;0,00167852
0,54555670;0,00412000;0,00167852
0,54619670;0,00412000;0,00167852
0,54683670;0,00412000;0,00167852
0,54747670;0,00412000;0,00167852
0,54811670;0,00412000;0,00167852
0,54875670;0,00412000;0,00167852
0,54939670;0,00412000;0,00167852
0,55003670;0,00412000;0,00167852
0,55067670;0,00412000;0,00167852
0,55131670;0,00412000;0,00167852
0,55195670;0,00412000;0,00167852
0,55259670;0,00412000;0,00167852
0,55323670;0,00412000;0,00167852
0,55387670;0,00412000;-0,04409925
0,55451670;0,00412000;0,00167852
0,55515670;0,00412000;0,00167852
0,55579670;0,00412000;0,00167852
0,55643670;0,00412000;0,00167852
0,55707670;0,00412000;0,00167852
0,55771670;0,00412000;-0,04409925
0,55835670;0,00412000;0,00167852
0,55899670;0,00412000;0,00167852
0,55963670;0,00412000;0,00167852
0,56027670;0,00412000;0,00167852
0,56091670;0,00412000;0,00167852
0,56155670;0,00412000;-0,04409925
0,56219670;0,00412000;0,00167852
0,56283670;0,00412000;0,00167852
0,56347670;0,00412000;0,00167852
0,56411670;0,00412000;0,00167852
0,56475670;0,00412000;0,00167852
0,56539670;0,00412000;0,00167852
0,56603670;0,00412000;0,00167852
0,56667670;0,00412000;0,00167852
0,56731670;0,00412000;0,00167852
0,56795670;0,00412000;0,00167852
0,56859670;0,00412000;0,00167852
0,56923670;0,00412000;0,00167852
0,56987670;0,00412000;0,00167852
0,57051670;0,00412000;0,00167852
0,57115670;0,00412000;0,00167852
0,57179670;0,00412000;0,00167852
0,57243670;0,00412000;0,00167852
0,57307670;0,00412000;0,00167852
0,57371670;0,00412000;0,00167852
0,57435670;0,00412000;0,00167852
0,57499670;0,00412000;0,00167852
0,57563670;-0,04104739;0,00167852
0,57627670;-0,04104739;0,00167852
0,57691670;0,00412000;0,00167852
0,57755670;0,00412000;0,00167852
0,57819670;0,00412000;0,00167852
0,57883670;0,00412000;0,00167852
0,57947670;0,00412000;0,00167852
0,58011670;0,00412000;0,00167852
0,58075670;0,00412000;0,00167852
0,58139670;0,00412000;0,00167852
0,58203670;0,00412000;0,00167852
0,58267670;0,00412000;0,00167852
0,58331670;0,00412000;0,00167852
0,58395670;0,00412000;0,00167852
0,58459670;0,00412000;0,00167852
0,58523670;0,00412000;0,00167852
0,58587670;0,00412000;0,00167852
0,58651670;0,00412000;0,00167852
0,58715670;0,00412000;0,00167852
0,58779670;0,00412000;0,00167852
0,58843670;0,00412000;0,00167852
0,58907670;0,00412000;-0,04409925
0,58971670;0,00412000;0,00167852
0,59035670;0,00412000;0,00167852
0,59099670;0,00412000;0,00167852
0,59163670;0,00412000;0,00167852
0,59227670;0,00412000;0,00167852
0,59291670;0,00412000;0,00167852
0,59355670;0,00412000;0,00167852
0,59419670;0,00412000;0,00167852
0,59483670;0,00412000;0,00167852
0,59547670;0,00412000;0,00167852
0,59611670;0,00412000;0,00167852
0,59675670;0,00412000;0,00167852
0,59739670;0,00412000;0,00167852
0,59803670;0,00412000;0,00167852
0,59867670;0,00412000;0,00167852
0,59931670;-0,04104739;0,00167852
0,59995670;-0,04104739;0,00167852
0,60059670;0,00412000;0,00167852
0,60123670;-0,04104739;0,00167852
0,60187670;0,00412000;0,00167852
0,60251670;0,00412000;0,00167852
0,60315670;0,00412000;-0,04409925
0,60379670;0,00412000;0,00167852
0,60443670;0,00412000;0,00167852
0,60507670;0,00412000;0,00167852
0,60571670;0,00412000;0,00167852
0,60635670;0,00412000;0,00167852
0,60699670;0,00412000;0,00167852
0,60763670;0,00412000;0,00167852
0,60827670;0,00412000;0,00167852
0,60891670;0,00412000;0,00167852
0,60955670;0,00412000;0,00167852
0,61019670;0,00412000;0,00167852
0,61083670;0,00412000;0,00167852
0,61147670;0,00412000;0,00167852
0,61211670;0,00412000;0,00167852
0,61275670;0,00412000;0,00167852
0,61339670;0,00412000;0,00167852
0,61403670;0,00412000;0,00167852
0,61467670;0,00412000;0,00167852
0,61531670;0,00412000;-0,04409925
0,61595670;0,00412000;0,00167852
0,61659670;0,00412000;0,00167852
0,61723670;0,00412000;-0,04409925
0,61787670;0,00412000;0,00167852
0,61851670;0,00412000;0,00167852
0,61915670;0,00412000;0,00167852
0,61979670;0,00412000;0,00167852
0,62043670;0,00412000;0,00167852
0,62107670;-0,04104739;0,00167852
0,62171670;0,00412000;0,00167852
0,62235670;0,00412000;0,00167852
0,62299670;0,00412000;0,00167852
0,62363670;0,00412000;0,00167852
0,62427670;0,00412000;0,00167852
0,62491670;0,00412000;0,00167852
0,62555670;0,00412000;0,00167852
0,62619670;0,00412000;0,00167852
0,62683670;0,00412000;0,00167852
0,62747670;0,00412000;0,00167852
0,62811670;0,00412000;-0,04409925
0,62875670;-0,04104739;0,00167852
0,62939670;0,00412000;0,00167852
0,63003670;0,00412000;0,00167852
0,63067670;0,00412000;0,00167852
0,63131670;0,00412000;0,00167852
0,63195670;0,00412000;0,00167852
0,63259670;0,00412000;0,00167852
0,63323670;0,00412000;0,00167852
0,63387670;0,00412000;0,00167852
0,63451670;0,00412000;0,00167852
0,63515670;0,00412000;0,00167852
0,63579670;0,00412000;0,00167852
0,63643670;0,00412000;0,00167852
0,63707670;0,00412000;0,00167852
0,63771670;0,00412000;0,00167852
0,63835670;0,00412000;-0,04409925
0,63899670;0,00412000;0,00167852
0,63963670;-0,04104739;0,00167852
0,64027670;0,00412000;0,00167852
0,64091670;0,00412000;0,00167852
0,64155670;0,00412000;0,00167852
0,64219670;0,00412000;-0,04409925
0,64283670;0,00412000;0,00167852
0,64347670;0,00412000;0,00167852
0,64411670;0,00412000;0,00167852
0,64475670;0,00412000;0,00167852
0,64539670;0,00412000;0,00167852
0,64603670;-0,04104739;0,00167852
0,64667670;0,00412000;0,00167852
0,64731670;0,00412000;0,00167852
0,64795670;0,00412000;0,00167852
0,64859670;0,00412000;0,00167852
0,64923670;0,00412000;0,00167852
0,64987670;0,00412000;0,00167852
0,65051670;0,00412000;0,00167852
0,65115670;-0,04104739;0,00167852
0,65179670;0,00412000;0,00167852
0,65243670;0,00412000;0,00167852
0,65307670;0,00412000;0,00167852
0,65371670;-0,04104739;0,00167852
0,65435670;-0,04104739;0,00167852
0,65499670;0,00412000;0,00167852
0,65563670;0,00412000;0,00167852
0,65627670;0,00412000;0,00167852
0,65691670;0,00412000;0,00167852
0,65755670;0,00412000;0,00167852
0,65819670;-0,04104739;0,00167852
0,65883670;0,00412000;0,00167852
0,65947670;0,00412000;0,00167852
0,66011670;0,00412000;0,00167852
0,66075670;0,00412000;-0,04409925
0,66139670;0,00412000;0,00167852
0,66203670;0,00412000;0,00167852
0,66267670;0,00412000;0,00167852
0,66331670;0,00412000;0,00167852
0,66395670;0,00412000;-0,04409925
0,66459670;0,00412000;0,00167852
0,66523670;0,00412000;0,00167852
0,66587670;0,00412000;0,00167852
0,66651670;0,00412000;0,00167852
0,66715670;0,00412000;0,00167852
0,66779670;0,00412000;0,00167852
0,66843670;0,00412000;0,00167852
0,66907670;0,00412000;0,00167852
0,66971670;-0,04104739;0,00167852
0,67035670;0,00412000;0,00167852
0,67099670;0,00412000;0,00167852
0,67163670;0,00412000;0,00167852
0,67227670;-0,04104739;0,00167852
0,67291670;0,00412000;0,00167852
0,67355670;0,00412000;0,00167852
0,67419670;0,00412000;0,00167852
0,67483670;0,00412000;0,00167852
0,67547670;0,00412000;0,00167852
0,67611670;0,00412000;0,00167852
0,67675670;0,00412000;-0,04409925
0,67739670;0,00412000;0,00167852
0,67803670;0,00412000;0,00167852
0,67867670;0,00412000;0,00167852
0,67931670;0,00412000;0,00167852
0,67995670;0,00412000;0,00167852
0,68059670;0,00412000;0,00167852
0,68123670;0,00412000;0,00167852
0,68187670;0,00412000;0,00167852
0,68251670;0,00412000;0,00167852
0,68315670;0,00412000;0,00167852
0,68379670;0,00412000;0,00167852
0,68443670;0,00412000;-0,04409925
0,68507670;0,00412000;0,00167852
0,68571670;0,00412000;0,00167852
0,68635670;0,00412000;0,00167852
0,68699670;0,00412000;-0,04409925
0,68763670;0,00412000;0,00167852
0,68827670;0,00412000;0,00167852
0,68891670;0,00412000;0,00167852
0,68955670;0,00412000;0,00167852
0,69019670;0,00412000;0,00167852
0,69083670;0,00412000;0,00167852
0,69147670;0,00412000;0,00167852
0,69211670;0,00412000;0,00167852
0,69275670;0,00412000;0,00167852
0,69339670;0,00412000;0,00167852
0,69403670;0,00412000;0,00167852
0,69467670;0,00412000;0,00167852
0,69531670;0,00412000;0,00167852
0,69595670;0,00412000;0,00167852
0,69659670;0,00412000;0,00167852
0,69723670;0,00412000;0,00167852
0,69787670;0,00412000;0,00167852
0,69851670;0,00412000;0,00167852
0,69915670;0,00412000;0,00167852
0,69979670;0,00412000;0,00167852
0,70043670;0,00412000;0,00167852
0,70107670;-0,04104739;0,00167852
0,70171670;0,00412000;0,00167852
0,70235670;0,00412000;0,00167852
0,70299670;0,00412000;0,00167852
0,70363670;0,00412000;0,00167852
0,70427670;0,00412000;0,00167852
0,70491670;0,00412000;0,00167852
0,70555670;0,00412000;0,00167852
0,70619670;0,00412000;0,00167852
0,70683670;0,00412000;0,00167852
0,70747670;0,00412000;0,00167852
0,70811670;0,00412000;0,00167852
0,70875670;0,00412000;-0,04409925
0,70939670;0,00412000;0,00167852
0,71003670;0,00412000;0,00167852
0,71067670;0,00412000;0,00167852
0,71131670;0,00412000;0,00167852
0,71195670;0,00412000;-0,04409925
0,71259670;0,00412000;0,00167852
0,71323670;0,00412000;0,00167852
0,71387670;0,00412000;0,00167852
0,71451670;0,00412000;0,00167852
0,71515670;0,00412000;0,00167852
0,71579670;0,00412000;0,00167852
0,71643670;0,00412000;0,00167852
0,71707670;0,00412000;0,00167852
0,71771670;0,00412000;0,00167852
0,71835670;0,00412000;0,00167852
0,71899670;0,00412000;0,00167852
0,71963670;0,00412000;0,00167852
0,72027670;0,00412000;0,00167852
0,72091670;0,00412000;0,00167852
0,72155670;0,00412000;0,00167852
0,72219670;-0,04104739;0,00167852
0,72283670;0,00412000;-0,04409925
0,72347670;0,00412000;0,00167852
0,72411670;0,00412000;0,00167852
0,72475670;0,00412000;-0,04409925
0,72539670;0,00412000;0,00167852
0,72603670;0,00412000;0,00167852
0,72667670;0,00412000;0,00167852
0,72731670;-0,04104739;0,00167852
0,72795670;0,00412000;0,00167852
0,72859670;0,00412000;0,00167852
0,72923670;0,00412000;0,00167852
0,72987670;0,00412000;0,00167852
0,73051670;0,00412000;0,00167852
0,73115670;0,00412000;0,00167852
0,73179670;0,00412000;0,00167852
0,73243670;0,00412000;0,00167852
0,73307670;0,00412000;0,00167852
0,73371670;0,00412000;0,00167852
0,73435670;0,00412000;0,00167852
0,73499670;0,00412000;0,00167852
0,73563670;0,00412000;0,00167852
0,73627670;0,00412000;0,00167852
0,73691670;0,00412000;0,00167852
0,73755670;0,00412000;0,00167852
0,73819670;0,00412000;0,00167852
0,73883670;0,00412000;0,00167852
0,73947670;0,00412000;0,00167852
0,74011670;0,00412000;0,00167852
0,74075670;0,00412000;0,00167852
0,74139670;0,00412000;0,00167852
0,74203670;0,00412000;0,00167852
0,74267670;0,00412000;0,00167852
0,74331670;-0,04104739;0,00167852
0,74395670;0,00412000;0,00167852
0,74459670;0,00412000;0,00167852
0,74523670;0,00412000;0,00167852
0,74587670;0,00412000;0,00167852
0,74651670;0,00412000;0,00167852
0,74715670;0,00412000;0,00167852
0,74779670;0,00412000;0,00167852
0,74843670;0,00412000;0,00167852
0,74907670;0,00412000;0,00167852
0,74971670;0,00412000;-0,04409925
0,75035670;0,00412000;-0,04409925
0,75099670;0,00412000;0,00167852
0,75163670;0,00412000;0,00167852
0,75227670;0,00412000;0,00167852
0,75291670;0,00412000;0,00167852
0,75355670;0,00412000;0,00167852
0,75419670;0,00412000;0,00167852
0,75483670;-0,04104739;-0,04409925
0,75547670;0,00412000;0,00167852
0,75611670;0,00412000;0,00167852
0,75675670;0,00412000;0,00167852
0,75739670;0,00412000;0,00167852
0,75803670;0,00412000;0,00167852
0,75867670;0,00412000;0,00167852
0,75931670;0,00412000;0,00167852
0,75995670;0,00412000;0,00167852
0,76059670;0,00412000;0,00167852
0,76123670;0,00412000;0,00167852
0,76187670;0,00412000;0,00167852
0,76251670;0,00412000;0,00167852
0,76315670;0,00412000;0,00167852
0,76379670;0,00412000;0,00167852
0,76443670;0,00412000;0,00167852
0,76507670;0,00412000;0,00167852
0,76571670;0,00412000;0,00167852
0,76635670;0,00412000;0,00167852
0,76699670;0,00412000;0,00167852
0,76763670;0,00412000;0,00167852
0,76827670;0,00412000;0,00167852
0,76891670;0,00412000;0,00167852
0,76955670;0,00412000;0,00167852
0,77019670;0,00412000;0,00167852
0,77083670;0,00412000;0,00167852
0,77147670;0,00412000;0,00167852
0,77211670;0,00412000;0,00167852
0,77275670;0,00412000;0,00167852
0,77339670;0,00412000;0,00167852
0,77403670;0,00412000;0,00167852
0,77467670;0,00412000;0,00167852
0,77531670;0,00412000;0,00167852
0,77595670;0,00412000;0,00167852
0,77659670;0,00412000;0,00167852
0,77723670;0,00412000;0,00167852
0,77787670;0,00412000;0,00167852
0,77851670;0,00412000;0,00167852
0,77915670;0,00412000;0,00167852
0,77979670;0,00412000;-0,04409925
0,78043670;0,00412000;-0,04409925
0,78107670;0,00412000;0,00167852
0,78171670;0,00412000;0,00167852
0,78235670;0,00412000;0,00167852
0,78299670;0,00412000;0,00167852
0,78363670;0,00412000;0,00167852
0,78427670;0,00412000;0,00167852
0,78491670;0,00412000;0,00167852
0,78555670;0,00412000;0,00167852
0,78619670;0,00412000;0,00167852
0,78683670;0,00412000;0,00167852
0,78747670;0,00412000;0,00167852
0,78811670;0,00412000;0,00167852
0,78875670;0,00412000;0,00167852
0,78939670;0,00412000;0,00167852
0,79003670;0,00412000;0,00167852
0,79067670;0,00412000;0,00167852
0,79131670;0,00412000;0,00167852
0,79195670;0,00412000;0,00167852
0,79259670;-0,04104739;0,00167852
0,79323670;0,00412000;0,00167852
0,79387670;0,00412000;0,00167852
0,79451670;0,00412000;-0,04409925
0,79515670;0,00412000;0,00167852
0,79579670;0,00412000;0,00167852
0,79643670;0,00412000;0,00167852
0,79707670;0,00412000;0,00167852
0,79771670;0,00412000;0,00167852
0,79835670;0,00412000;0,00167852
0,79899670;0,00412000;0,00167852
0,79963670;0,00412000;0,00167852
0,80027670;0,00412000;0,00167852
0,80091670;0,00412000;0,00167852
0,80155670;0,00412000;0,00167852
0,80219670;-0,04104739;0,00167852
0,80283670;-0,04104739;-0,04409925
0,80347670;0,00412000;0,00167852
0,80411670;-0,04104739;0,00167852
0,80475670;0,00412000;0,00167852
0,80539670;0,00412000;0,00167852
0,80603670;-0,04104739;0,00167852
0,80667670;0,00412000;0,00167852
0,80731670;0,00412000;0,00167852
0,80795670;0,00412000;0,00167852
0,80859670;0,00412000;0,00167852
0,80923670;0,00412000;0,00167852
0,80987670;0,00412000;0,00167852
0,81051670;0,00412000;0,00167852
0,81115670;0,00412000;0,00167852
0,81179670;0,00412000;0,00167852
0,81243670;0,00412000;0,00167852
0,81307670;0,00412000;0,00167852
0,81371670;0,00412000;0,00167852
0,81435670;0,00412000;0,00167852
0,81499670;0,00412000;0,00167852
0,81563670;0,00412000;0,00167852
0,81627670;0,00412000;0,00167852
0,81691670;0,00412000;0,00167852
0,81755670;0,00412000;0,00167852
0,81819670;0,00412000;-0,04409925
0,81883670;-0,04104739;0,00167852
0,81947670;0,00412000;0,00167852
0,82011670;0,00412000;0,00167852
0,82075670;0,00412000;-0,04409925
0,82139670;0,00412000;0,00167852
0,82203670;0,00412000;0,00167852
0,82267670;0,00412000;0,00167852
0,82331670;0,00412000;0,00167852
0,82395670;0,00412000;0,00167852
0,82459670;0,00412000;0,00167852
0,82523670;-0,04104739;0,00167852
0,82587670;0,00412000;0,00167852
0,82651670;0,00412000;0,00167852
0,82715670;-0,04104739;0,00167852
0,82779670;0,00412000;0,00167852
0,82843670;0,00412000;0,00167852
0,82907670;0,00412000;0,00167852
0,82971670;0,00412000;0,00167852
0,83035670;0,00412000;0,00167852
0,83099670;-0,04104739;0,00167852
0,83163670;0,00412000;0,00167852
0,83227670;0,00412000;0,00167852
0,83291670;0,00412000;0,00167852
0,83355670;0,00412000;-0,04409925
0,83419670;-0,04104739;0,00167852
0,83483670;0,00412000;0,00167852
0,83547670;0,00412000;0,00167852
0,83611670;0,00412000;0,00167852
0,83675670;0,00412000;0,00167852
0,83739670;0,00412000;0,00167852
0,83803670;0,00412000;0,00167852
0,83867670;0,00412000;0,00167852
0,83931670;0,00412000;0,00167852
0,83995670;0,00412000;-0,04409925
0,84059670;0,00412000;0,00167852
0,84123670;-0,04104739;0,00167852
0,84187670;0,00412000;0,00167852
0,84251670;0,00412000;0,00167852
0,84315670;0,00412000;0,00167852
0,84379670;0,00412000;0,00167852
0,84443670;0,00412000;0,00167852
0,84507670;0,00412000;-0,04409925
0,84571670;0,00412000;0,00167852
0,84635670;0,00412000;0,00167852
0,84699670;0,00412000;-0,04409925
0,84763670;0,00412000;0,00167852
0,84827670;0,00412000;0,00167852
0,84891670;0,00412000;0,00167852
0,84955670;0,00412000;0,00167852
0,85019670;0,00412000;0,00167852
0,85083670;0,00412000;0,00167852
0,85147670;0,00412000;0,00167852
0,85211670;0,00412000;0,00167852
0,85275670;0,00412000;0,00167852
0,85339670;0,00412000;0,00167852
0,85403670;0,00412000;0,00167852
0,85467670;0,00412000;0,00167852
0,85531670;0,00412000;0,00167852
0,85595670;0,00412000;0,00167852
0,85659670;0,00412000;0,00167852
0,85723670;0,00412000;0,00167852
0,85787670;-0,04104739;0,00167852
0,85851670;0,00412000;0,00167852
0,85915670;0,00412000;0,00167852
0,85979670;0,00412000;0,00167852
0,86043670;-0,04104739;0,00167852
0,86107670;0,00412000;0,00167852
0,86171670;0,00412000;0,00167852
0,86235670;0,00412000;0,00167852
0,86299670;0,00412000;0,00167852
0,86363670;0,00412000;0,00167852
0,86427670;0,00412000;0,00167852
0,86491670;0,00412000;0,00167852
0,86555670;0,00412000;0,00167852
0,86619670;0,00412000;0,00167852
0,86683670;-0,04104739;0,00167852
0,86747670;0,00412000;0,00167852
0,86811670;0,00412000;0,00167852
0,86875670;0,00412000;0,00167852
0,86939670;0,00412000;0,00167852
0,87003670;0,00412000;0,00167852
0,87067670;0,00412000;0,00167852
0,87131670;0,00412000;0,00167852
0,87195670;0,00412000;0,00167852
0,87259670;-0,04104739;0,00167852
0,87323670;0,00412000;0,00167852
0,87387670;0,00412000;0,00167852
0,87451670;-0,04104739;0,00167852
0,87515670;-0,04104739;-0,04409925
0,87579670;0,00412000;0,00167852
0,87643670;0,00412000;0,00167852
0,87707670;0,00412000;0,00167852
0,87771670;-0,04104739;0,00167852
0,87835670;0,00412000;0,00167852
0,87899670;0,00412000;0,00167852
0,87963670;0,00412000;0,00167852
0,88027670;0,00412000;0,00167852
0,88091670;0,00412000;0,00167852
0,88155670;0,00412000;0,00167852
0,88219670;0,00412000;0,00167852
0,88283670;0,00412000;0,00167852
0,88347670;0,00412000;0,00167852
0,88411670;0,00412000;0,00167852
0,88475670;0,00412000;0,00167852
0,88539670;0,00412000;0,00167852
0,88603670;0,00412000;0,00167852
0,88667670;0,00412000;-0,04409925
0,88731670;0,00412000;0,00167852
0,88795670;0,00412000;0,00167852
0,88859670;0,00412000;0,00167852
0,88923670;0,00412000;0,00167852
0,88987670;0,00412000;0,00167852
0,89051670;0,00412000;0,00167852
0,89115670;0,00412000;0,00167852
0,89179670;0,00412000;-0,04409925
0,89243670;0,00412000;0,00167852
0,89307670;0,00412000;0,00167852
0,89371670;0,00412000;0,00167852
0,89435670;-0,04104739;0,00167852
0,89499670;0,00412000;0,00167852
0,89563670;0,00412000;0,00167852
0,89627670;0,00412000;-0,04409925
0,89691670;0,00412000;0,00167852
0,89755670;0,00412000;0,00167852
0,89819670;0,00412000;0,00167852
0,89883670;0,00412000;0,00167852
0,89947670;0,00412000;0,00167852
0,90011670;0,00412000;-0,04409925
0,90075670;0,00412000;0,00167852
0,90139670;0,00412000;0,00167852
0,90203670;-0,04104739;0,00167852
0,90267670;0,00412000;-0,04409925
0,90331670;0,00412000;0,00167852
0,90395670;0,00412000;0,00167852
0,90459670;0,00412000;0,00167852
0,90523670;0,00412000;0,00167852
0,90587670;0,00412000;0,00167852
0,90651670;-0,04104739;0,00167852
0,90715670;0,00412000;0,00167852
0,90779670;0,00412000;0,00167852
0,90843670;0,00412000;0,00167852
0,90907670;0,00412000;0,00167852
0,90971670;0,00412000;0,00167852
0,91035670;0,00412000;0,00167852
0,91099670;0,00412000;0,00167852
0,91163670;0,00412000;0,00167852
0,91227670;0,00412000;0,00167852
0,91291670;0,00412000;-0,04409925
0,91355670;0,00412000;0,00167852
0,91419670;0,00412000;0,00167852
0,91483670;0,00412000;0,00167852
0,91547670;0,00412000;-0,04409925
0,91611670;0,00412000;0,00167852
0,91675670;0,00412000;0,00167852
0,91739670;0,00412000;0,00167852
0,91803670;0,00412000;0,00167852
0,91867670;-0,04104739;0,00167852
0,91931670;-0,04104739;0,00167852
0,91995670;0,00412000;0,00167852
0,92059670;0,00412000;0,00167852
0,92123670;0,00412000;0,00167852
0,92187670;0,00412000;0,00167852
