Time;Channel A;Channel B
(us);(V);(V)

106,71999577;1,40415700;1,41148100
106,87999577;1,40415700;1,32358800
107,03999577;1,31656800;1,32358800
107,19999577;1,40415700;1,32358800
107,35999577;1,31656800;1,32358800
107,51999577;1,31656800;1,23538900
107,67999576;1,31656800;1,32358800
107,83999576;1,31656800;1,23538900
107,99999576;1,31656800;1,23538900
108,15999576;1,22898000;1,23538900
108,31999576;1,22898000;1,23538900
108,47999576;1,22898000;1,23538900
108,63999576;1,22898000;1,14749600
108,79999576;1,14108700;1,14749600
108,95999576;1,14108700;1,14749600
109,11999576;1,22898000;1,14749600
109,27999575;1,14108700;1,14749600
109,43999575;1,14108700;1,14749600
109,59999575;1,14108700;1,05929700
109,75999575;1,14108700;1,05929700
109,91999575;1,14108700;1,05929700
110,07999575;1,05349900;1,05929700
110,23999575;1,05349900;0,97109900
110,39999575;1,05349900;0,97109900
110,55999575;1,05349900;0,97109900
110,71999575;0,96591090;0,97109900
110,87999574;0,96591090;0,97109900
111,03999574;0,96591090;0,97109900
111,19999574;0,96591090;0,97109900
111,35999574;0,96591090;0,88320570
111,51999574;0,96591090;0,88320570
111,67999574;0,96591090;0,88320570
111,83999574;0,96591090;0,88320570
111,99999574;0,96591090;0,88320570
112,15999574;0,87832270;0,88320570
112,31999574;0,96591090;0,79500720
112,47999574;0,87832270;0,79500720
112,63999573;0,87832270;0,79500720
112,79999573;0,87832270;0,79500720
112,95999573;0,79073460;0,79500720
113,11999573;0,79073460;0,79500720
113,27999573;0,87832270;0,79500720
113,43999573;0,79073460;0,79500720
113,59999573;0,79073460;0,79500720
113,75999573;0,79073460;0,79500720
113,91999573;0,79073460;0,79500720
114,07999573;0,79073460;0,70711390
114,23999572;0,79073460;0,70711390
114,39999572;0,79073460;0,70711390
114,55999572;0,70314650;0,70711390
114,71999572;0,70314650;0,70711390
114,87999572;0,70314650;0,70711390
115,03999572;0,70314650;0,70711390
115,19999572;0,61555830;0,70711390
115,35999572;0,70314650;0,70711390
115,51999572;0,70314650;0,61891540
115,67999572;0,61555830;0,70711390
115,83999571;0,61555830;0,61891540
115,99999571;0,61555830;0,61891540
116,15999571;0,61555830;0,61891540
116,31999571;0,61555830;0,61891540
116,47999571;0,61555830;0,53102210
116,63999571;0,61555830;0,53102210
116,79999571;0,61555830;0,61891540
116,95999571;0,61555830;0,61891540
117,11999571;0,61555830;0,61891540
117,27999571;0,61555830;0,53102210
117,43999571;0,61555830;0,53102210
117,59999570;0,61555830;0,53102210
117,75999570;0,52797020;0,53102210
117,91999570;0,52797020;0,53102210
118,07999570;0,52797020;0,53102210
118,23999570;0,52797020;0,53102210
118,39999570;0,52797020;0,53102210
118,55999570;0,52797020;0,53102210
118,71999570;0,52797020;0,53102210
118,87999570;0,52797020;0,44282360
119,03999570;0,52797020;0,44282360
119,19999569;0,52797020;0,44282360
119,35999569;0,52797020;0,53102210
119,51999569;0,52797020;0,53102210
119,67999569;0,61555830;0,53102210
119,83999569;0,70314650;0,70711390
119,99999569;0,79073460;0,70711390
120,15999569;0,79073460;0,79500720
120,31999569;0,96591090;0,88320570
120,47999569;0,96591090;0,88320570
120,63999569;1,05349900;0,97109900
120,79999568;1,14108700;1,05929700
120,95999568;1,22898000;1,14749600
121,11999568;1,22898000;1,23538900
121,27999568;1,31656800;1,23538900
121,43999568;1,40415700;1,41148100
121,59999568;1,49174500;1,41148100
121,75999568;1,49174500;1,49968000
121,91999568;1,57933300;1,49968000
122,07999568;1,66692100;1,58757300
122,23999568;1,66692100;1,67577100
122,39999567;1,75450900;1,76366500
122,55999567;1,84209700;1,76366500
122,71999567;1,92968500;1,85186300
122,87999567;1,92968500;1,93975700
123,03999567;2,01727300;1,93975700
123,19999567;2,01727300;1,93975700
123,35999567;2,10486100;2,02795500
123,51999567;2,10486100;2,11615300
123,67999567;2,19275500;2,20404700
123,83999567;2,28034300;2,20404700
123,99999567;2,28034300;2,29224500
124,15999566;2,36793100;2,38013900
124,31999566;2,36793100;2,38013900
124,47999566;2,45551900;2,38013900
124,63999566;2,54310800;2,46833700
124,79999566;2,54310800;2,55623000
124,95999566;2,63069600;2,64442900
125,11999566;2,63069600;2,55623000
125,27999566;2,71828400;2,64442900
125,43999566;2,71828400;2,64442900
125,59999566;2,80587200;2,73232200
125,75999565;2,89346000;2,82052100
125,91999565;2,89346000;2,90841400
126,07999565;2,98104800;2,90841400
126,23999565;2,98104800;2,90841400
126,39999565;3,06894100;2,99661300
126,55999565;3,06894100;2,99661300
126,71999565;3,06894100;3,08481100
126,87999565;3,06894100;3,08481100
127,03999565;3,15652900;3,08481100
127,19999565;3,15652900;3,17270400
127,35999564;3,24411700;3,17270400
127,51999564;3,33170600;3,26090300
127,67999564;3,33170600;3,26090300
127,83999564;3,33170600;3,34879600
127,99999564;3,41929400;3,34879600
128,15999564;3,41929400;3,34879600
128,31999564;3,41929400;3,43699500
128,47999564;3,50688200;3,43699500
128,63999564;3,59447000;3,52488800
128,79999564;3,59447000;3,52488800
128,95999564;3,68205800;3,61308600
129,11999563;3,59447000;3,61308600
129,27999563;3,68205800;3,61308600
129,43999563;3,68205800;3,61308600
129,59999563;3,76964600;3,70098000
129,75999563;3,76964600;3,70098000
129,91999563;3,76964600;3,70098000
130,07999563;3,76964600;3,78917800
130,23999563;3,85723400;3,78917800
130,39999563;3,85723400;3,87707100
130,55999563;3,85723400;3,87707100
130,71999562;3,94482300;3,96527000
130,87999562;3,94482300;3,96527000
131,03999562;4,03271600;3,96527000
131,19999562;4,03271600;3,96527000
131,35999562;4,03271600;4,05346800
131,51999562;4,03271600;4,05346800
131,67999562;4,12030400;4,05346800
131,83999562;4,12030400;4,14136200
131,99999562;4,12030400;4,05346800
132,15999562;4,12030400;4,14136200
132,31999561;4,20789200;4,14136200
132,47999561;4,20789200;4,22956000
132,63999561;4,29548000;4,22956000
132,79999561;4,29548000;4,22956000
132,95999561;4,29548000;4,31745300
133,11999561;4,29548000;4,31745300
133,27999561;4,29548000;4,31745300
133,43999561;4,38306900;4,31745300
133,59999561;4,38306900;4,31745300
133,75999561;4,38306900;4,31745300
133,91999560;4,47065600;4,40565200
134,07999560;4,47065600;4,40565200
134,23999560;4,47065600;4,40565200
134,39999560;4,47065600;4,49354600
134,55999560;4,47065600;4,49354600
134,71999560;4,47065600;4,49354600
134,87999560;4,47065600;4,49354600
135,03999560;4,55824500;4,49354600
135,19999560;4,55824500;4,49354600
135,35999560;4,64583300;4,58174400
135,51999560;4,64583300;4,58174400
135,67999559;4,64583300;4,58174400
135,83999559;4,64583300;4,58174400
135,99999559;4,73342100;4,66963700
136,15999559;4,73342100;4,66963700
136,31999559;4,73342100;4,66963700
136,47999559;4,73342100;4,75783500
136,63999559;4,73342100;4,66963700
136,79999559;4,73342100;4,75783500
136,95999559;4,82100900;4,75783500
137,11999559;4,82100900;4,75783500
137,27999558;4,82100900;4,75783500
137,43999558;4,82100900;4,84572900
137,59999558;4,82100900;4,75783500
137,75999558;4,82100900;4,84572900
137,91999558;4,90859700;4,84572900
138,07999558;4,90859700;4,84572900
138,23999558;4,90859700;4,93392800
138,39999558;4,90859700;4,84572900
138,55999558;4,99649000;4,93392800
138,71999558;4,90859700;4,93392800
138,87999557;4,99649000;4,93392800
139,03999557;4,99649000;4,93392800
139,19999557;4,99649000;4,93392800
139,35999557;4,99649000;5,02212600
139,51999557;4,99649000;5,02212600
139,67999557;4,99649000;5,02212600
139,83999557;5,08407800;5,02212600
139,99999557;5,08407800;5,02212600
140,15999557;4,99649000;5,02212600
140,31999557;5,08407800;5,02212600
140,47999557;5,08407800;5,11001900
140,63999556;5,08407800;5,11001900
140,79999556;5,17166700;5,11001900
140,95999556;5,08407800;5,11001900
141,11999556;5,17166700;5,11001900
141,27999556;5,17166700;5,11001900
141,43999556;5,17166700;5,11001900
141,59999556;5,17166700;5,11001900
141,75999556;5,17166700;5,19821800
141,91999556;5,17166700;5,19821800
142,07999556;5,17166700;5,19821800
142,23999555;5,17166700;5,19821800
142,39999555;5,17166700;5,19821800
142,55999555;5,17166700;5,19821800
142,71999555;5,17166700;5,19821800
142,87999555;5,25925500;5,19821800
143,03999555;5,25925500;5,28611100
143,19999555;5,25925500;5,28611100
143,35999555;5,25925500;5,28611100
143,51999555;5,34684300;5,28611100
143,67999555;5,25925500;5,28611100
143,83999554;5,34684300;5,37431000
143,99999554;5,25925500;5,37431000
144,15999554;5,34684300;5,28611100
144,31999554;5,34684300;5,37431000
144,47999554;5,34684300;5,37431000
144,63999554;5,34684300;5,37431000
144,79999554;5,34684300;5,37431000
144,95999554;5,34684300;5,37431000
145,11999554;5,34684300;5,37431000
145,27999554;5,34684300;5,37431000
145,43999553;5,34684300;5,37431000
145,59999553;5,43443100;5,46220300
145,75999553;5,43443100;5,37431000
145,91999553;5,43443100;5,37431000
146,07999553;5,43443100;5,46220300
146,23999553;5,43443100;5,37431000
146,39999553;5,43443100;5,46220300
146,55999553;5,43443100;5,46220300
146,71999553;5,43443100;5,46220300
146,87999553;5,43443100;5,46220300
147,03999553;5,43443100;5,46220300
147,19999552;5,52201900;5,46220300
147,35999552;5,52201900;5,46220300
147,51999552;5,43443100;5,46220300
147,67999552;5,52201900;5,46220300
147,83999552;5,52201900;5,55040100
147,99999552;5,52201900;5,46220300
148,15999552;5,52201900;5,55040100
148,31999552;5,52201900;5,46220300
148,47999552;5,52201900;5,55040100
148,63999552;5,52201900;5,46220300
148,79999551;5,43443100;5,46220300
148,95999551;5,43443100;5,46220300
149,11999551;5,34684300;5,37431000
149,27999551;5,25925500;5,28611100
149,43999551;5,17166700;5,28611100
149,59999551;5,17166700;5,11001900
149,75999551;5,08407800;5,11001900
149,91999551;5,08407800;5,11001900
150,07999551;4,99649000;5,02212600
150,23999551;4,90859700;4,93392800
150,39999550;4,82100900;4,84572900
150,55999550;4,73342100;4,75783500
150,71999550;4,73342100;4,66963700
150,87999550;4,64583300;4,58174400
151,03999550;4,55824500;4,58174400
151,19999550;4,47065600;4,49354600
151,35999550;4,47065600;4,40565200
151,51999550;4,38306900;4,40565200
151,67999550;4,29548000;4,31745300
151,83999550;4,29548000;4,22956000
151,99999550;4,20789200;4,22956000
152,15999549;4,12030400;4,14136200
152,31999549;4,12030400;4,05346800
152,47999549;4,03271600;4,05346800
152,63999549;4,03271600;3,96527000
152,79999549;3,94482300;3,96527000
152,95999549;3,94482300;3,87707100
153,11999549;3,76964600;3,78917800
153,27999549;3,76964600;3,78917800
153,43999549;3,76964600;3,70098000
153,59999549;3,68205800;3,70098000
153,75999548;3,59447000;3,61308600
153,91999548;3,59447000;3,52488800
154,07999548;3,50688200;3,52488800
154,23999548;3,41929400;3,52488800
154,39999548;3,41929400;3,43699500
154,55999548;3,41929400;3,34879600
154,71999548;3,33170600;3,34879600
154,87999548;3,33170600;3,26090300
155,03999548;3,24411700;3,26090300
155,19999548;3,24411700;3,17270400
155,35999547;3,15652900;3,17270400
155,51999547;3,06894100;3,08481100
155,67999547;3,06894100;3,08481100
155,83999547;3,06894100;2,99661300
155,99999547;2,98104800;2,99661300
156,15999547;2,98104800;2,90841400
156,31999547;2,89346000;2,90841400
156,47999547;2,89346000;2,90841400
156,63999547;2,80587200;2,82052100
156,79999547;2,80587200;2,82052100
156,95999546;2,80587200;2,73232200
157,11999546;2,71828400;2,73232200
157,27999546;2,71828400;2,64442900
157,43999546;2,63069600;2,64442900
157,59999546;2,63069600;2,64442900
157,75999546;2,54310800;2,55623000
157,91999546;2,54310800;2,55623000
158,07999546;2,45551900;2,46833700
158,23999546;2,45551900;2,46833700
158,39999546;2,36793100;2,38013900
158,55999546;2,36793100;2,38013900
158,71999545;2,36793100;2,38013900
158,87999545;2,36793100;2,38013900
159,03999545;2,36793100;2,29224500
159,19999545;2,28034300;2,29224500
159,35999545;2,28034300;2,20404700
159,51999545;2,19275500;2,20404700
159,67999545;2,19275500;2,11615300
159,83999545;2,19275500;2,11615300
159,99999545;2,10486100;2,11615300
160,15999545;2,10486100;2,02795500
160,31999544;2,01727300;2,11615300
160,47999544;2,01727300;2,02795500
160,63999544;2,01727300;2,02795500
160,79999544;2,01727300;2,02795500
160,95999544;2,01727300;1,93975700
161,11999544;1,92968500;1,93975700
161,27999544;1,92968500;1,85186300
161,43999544;1,92968500;1,85186300
161,59999544;1,84209700;1,85186300
161,75999544;1,84209700;1,85186300
161,91999543;1,84209700;1,85186300
162,07999543;1,84209700;1,76366500
162,23999543;1,75450900;1,76366500
162,39999543;1,66692100;1,76366500
162,55999543;1,66692100;1,67577100
162,71999543;1,66692100;1,67577100
162,87999543;1,66692100;1,67577100
163,03999543;1,66692100;1,58757300
163,19999543;1,66692100;1,58757300
163,35999543;1,57933300;1,58757300
163,51999543;1,57933300;1,58757300
163,67999542;1,57933300;1,49968000
163,83999542;1,49174500;1,49968000
163,99999542;1,49174500;1,49968000
164,15999542;1,49174500;1,49968000
164,31999542;1,49174500;1,49968000
164,47999542;1,49174500;1,41148100
164,63999542;1,49174500;1,41148100
164,79999542;1,40415700;1,41148100
164,95999542;1,40415700;1,41148100
165,11999542;1,40415700;1,41148100
165,27999541;1,31656800;1,32358800
165,43999541;1,31656800;1,32358800
165,59999541;1,31656800;1,32358800
165,75999541;1,31656800;1,32358800
165,91999541;1,31656800;1,23538900
166,07999541;1,22898000;1,23538900
166,23999541;1,22898000;1,23538900
166,39999541;1,22898000;1,23538900
166,55999541;1,22898000;1,14749600
166,71999541;1,22898000;1,14749600
166,87999540;1,14108700;1,14749600
167,03999540;1,14108700;1,14749600
167,19999540;1,14108700;1,14749600
167,35999540;1,14108700;1,14749600
167,51999540;1,14108700;1,05929700
167,67999540;1,14108700;1,05929700
167,83999540;1,05349900;1,05929700
167,99999540;1,05349900;1,05929700
168,15999540;1,05349900;1,05929700
168,31999540;1,05349900;0,97109900
168,47999539;1,05349900;0,97109900
168,63999539;0,96591090;0,97109900
168,79999539;0,96591090;0,97109900
168,95999539;0,96591090;0,97109900
169,11999539;0,96591090;0,97109900
169,27999539;0,96591090;0,97109900
169,43999539;0,96591090;0,97109900
169,59999539;0,96591090;0,88320570
169,75999539;0,96591090;0,88320570
169,91999539;0,87832270;0,88320570
170,07999539;0,87832270;0,88320570
170,23999538;0,87832270;0,88320570
170,39999538;0,87832270;0,88320570
170,55999538;0,87832270;0,88320570
170,71999538;0,87832270;0,79500720
170,87999538;0,87832270;0,79500720
171,03999538;0,79073460;0,79500720
171,19999538;0,87832270;0,79500720
171,35999538;0,79073460;0,79500720
171,51999538;0,79073460;0,79500720
171,67999538;0,79073460;0,79500720
171,83999537;0,79073460;0,79500720
171,99999537;0,79073460;0,70711390
172,15999537;0,79073460;0,79500720
172,31999537;0,79073460;0,70711390
172,47999537;0,79073460;0,70711390
172,63999537;0,79073460;0,70711390
172,79999537;0,79073460;0,70711390
172,95999537;0,70314650;0,70711390
173,11999537;0,70314650;0,70711390
173,27999537;0,61555830;0,70711390
173,43999536;0,70314650;0,61891540
173,59999536;0,61555830;0,61891540
173,75999536;0,61555830;0,70711390
173,91999536;0,61555830;0,61891540
174,07999536;0,70314650;0,61891540
174,23999536;0,61555830;0,53102210
174,39999536;0,61555830;0,61891540
174,55999536;0,61555830;0,61891540
174,71999536;0,61555830;0,61891540
174,87999536;0,61555830;0,53102210
175,03999536;0,61555830;0,53102210
175,19999535;0,61555830;0,53102210
175,35999535;0,61555830;0,53102210
175,51999535;0,61555830;0,53102210
175,67999535;0,52797020;0,53102210
175,83999535;0,52797020;0,53102210
175,99999535;0,52797020;0,53102210
176,15999535;0,52797020;0,53102210
176,31999535;0,52797020;0,53102210
176,47999535;0,52797020;0,53102210
176,63999535;0,52797020;0,44282360
176,79999534;0,52797020;0,53102210
176,95999534;0,52797020;0,44282360
177,11999534;0,52797020;0,53102210
177,27999534;0,52797020;0,44282360
177,43999534;0,52797020;0,44282360
177,59999534;0,61555830;0,53102210
177,75999534;0,61555830;0,53102210
177,91999534;0,70314650;0,61891540
178,07999534;0,79073460;0,70711390
178,23999534;0,87832270;0,79500720
178,39999533;0,96591090;0,88320570
178,55999533;0,96591090;0,88320570
178,71999533;1,05349900;0,97109900
178,87999533;1,14108700;1,05929700
179,03999533;1,22898000;1,14749600
179,19999533;1,22898000;1,14749600
179,35999533;1,31656800;1,32358800
179,51999533;1,40415700;1,32358800
179,67999533;1,49174500;1,41148100
179,83999533;1,49174500;1,49968000
179,99999532;1,57933300;1,49968000
180,15999532;1,66692100;1,58757300
180,31999532;1,66692100;1,67577100
180,47999532;1,75450900;1,67577100
180,63999532;1,84209700;1,76366500
180,79999532;1,84209700;1,85186300
180,95999532;1,92968500;1,93975700
181,11999532;2,01727300;1,93975700
181,27999532;2,01727300;1,93975700
181,43999532;2,10486100;2,02795500
181,59999532;2,19275500;2,11615300
181,75999531;2,19275500;2,20404700
181,91999531;2,19275500;2,29224500
182,07999531;2,28034300;2,29224500
182,23999531;2,36793100;2,29224500
182,39999531;2,36793100;2,38013900
182,55999531;2,36793100;2,38013900
182,71999531;2,54310800;2,46833700
182,87999531;2,54310800;2,55623000
183,03999531;2,63069600;2,55623000
183,19999531;2,63069600;2,55623000
183,35999530;2,71828400;2,64442900
183,51999530;2,71828400;2,73232200
183,67999530;2,80587200;2,73232200
183,83999530;2,80587200;2,82052100
183,99999530;2,89346000;2,82052100
184,15999530;2,89346000;2,90841400
184,31999530;2,98104800;2,90841400
184,47999530;2,98104800;2,90841400
184,63999530;3,06894100;2,99661300
184,79999530;3,06894100;3,08481100
184,95999529;3,06894100;3,08481100
185,11999529;3,15652900;3,08481100
185,27999529;3,15652900;3,17270400
185,43999529;3,24411700;3,17270400
185,59999529;3,24411700;3,26090300
185,75999529;3,33170600;3,34879600
185,91999529;3,33170600;3,34879600
186,07999529;3,33170600;3,34879600
186,23999529;3,41929400;3,34879600
186,39999529;3,41929400;3,43699500
186,55999529;3,50688200;3,43699500
186,71999528;3,59447000;3,52488800
186,87999528;3,59447000;3,52488800
187,03999528;3,59447000;3,52488800
187,19999528;3,68205800;3,61308600
187,35999528;3,68205800;3,61308600
187,51999528;3,68205800;3,61308600
187,67999528;3,76964600;3,70098000
187,83999528;3,76964600;3,70098000
187,99999528;3,76964600;3,70098000
188,15999528;3,85723400;3,78917800
188,31999527;3,76964600;3,78917800
188,47999527;3,85723400;3,87707100
188,63999527;3,85723400;3,87707100
188,79999527;3,94482300;3,87707100
188,95999527;3,94482300;3,87707100
189,11999527;3,94482300;3,96527000
189,27999527;4,03271600;3,96527000
189,43999527;4,03271600;4,05346800
189,59999527;4,03271600;4,05346800
189,75999527;4,12030400;4,05346800
189,91999526;4,12030400;4,05346800
190,07999526;4,12030400;4,14136200
190,23999526;4,12030400;4,14136200
190,39999526;4,12030400;4,14136200
190,55999526;4,20789200;4,22956000
190,71999526;4,29548000;4,22956000
190,87999526;4,29548000;4,22956000
191,03999526;4,29548000;4,22956000
191,19999526;4,29548000;4,31745300
191,35999526;4,29548000;4,31745300
191,51999525;4,29548000;4,31745300
191,67999525;4,38306900;4,31745300
191,83999525;4,38306900;4,40565200
191,99999525;4,47065600;4,40565200
192,15999525;4,47065600;4,40565200
192,31999525;4,47065600;4,40565200
192,47999525;4,47065600;4,40565200
192,63999525;4,47065600;4,49354600
192,79999525;4,47065600;4,49354600
192,95999525;4,55824500;4,49354600
193,11999525;4,55824500;4,49354600
193,27999524;4,55824500;4,58174400
193,43999524;4,55824500;4,58174400
193,59999524;4,64583300;4,58174400
193,75999524;4,64583300;4,66963700
193,91999524;4,64583300;4,66963700
194,07999524;4,64583300;4,66963700
194,23999524;4,73342100;4,66963700
194,39999524;4,73342100;4,66963700
194,55999524;4,73342100;4,75783500
194,71999524;4,73342100;4,75783500
194,87999523;4,73342100;4,75783500
195,03999523;4,82100900;4,75783500
195,19999523;4,82100900;4,75783500
195,35999523;4,82100900;4,75783500
195,51999523;4,82100900;4,84572900
195,67999523;4,82100900;4,84572900
195,83999523;4,82100900;4,84572900
195,99999523;4,82100900;4,84572900
196,15999523;4,82100900;4,84572900
196,31999523;4,90859700;4,84572900
196,47999522;4,90859700;4,93392800
196,63999522;4,90859700;4,93392800
196,79999522;4,99649000;4,93392800
196,95999522;4,99649000;4,93392800
197,11999522;4,99649000;4,93392800
197,27999522;4,99649000;5,02212600
197,43999522;4,99649000;4,93392800
197,59999522;4,99649000;5,02212600
197,75999522;4,99649000;5,02212600
197,91999522;5,08407800;5,02212600
198,07999522;5,08407800;5,02212600
198,23999521;5,08407800;5,11001900
198,39999521;5,08407800;5,11001900
198,55999521;5,08407800;5,11001900
198,71999521;5,08407800;5,11001900
198,87999521;5,08407800;5,11001900
199,03999521;5,08407800;5,11001900
199,19999521;5,17166700;5,11001900
199,35999521;5,17166700;5,19821800
199,51999521;5,17166700;5,11001900
199,67999521;5,17166700;5,11001900
199,83999520;5,17166700;5,19821800
199,99999520;5,17166700;5,19821800
200,15999520;5,17166700;5,19821800
200,31999520;5,17166700;5,19821800
200,47999520;5,17166700;5,19821800
200,63999520;5,17166700;5,19821800
200,79999520;5,17166700;5,19821800
200,95999520;5,17166700;5,28611100
201,11999520;5,25925500;5,28611100
201,27999520;5,25925500;5,28611100
201,43999519;5,25925500;5,28611100
201,59999519;5,25925500;5,28611100
201,75999519;5,25925500;5,37431000
201,91999519;5,34684300;5,37431000
202,07999519;5,34684300;5,28611100
202,23999519;5,34684300;5,37431000
202,39999519;5,34684300;5,37431000
202,55999519;5,34684300;5,37431000
202,71999519;5,34684300;5,37431000
202,87999519;5,34684300;5,37431000
203,03999518;5,34684300;5,37431000
203,19999518;5,34684300;5,37431000
203,35999518;5,34684300;5,37431000
203,51999518;5,43443100;5,37431000
203,67999518;5,34684300;5,37431000
203,83999518;5,43443100;5,37431000
203,99999518;5,34684300;5,37431000
204,15999518;5,43443100;5,46220300
204,31999518;5,43443100;5,46220300
204,47999518;5,43443100;5,37431000
204,63999518;5,43443100;5,46220300
204,79999517;5,43443100;5,46220300
204,95999517;5,43443100;5,46220300
205,11999517;5,43443100;5,46220300
205,27999517;5,43443100;5,46220300
205,43999517;5,43443100;5,46220300
205,59999517;5,52201900;5,46220300
205,75999517;5,52201900;5,46220300
205,91999517;5,52201900;5,46220300
206,07999517;5,52201900;5,46220300
206,23999517;5,52201900;5,46220300
206,39999516;5,52201900;5,46220300
206,55999516;5,43443100;5,46220300
206,71999516;5,52201900;5,55040100
206,87999516;5,43443100;5,55040100
207,03999516;5,43443100;5,46220300
207,19999516;5,43443100;5,37431000
207,35999516;5,34684300;5,37431000
207,51999516;5,17166700;5,28611100
207,67999516;5,17166700;5,19821800
207,83999516;5,08407800;5,11001900
207,99999515;4,99649000;5,11001900
208,15999515;4,99649000;4,93392800
208,31999515;4,82100900;4,84572900
208,47999515;4,82100900;4,84572900
208,63999515;4,73342100;4,75783500
208,79999515;4,73342100;4,66963700
208,95999515;4,64583300;4,66963700
209,11999515;4,55824500;4,58174400
209,27999515;4,47065600;4,49354600
209,43999515;4,47065600;4,40565200
209,59999515;4,38306900;4,40565200
209,75999514;4,38306900;4,31745300
209,91999514;4,29548000;4,22956000
210,07999514;4,20789200;4,22956000
210,23999514;4,12030400;4,14136200
210,39999514;4,12030400;4,05346800
210,55999514;4,03271600;4,05346800
210,71999514;4,03271600;3,96527000
210,87999514;3,94482300;3,87707100
211,03999514;3,85723400;3,87707100
211,19999514;3,76964600;3,78917800
211,35999513;3,76964600;3,78917800
211,51999513;3,76964600;3,70098000
211,67999513;3,68205800;3,70098000
211,83999513;3,68205800;3,61308600
211,99999513;3,59447000;3,52488800
212,15999513;3,50688200;3,52488800
212,31999513;3,41929400;3,43699500
212,47999513;3,41929400;3,43699500
212,63999513;3,41929400;3,34879600
212,79999513;3,33170600;3,34879600
212,95999512;3,33170600;3,26090300
213,11999512;3,24411700;3,26090300
213,27999512;3,15652900;3,26090300
213,43999512;3,15652900;3,17270400
213,59999512;3,06894100;3,08481100
213,75999512;3,06894100;3,08481100
213,91999512;3,06894100;2,99661300
214,07999512;2,98104800;2,99661300
214,23999512;2,98104800;2,99661300
214,39999512;2,89346000;2,90841400
214,55999511;2,89346000;2,90841400
214,71999511;2,89346000;2,90841400
214,87999511;2,80587200;2,82052100
215,03999511;2,71828400;2,73232200
215,19999511;2,71828400;2,73232200
215,35999511;2,71828400;2,64442900
215,51999511;2,63069600;2,64442900
215,67999511;2,63069600;2,55623000
215,83999511;2,54310800;2,55623000
215,99999511;2,54310800;2,55623000
216,15999511;2,54310800;2,55623000
216,31999510;2,45551900;2,46833700
216,47999510;2,45551900;2,38013900
216,63999510;2,36793100;2,38013900
216,79999510;2,36793100;2,29224500
216,95999510;2,36793100;2,29224500
217,11999510;2,28034300;2,29224500
217,27999510;2,28034300;2,29224500
217,43999510;2,28034300;2,29224500
217,59999510;2,19275500;2,20404700
217,75999510;2,19275500;2,20404700
217,91999509;2,19275500;2,11615300
218,07999509;2,10486100;2,11615300
218,23999509;2,10486100;2,11615300
218,39999509;2,10486100;2,11615300
218,55999509;2,01727300;2,02795500
218,71999509;2,01727300;2,02795500
218,87999509;2,01727300;1,93975700
219,03999509;2,01727300;1,93975700
219,19999509;1,92968500;1,93975700
219,35999509;1,92968500;1,93975700
219,51999508;1,92968500;1,85186300
219,67999508;1,84209700;1,85186300
219,83999508;1,84209700;1,85186300
219,99999508;1,84209700;1,85186300
220,15999508;1,84209700;1,76366500
220,31999508;1,75450900;1,76366500
220,47999508;1,66692100;1,67577100
220,63999508;1,66692100;1,67577100
220,79999508;1,66692100;1,67577100
220,95999508;1,66692100;1,67577100
221,11999508;1,66692100;1,58757300
221,27999507;1,66692100;1,67577100
221,43999507;1,57933300;1,58757300
221,59999507;1,57933300;1,58757300
221,75999507;1,57933300;1,49968000
221,91999507;1,57933300;1,49968000
222,07999507;1,49174500;1,49968000
222,23999507;1,49174500;1,49968000
222,39999507;1,49174500;1,49968000
222,55999507;1,49174500;1,41148100
222,71999507;1,40415700;1,41148100
222,87999506;1,40415700;1,41148100
223,03999506;1,40415700;1,41148100
223,19999506;1,40415700;1,41148100
223,35999506;1,31656800;1,41148100
223,51999506;1,31656800;1,32358800
223,67999506;1,31656800;1,23538900
223,83999506;1,31656800;1,32358800
223,99999506;1,31656800;1,23538900
224,15999506;1,31656800;1,23538900
224,31999506;1,31656800;1,23538900
224,47999505;1,22898000;1,23538900
224,63999505;1,22898000;1,14749600
224,79999505;1,22898000;1,23538900
224,95999505;1,14108700;1,14749600
225,11999505;1,22898000;1,14749600
225,27999505;1,14108700;1,14749600
225,43999505;1,14108700;1,14749600
225,59999505;1,14108700;1,14749600
225,75999505;1,14108700;1,05929700
225,91999505;1,05349900;1,05929700
226,07999504;1,05349900;1,05929700
226,23999504;1,05349900;1,05929700
226,39999504;1,05349900;1,05929700
226,55999504;0,96591090;0,97109900
226,71999504;0,96591090;0,97109900
226,87999504;0,96591090;0,97109900
227,03999504;0,96591090;0,97109900
227,19999504;0,96591090;0,88320570
227,35999504;0,96591090;0,97109900
227,51999504;0,96591090;0,88320570
227,67999504;0,96591090;0,88320570
227,83999503;0,96591090;0,88320570
227,99999503;0,87832270;0,88320570
228,15999503;0,96591090;0,88320570
228,31999503;0,87832270;0,88320570
228,47999503;0,87832270;0,79500720
228,63999503;0,87832270;0,79500720
228,79999503;0,87832270;0,88320570
228,95999503;0,87832270;0,79500720
229,11999503;0,87832270;0,79500720
229,27999503;0,79073460;0,79500720
229,43999502;0,79073460;0,79500720
229,59999502;0,79073460;0,79500720
229,75999502;0,79073460;0,79500720
229,91999502;0,79073460;0,79500720
230,07999502;0,79073460;0,79500720
230,23999502;0,79073460;0,70711390
230,39999502;0,79073460;0,70711390
230,55999502;0,70314650;0,70711390
230,71999502;0,70314650;0,70711390
