Temps;Canal A;Canal B
(ms);(V);(V)

39,65811662;-0,96621600;4,99618500
39,69907662;-0,96621600;4,99618500
39,74003662;-0,96621600;4,99618500
39,78099662;-0,96621600;4,99618500
39,82195662;-0,96621600;4,99618500
39,86291662;-0,96621600;4,99618500
39,90387662;-1,05563500;4,90676600
39,94483662;-1,05563500;4,99618500
39,98579661;-1,14536000;4,90676600
40,02675661;-1,14536000;4,99618500
40,06771661;-1,14536000;4,90676600
40,10867661;-1,14536000;4,90676600
40,14963661;-1,14536000;4,90676600
40,19059661;-1,14536000;4,90676600
40,23155661;-1,14536000;4,90676600
40,27251661;-1,14536000;4,90676600
40,31347661;-1,14536000;4,81704100
40,35443661;-1,14536000;4,90676600
40,39539661;-1,14536000;4,90676600
40,43635661;-1,14536000;4,90676600
40,47731661;-1,23508400;4,90676600
40,51827661;-1,14536000;4,90676600
40,55923661;-1,23508400;4,90676600
40,60019661;-1,23508400;4,90676600
40,64115661;-1,23508400;4,90676600
40,68211661;-1,23508400;4,81704100
40,72307661;-1,32450300;4,81704100
40,76403661;-1,32450300;4,81704100
40,80499661;-1,32450300;4,81704100
40,84595661;-1,32450300;4,81704100
40,88691661;-1,32450300;4,81704100
40,92787661;-1,32450300;4,81704100
40,96883661;-1,41422800;4,81704100
41,00979661;-1,41422800;4,81704100
41,05075661;-1,41422800;4,81704100
41,09171661;-1,41422800;4,81704100
41,13267661;-1,50395200;4,81704100
41,17363661;-1,41422800;4,81704100
41,21459661;-1,41422800;4,81704100
41,25555661;-1,50395200;4,72762300
41,29651661;-1,50395200;4,72762300
41,33747661;-1,50395200;4,72762300
41,37843661;-1,50395200;4,72762300
41,41939661;-1,50395200;4,72762300
41,46035661;-1,50395200;4,81704100
41,50131661;-1,50395200;4,72762300
41,54227661;-1,50395200;4,72762300
41,58323661;-1,50395200;4,72762300
41,62419660;-1,50395200;4,72762300
41,66515660;-1,50395200;4,72762300
41,70611660;-1,50395200;4,72762300
41,74707660;-1,50395200;4,72762300
41,78803660;-1,50395200;4,72762300
41,82899660;-1,59337100;4,72762300
41,86995660;-1,59337100;4,72762300
41,91091660;-1,59337100;4,72762300
41,95187660;-1,59337100;4,72762300
41,99283660;-1,59337100;4,72762300
42,03379660;-1,59337100;4,72762300
42,07475660;-1,59337100;4,72762300
42,11571660;-1,59337100;4,63789800
42,15667660;-1,59337100;4,63789800
42,19763660;-1,59337100;4,63789800
42,23859660;-1,59337100;4,63789800
42,27955660;-1,59337100;4,72762300
42,32051660;-1,59337100;4,63789800
42,36147660;-1,59337100;4,63789800
42,40243660;-1,59337100;4,63789800
42,44339660;-1,59337100;4,63789800
42,48435660;-1,59337100;4,63789800
42,52531660;-1,59337100;4,63789800
42,56627660;-1,59337100;4,63789800
42,60723660;-1,59337100;4,63789800
42,64819660;-1,59337100;4,63789800
42,68915660;-1,59337100;4,63789800
42,73011660;-1,59337100;4,63789800
42,77107660;-1,59337100;4,54847900
42,81203660;-1,59337100;4,63789800
42,85299660;-1,59337100;4,54847900
42,89395660;-1,59337100;4,54847900
42,93491660;-1,59337100;4,63789800
42,97587660;-1,59337100;4,54847900
43,01683660;-1,59337100;4,63789800
43,05779660;-1,59337100;4,63789800
43,09875660;-1,59337100;4,63789800
43,13971660;-1,50395200;4,63789800
43,18067660;-1,50395200;4,63789800
43,22163660;-1,50395200;4,63789800
43,26259660;-1,50395200;4,63789800
43,30355659;-1,50395200;4,54847900
43,34451659;-1,50395200;4,63789800
43,38547659;-1,50395200;4,63789800
43,42643659;-1,50395200;4,54847900
43,46739659;-1,50395200;4,63789800
43,50835659;-1,50395200;4,63789800
43,54931659;-1,50395200;4,63789800
43,59027659;-1,50395200;4,63789800
43,63123659;-1,50395200;4,63789800
43,67219659;-1,50395200;4,63789800
43,71315659;-1,41422800;4,63789800
43,75411659;-1,41422800;4,63789800
43,79507659;-1,41422800;4,63789800
43,83603659;-1,41422800;4,63789800
43,87699659;-1,41422800;4,63789800
43,91795659;-1,32450300;4,63789800
43,95891659;-1,32450300;4,72762300
43,99987659;-1,32450300;4,63789800
44,04083659;-1,32450300;4,63789800
44,08179659;-1,23508400;4,72762300
44,12275659;-1,23508400;4,63789800
44,16371659;-1,23508400;4,72762300
44,20467659;-1,14536000;4,72762300
44,24563659;-1,14536000;4,72762300
44,28659659;-1,14536000;4,72762300
44,32755659;-1,14536000;4,72762300
44,36851659;-1,05563500;4,72762300
44,40947659;-1,14536000;4,81704100
44,45043659;-1,05563500;4,72762300
44,49139659;-1,05563500;4,72762300
44,53235659;-1,05563500;4,72762300
44,57331659;-0,96621600;4,72762300
44,61427659;-0,96621600;4,72762300
44,65523659;-0,96621600;4,72762300
44,69619659;-0,87649160;4,81704100
44,73715659;-0,87649160;4,81704100
44,77811659;-0,87649160;4,81704100
44,81907659;-0,87649160;4,81704100
44,86003659;-0,78676720;4,81704100
44,90099659;-0,78676720;4,81704100
44,94195658;-0,87649160;4,81704100
44,98291658;-0,78676720;4,81704100
45,02387658;-0,78676720;4,81704100
45,06483658;-0,69734790;4,81704100
45,10579658;-0,69734790;4,81704100
45,14675658;-0,69734790;4,81704100
45,18771658;-0,60762350;4,81704100
45,22867658;-0,51820430;4,81704100
45,26963658;-0,42847990;4,81704100
45,31059658;-0,06988738;4,81704100
45,35155658;0,01953185;4,81704100
45,39251658;0,01953185;4,81704100
45,43347658;0,10925630;4,81704100
45,47443658;0,19898070;4,81704100
45,51539658;0,19898070;4,81704100
45,55635658;0,19898070;4,72762300
45,59731658;0,19898070;4,81704100
45,63827658;0,28839990;4,81704100
45,67923658;0,28839990;4,81704100
45,72019658;0,28839990;4,81704100
45,76115658;0,28839990;4,81704100
45,80211658;0,28839990;4,72762300
45,84307658;0,28839990;4,72762300
45,88403658;0,37812430;4,72762300
45,92499658;0,37812430;4,72762300
45,96595658;0,37812430;4,81704100
46,00691658;0,46754360;4,72762300
46,04787658;0,46754360;4,72762300
46,08883658;0,46754360;4,81704100
46,12979658;0,55696280;4,81704100
46,17075658;0,55696280;4,81704100
46,21171658;0,64668720;4,81704100
46,25267658;0,64668720;4,72762300
46,29363658;0,64668720;4,72762300
46,33459658;0,73610650;4,72762300
46,37555658;0,82583090;4,72762300
46,41651658;0,82583090;4,72762300
46,45747658;0,91555530;4,72762300
46,49843658;1,00497400;4,72762300
46,53939658;1,00497400;4,72762300
46,58035657;1,09469900;4,72762300
46,62131657;1,18442300;4,72762300
46,66227657;1,27384300;4,72762300
46,70323657;1,36356700;4,72762300
46,74419657;1,45329100;4,72762300
46,78515657;1,54271100;4,72762300
46,82611657;1,72185400;4,72762300
46,86707657;1,72185400;4,72762300
46,90803657;1,99072200;4,72762300
46,94899657;2,08044700;4,72762300
46,98995657;2,17017100;4,72762300
47,03091657;2,34931500;4,72762300
47,07187657;2,43903900;4,72762300
47,11283657;2,70790700;4,72762300
47,15379657;2,79732700;4,72762300
47,19475657;2,97647000;4,81704100
47,23571657;3,15591900;4,72762300
47,27667657;3,33506300;4,72762300
47,31763657;3,51420600;4,72762300
47,35859657;3,69365500;4,72762300
47,39955657;3,87279900;4,72762300
47,44051657;4,05194200;4,72762300
47,48147657;4,23108600;4,72762300
47,52243657;4,41053500;4,72762300
47,56339657;4,58967900;4,72762300
47,60435657;4,76882200;4,72762300
47,64531657;4,94827100;4,72762300
47,68627657;5,12741500;4,72762300
47,72723657;5,21683400;4,72762300
47,76819657;5,30655900;4,72762300
47,80915657;5,30655900;4,72762300
47,85011657;5,30655900;4,72762300
47,89107657;5,30655900;4,72762300
47,93203657;5,39628300;4,72762300
47,97299657;5,39628300;4,72762300
48,01395657;5,39628300;4,72762300
48,05491657;5,48570200;4,72762300
48,09587657;5,48570200;4,72762300
48,13683657;5,48570200;4,72762300
48,17779657;5,57542700;4,81704100
48,21875656;5,57542700;4,81704100
48,25971656;5,57542700;4,81704100
48,30067656;5,57542700;4,81704100
48,34163656;5,66515100;4,81704100
48,38259656;5,66515100;4,90676600
48,42355656;5,66515100;4,81704100
48,46451656;5,66515100;4,90676600
48,50547656;5,75457000;4,90676600
48,54643656;5,75457000;4,99618500
48,58739656;5,75457000;4,99618500
48,62835656;5,75457000;4,99618500
48,66931656;5,84429500;4,99618500
48,71027656;5,84429500;4,99618500
48,75123656;5,84429500;5,08590900
48,79219656;5,93401900;5,08590900
48,83315656;5,93401900;5,08590900
48,87411656;5,93401900;5,17563400
48,91507656;6,02343800;5,17563400
48,95603656;6,02343800;5,17563400
48,99699656;6,02343800;5,26505300
49,03795656;6,02343800;5,17563400
49,07891656;6,02343800;5,17563400
49,11987656;6,02343800;5,26505300
49,16083656;6,11316300;5,26505300
49,20179656;6,11316300;5,26505300
49,24275656;6,11316300;5,26505300
49,28371656;6,20288700;5,35477800
49,32467656;6,20288700;5,35477800
49,36563656;6,20288700;5,35477800
49,40659656;6,20288700;5,44419700
49,44755656;6,20288700;5,35477800
49,48851656;6,20288700;5,44419700
49,52947656;6,20288700;5,44419700
49,57043656;6,20288700;5,44419700
49,61139656;6,20288700;5,35477800
49,65235656;6,20288700;5,44419700
49,69331656;6,20288700;5,44419700
49,73427656;6,11316300;5,35477800
49,77523656;6,11316300;5,44419700
49,81619656;6,02343800;5,44419700
49,85715655;5,93401900;5,35477800
49,89811655;5,39628300;5,35477800
49,93907655;5,03769000;5,35477800
49,98003655;4,76882200;5,35477800
50,02099655;4,41053500;5,35477800
