Temps;Canal A;Canal B
(us);(V);(V)

70,35610648;-0,60762350;-0,82674640
70,43610648;-0,60762350;-0,73732720
70,51610648;-0,51820430;-0,73732720
70,59610648;-0,42847990;-0,55818360
70,67610648;-0,42847990;-0,55818360
70,75610648;-0,33875550;-0,46876430
70,83610648;-0,33875550;-0,37903990
70,91610648;-0,24933620;-0,28962070
70,99610648;-0,15961180;-0,19989620
71,07610648;-0,06988738;-0,19989620
71,15610648;-0,06988738;-0,11047700
71,23610648;-0,06988738;-0,02075259
71,31610648;0,01953185;-0,02075259
71,39610648;0,10925630;0,06866664
71,47610648;0,10925630;0,15839110
71,55610648;0,19898070;0,24811550
71,63610648;0,19898070;0,33753470
71,71610648;0,28839990;0,42725910
71,79610648;0,28839990;0,51667840
71,87610647;0,37812430;0,51667840
71,95610647;0,46754360;0,51667840
72,03610647;0,46754360;0,60640280
72,11610647;0,55696280;0,60640280
72,19610647;0,64668720;0,69582200
72,27610647;0,64668720;0,78554640
72,35610647;0,73610650;0,78554640
72,43610647;0,73610650;0,87527080
72,51610647;0,82583090;0,87527080
72,59610647;0,82583090;0,96469010
72,67610647;0,91555530;0,96469010
72,75610647;1,00497400;1,05441500
72,83610647;1,00497400;1,05441500
72,91610647;1,00497400;1,14383400
72,99610647;1,09469900;1,14383400
73,07610647;1,09469900;1,14383400
73,15610647;1,18442300;1,23355800
73,23610647;1,27384300;1,32297700
73,31610647;1,27384300;1,32297700
73,39610647;1,27384300;1,32297700
73,47610646;1,36356700;1,41270200
73,55610646;1,36356700;1,41270200
73,63610646;1,45329100;1,50212100
73,71610646;1,45329100;1,41270200
73,79610646;1,45329100;1,50212100
73,87610646;1,54271100;1,50212100
73,95610646;1,54271100;1,59184600
74,03610646;1,54271100;1,59184600
74,11610646;1,63243500;1,59184600
74,19610646;1,63243500;1,59184600
74,27610646;1,72185400;1,68157000
74,35610646;1,63243500;1,77098900
74,43610646;1,72185400;1,77098900
74,51610646;1,72185400;1,77098900
74,59610646;1,72185400;1,86071300
74,67610646;1,72185400;1,77098900
74,75610646;1,72185400;1,86071300
74,83610646;1,81157900;1,86071300
74,91610646;1,81157900;1,95013300
74,99610646;1,72185400;1,95013300
75,07610646;1,81157900;1,95013300
75,15610645;1,81157900;1,95013300
75,23610645;1,81157900;1,95013300
75,31610645;1,81157900;2,03985700
75,39610645;1,81157900;2,03985700
75,47610645;1,90130300;2,03985700
75,55610645;1,90130300;2,12927700
75,63610645;1,81157900;2,12927700
75,71610645;1,90130300;2,12927700
75,79610645;1,90130300;2,12927700
75,87610645;1,90130300;2,12927700
75,95610645;1,90130300;2,12927700
76,03610645;1,81157900;2,21900100
76,11610645;1,90130300;2,21900100
76,19610645;1,81157900;2,21900100
76,27610645;1,81157900;2,21900100
76,35610645;1,72185400;2,21900100
76,43610645;1,81157900;2,30872500
76,51610645;1,72185400;2,30872500
76,59610645;1,72185400;2,30872500
76,67610645;1,72185400;2,30872500
76,75610644;1,72185400;2,30872500
76,83610644;1,72185400;2,30872500
76,91610644;1,63243500;2,30872500
76,99610644;1,63243500;2,39814400
77,07610644;1,63243500;2,39814400
77,15610644;1,63243500;2,39814400
77,23610644;1,54271100;2,39814400
77,31610644;1,54271100;2,39814400
77,39610644;1,54271100;2,39814400
77,47610644;1,45329100;2,48786900
77,55610644;1,45329100;2,48786900
77,63610644;1,45329100;2,48786900
77,71610644;1,36356700;2,48786900
77,79610644;1,36356700;2,48786900
77,87610644;1,36356700;2,48786900
77,95610644;1,36356700;2,48786900
78,03610644;1,27384300;2,39814400
78,11610644;1,27384300;2,39814400
78,19610644;1,27384300;2,30872500
78,27610644;1,18442300;2,30872500
78,35610644;1,09469900;2,12927700
78,43610643;1,09469900;2,03985700
78,51610643;1,00497400;1,95013300
78,59610643;1,00497400;1,86071300
78,67610643;1,00497400;1,68157000
78,75610643;0,91555530;1,59184600
78,83610643;0,91555530;1,41270200
78,91610643;0,82583090;1,32297700
78,99610643;0,73610650;1,23355800
79,07610643;0,73610650;1,14383400
79,15610643;0,64668720;1,05441500
79,23610643;0,64668720;0,96469010
79,31610643;0,64668720;0,87527080
79,39610643;0,55696280;0,78554640
79,47610643;0,46754360;0,69582200
79,55610643;0,46754360;0,60640280
79,63610643;0,37812430;0,51667840
79,71610643;0,28839990;0,42725910
79,79610643;0,28839990;0,33753470
79,87610643;0,19898070;0,33753470
79,95610643;0,19898070;0,24811550
80,03610643;0,10925630;0,15839110
80,11610642;0,01953185;0,06866664
80,19610642;-0,06988738;0,06866664
80,27610642;-0,06988738;-0,02075259
80,35610642;-0,06988738;-0,11047700
80,43610642;-0,15961180;-0,19989620
80,51610642;-0,24933620;-0,19989620
80,59610642;-0,24933620;-0,28962070
80,67610642;-0,33875550;-0,37903990
80,75610642;-0,42847990;-0,46876430
80,83610642;-0,42847990;-0,46876430
80,91610642;-0,51820430;-0,55818360
80,99610642;-0,60762350;-0,55818360
81,07610642;-0,60762350;-0,64760280
81,15610642;-0,60762350;-0,73732720
81,23610642;-0,69734790;-0,73732720
81,31610642;-0,78676720;-0,82674640
81,39610642;-0,78676720;-0,82674640
81,47610642;-0,87649160;-0,91647080
81,55610642;-0,87649160;-0,91647080
81,63610642;-0,96621600;-0,91647080
81,71610641;-0,96621600;-1,00589000
81,79610641;-1,05563500;-1,00589000
81,87610641;-1,05563500;-1,09561400
81,95610641;-1,14536000;-1,18503400
82,03610641;-1,14536000;-1,18503400
82,11610641;-1,23508400;-1,27475800
82,19610641;-1,23508400;-1,27475800
82,27610641;-1,23508400;-1,27475800
82,35610641;-1,32450300;-1,36448300
82,43610641;-1,41422800;-1,36448300
82,51610641;-1,41422800;-1,45390200
82,59610641;-1,41422800;-1,45390200
82,67610641;-1,50395200;-1,45390200
82,75610641;-1,50395200;-1,54362600
82,83610641;-1,50395200;-1,54362600
82,91610641;-1,50395200;-1,63304500
82,99610641;-1,59337100;-1,63304500
83,07610641;-1,59337100;-1,63304500
83,15610641;-1,59337100;-1,63304500
83,23610641;-1,68309600;-1,63304500
83,31610641;-1,68309600;-1,72277000
83,39610640;-1,68309600;-1,72277000
83,47610640;-1,77282000;-1,72277000
83,55610640;-1,68309600;-1,81218900
83,63610640;-1,77282000;-1,81218900
83,71610640;-1,77282000;-1,81218900
83,79610640;-1,86223900;-1,90191400
83,87610640;-1,86223900;-1,90191400
83,95610640;-1,86223900;-1,90191400
84,03610640;-1,86223900;-1,90191400
84,11610640;-1,86223900;-1,90191400
84,19610640;-1,86223900;-1,99163800
84,27610640;-1,86223900;-1,99163800
84,35610640;-1,86223900;-1,99163800
84,43610640;-1,86223900;-1,99163800
84,51610640;-1,86223900;-1,99163800
84,59610640;-1,86223900;-2,08105700
84,67610640;-1,86223900;-2,17078200
84,75610640;-1,86223900;-2,08105700
84,83610640;-1,86223900;-2,17078200
84,91610640;-1,86223900;-2,17078200
84,99610639;-1,86223900;-2,17078200
85,07610639;-1,86223900;-2,17078200
85,15610639;-1,86223900;-2,17078200
85,23610639;-1,86223900;-2,17078200
85,31610639;-1,77282000;-2,17078200
85,39610639;-1,77282000;-2,26020100
85,47610639;-1,77282000;-2,26020100
85,55610639;-1,77282000;-2,26020100
85,63610639;-1,77282000;-2,26020100
85,71610639;-1,68309600;-2,34992500
85,79610639;-1,77282000;-2,34992500
85,87610639;-1,68309600;-2,34992500
85,95610639;-1,68309600;-2,34992500
86,03610639;-1,59337100;-2,34992500
86,11610639;-1,59337100;-2,34992500
86,19610639;-1,59337100;-2,34992500
86,27610639;-1,59337100;-2,43934400
86,35610639;-1,50395200;-2,43934400
86,43610639;-1,50395200;-2,43934400
86,51610639;-1,50395200;-2,43934400
86,59610639;-1,41422800;-2,43934400
86,67610638;-1,41422800;-2,43934400
86,75610638;-1,41422800;-2,43934400
86,83610638;-1,32450300;-2,34992500
86,91610638;-1,32450300;-2,34992500
86,99610638;-1,23508400;-2,26020100
87,07610638;-1,23508400;-2,26020100
87,15610638;-1,14536000;-2,17078200
87,23610638;-1,14536000;-2,08105700
87,31610638;-1,14536000;-1,90191400
87,39610638;-1,05563500;-1,81218900
87,47610638;-1,05563500;-1,63304500
87,55610638;-0,96621600;-1,63304500
87,63610638;-0,87649160;-1,45390200
87,71610638;-0,87649160;-1,36448300
87,79610638;-0,78676720;-1,27475800
87,87610638;-0,78676720;-1,18503400
87,95610638;-0,78676720;-1,00589000
88,03610638;-0,78676720;-0,91647080
88,11610638;-0,60762350;-0,91647080
88,19610638;-0,60762350;-0,73732720
88,27610637;-0,51820430;-0,73732720
88,35610637;-0,42847990;-0,64760280
88,43610637;-0,42847990;-0,55818360
88,51610637;-0,42847990;-0,46876430
88,59610637;-0,33875550;-0,37903990
88,67610637;-0,24933620;-0,28962070
88,75610637;-0,15961180;-0,19989620
88,83610637;-0,15961180;-0,11047700
88,91610637;-0,06988738;-0,11047700
88,99610637;-0,06988738;-0,02075259
89,07610637;0,01953185;-0,02075259
89,15610637;0,10925630;-0,02075259
89,23610637;0,10925630;0,15839110
89,31610637;0,19898070;0,24811550
89,39610637;0,28839990;0,33753470
89,47610637;0,28839990;0,33753470
89,55610637;0,37812430;0,42725910
89,63610637;0,37812430;0,51667840
89,71610637;0,46754360;0,51667840
89,79610637;0,55696280;0,51667840
89,87610637;0,55696280;0,60640280
89,95610636;0,64668720;0,69582200
90,03610636;0,64668720;0,69582200
90,11610636;0,64668720;0,78554640
90,19610636;0,73610650;0,87527080
90,27610636;0,82583090;0,87527080
90,35610636;0,82583090;0,96469010
90,43610636;0,91555530;0,96469010
90,51610636;1,00497400;1,05441500
90,59610636;1,00497400;1,05441500
90,67610636;1,00497400;1,05441500
90,75610636;1,00497400;1,14383400
90,83610636;1,18442300;1,23355800
90,91610636;1,18442300;1,23355800
90,99610636;1,27384300;1,32297700
91,07610636;1,27384300;1,32297700
91,15610636;1,27384300;1,32297700
91,23610636;1,36356700;1,32297700
91,31610636;1,36356700;1,41270200
91,39610636;1,45329100;1,50212100
91,47610636;1,45329100;1,50212100
91,55610636;1,45329100;1,50212100
91,63610635;1,54271100;1,50212100
91,71610635;1,54271100;1,59184600
91,79610635;1,54271100;1,59184600
91,87610635;1,63243500;1,59184600
91,95610635;1,63243500;1,68157000
92,03610635;1,72185400;1,68157000
92,11610635;1,72185400;1,68157000
92,19610635;1,72185400;1,77098900
92,27610635;1,63243500;1,77098900
92,35610635;1,72185400;1,77098900
92,43610635;1,81157900;1,86071300
92,51610635;1,81157900;1,86071300
92,59610635;1,72185400;1,86071300
92,67610635;1,72185400;1,95013300
92,75610635;1,72185400;1,95013300
92,83610635;1,72185400;1,95013300
92,91610635;1,81157900;1,95013300
92,99610635;1,81157900;2,03985700
93,07610635;1,81157900;2,03985700
93,15610635;1,90130300;2,03985700
93,23610634;1,81157900;2,03985700
93,31610634;1,81157900;2,03985700
93,39610634;1,81157900;2,12927700
93,47610634;1,90130300;2,12927700
93,55610634;1,81157900;2,12927700
93,63610634;1,81157900;2,12927700
93,71610634;1,81157900;2,12927700
93,79610634;1,81157900;2,21900100
93,87610634;1,81157900;2,21900100
93,95610634;1,81157900;2,21900100
94,03610634;1,72185400;2,21900100
94,11610634;1,81157900;2,30872500
94,19610634;1,72185400;2,30872500
94,27610634;1,72185400;2,30872500
94,35610634;1,72185400;2,30872500
94,43610634;1,72185400;2,30872500
94,51610634;1,72185400;2,30872500
94,59610634;1,72185400;2,30872500
94,67610634;1,72185400;2,30872500
94,75610634;1,72185400;2,39814400
94,83610634;1,63243500;2,39814400
94,91610633;1,63243500;2,39814400
94,99610633;1,63243500;2,39814400
95,07610633;1,54271100;2,39814400
95,15610633;1,54271100;2,39814400
95,23610633;1,54271100;2,39814400
95,31610633;1,45329100;2,48786900
95,39610633;1,36356700;2,48786900
95,47610633;1,36356700;2,48786900
95,55610633;1,36356700;2,48786900
95,63610633;1,36356700;2,48786900
95,71610633;1,36356700;2,48786900
95,79610633;1,27384300;2,39814400
95,87610633;1,27384300;2,39814400
95,95610633;1,27384300;2,30872500
96,03610633;1,18442300;2,21900100
96,11610633;1,09469900;2,12927700
96,19610633;1,09469900;2,03985700
96,27610633;1,00497400;1,95013300
96,35610633;1,00497400;1,86071300
96,43610633;1,00497400;1,77098900
96,51610632;0,91555530;1,59184600
96,59610632;0,91555530;1,41270200
96,67610632;0,82583090;1,41270200
96,75610632;0,82583090;1,23355800
96,83610632;0,73610650;1,14383400
96,91610632;0,64668720;1,05441500
96,99610632;0,64668720;0,96469010
97,07610632;0,64668720;0,87527080
97,15610632;0,55696280;0,78554640
97,23610632;0,46754360;0,69582200
97,31610632;0,46754360;0,60640280
97,39610632;0,37812430;0,51667840
97,47610632;0,28839990;0,42725910
97,55610632;0,28839990;0,42725910
97,63610632;0,28839990;0,33753470
97,71610632;0,19898070;0,24811550
97,79610632;0,10925630;0,15839110
97,87610632;0,10925630;0,15839110
97,95610632;0,01953185;0,06866664
98,03610632;-0,06988738;0,06866664
98,11610632;-0,06988738;-0,11047700
98,19610631;-0,06988738;-0,19989620
98,27610631;-0,15961180;-0,19989620
98,35610631;-0,24933620;-0,28962070
98,43610631;-0,33875550;-0,37903990
98,51610631;-0,42847990;-0,46876430
98,59610631;-0,42847990;-0,46876430
98,67610631;-0,42847990;-0,55818360
98,75610631;-0,51820430;-0,55818360
98,83610631;-0,60762350;-0,64760280
98,91610631;-0,60762350;-0,73732720
98,99610631;-0,69734790;-0,73732720
99,07610631;-0,78676720;-0,73732720
99,15610631;-0,78676720;-0,82674640
99,23610631;-0,78676720;-0,91647080
99,31610631;-0,87649160;-0,91647080
99,39610631;-0,87649160;-0,91647080
99,47610631;-0,96621600;-1,00589000
99,55610631;-1,05563500;-1,00589000
99,63610631;-1,05563500;-1,09561400
99,71610631;-1,14536000;-1,09561400
99,79610630;-1,14536000;-1,09561400
99,87610630;-1,14536000;-1,27475800
99,95610630;-1,23508400;-1,27475800
100,03610630;-1,23508400;-1,27475800
100,11610630;-1,32450300;-1,36448300
