Temps;Canal A;Canal B
(us);(V);(V)

-43,01743338;-0,78676720;0,33753470
-42,93743338;-0,87649160;0,33753470
-42,85743339;-0,87649160;0,33753470
-42,77743339;-0,96621600;0,33753470
-42,69743339;-0,96621600;0,33753470
-42,61743339;-1,05563500;0,33753470
-42,53743339;-1,05563500;0,24811550
-42,45743339;-1,14536000;0,24811550
-42,37743339;-1,14536000;0,33753470
-42,29743339;-1,14536000;0,24811550
-42,21743339;-1,14536000;0,33753470
-42,13743339;-1,23508400;0,24811550
-42,05743339;-1,23508400;0,24811550
-41,97743339;-1,32450300;0,24811550
-41,89743339;-1,32450300;0,24811550
-41,81743339;-1,32450300;0,24811550
-41,73743339;-1,41422800;0,24811550
-41,65743339;-1,41422800;0,33753470
-41,57743339;-1,41422800;0,33753470
-41,49743339;-1,41422800;0,42725910
-41,41743339;-1,50395200;0,51667840
-41,33743339;-1,50395200;0,60640280
-41,25743340;-1,50395200;0,60640280
-41,17743340;-1,50395200;0,69582200
-41,09743340;-1,50395200;0,78554640
-41,01743340;-1,59337100;0,78554640
-40,93743340;-1,59337100;0,87527080
-40,85743340;-1,59337100;0,87527080
-40,77743340;-1,59337100;0,96469010
-40,69743340;-1,59337100;0,96469010
-40,61743340;-1,59337100;1,05441500
-40,53743340;-1,59337100;1,05441500
-40,45743340;-1,59337100;1,05441500
-40,37743340;-1,59337100;1,14383400
-40,29743340;-1,68309600;1,23355800
-40,21743340;-1,68309600;1,23355800
-40,13743340;-1,68309600;1,23355800
-40,05743340;-1,68309600;1,23355800
-39,97743340;-1,68309600;1,32297700
-39,89743340;-1,68309600;1,32297700
-39,81743340;-1,68309600;1,32297700
-39,73743340;-1,68309600;1,41270200
-39,65743340;-1,68309600;1,41270200
-39,57743341;-1,59337100;1,41270200
-39,49743341;-1,68309600;1,50212100
-39,41743341;-1,59337100;1,50212100
-39,33743341;-1,59337100;1,59184600
-39,25743341;-1,59337100;1,59184600
-39,17743341;-1,68309600;1,68157000
-39,09743341;-1,59337100;1,59184600
-39,01743341;-1,59337100;1,77098900
-38,93743341;-1,59337100;1,77098900
-38,85743341;-1,50395200;1,77098900
-38,77743341;-1,50395200;1,77098900
-38,69743341;-1,50395200;1,86071300
-38,61743341;-1,50395200;1,86071300
-38,53743341;-1,50395200;1,86071300
-38,45743341;-1,50395200;1,86071300
-38,37743341;-1,41422800;1,95013300
-38,29743341;-1,41422800;1,95013300
-38,21743341;-1,32450300;1,95013300
-38,13743341;-1,32450300;1,95013300
-38,05743341;-1,32450300;2,03985700
-37,97743341;-1,23508400;2,03985700
-37,89743342;-1,23508400;2,03985700
-37,81743342;-1,14536000;2,03985700
-37,73743342;-1,14536000;2,03985700
-37,65743342;-1,14536000;2,03985700
-37,57743342;-1,14536000;2,12927700
-37,49743342;-1,05563500;2,12927700
-37,41743342;-1,05563500;2,12927700
-37,33743342;-0,96621600;2,12927700
-37,25743342;-0,96621600;2,21900100
-37,17743342;-0,87649160;2,21900100
-37,09743342;-0,87649160;2,21900100
-37,01743342;-0,78676720;2,21900100
-36,93743342;-0,78676720;2,21900100
-36,85743342;-0,78676720;2,21900100
-36,77743342;-0,69734790;2,30872500
-36,69743342;-0,69734790;2,30872500
-36,61743342;-0,60762350;2,30872500
-36,53743342;-0,51820430;2,30872500
-36,45743342;-0,51820430;2,30872500
-36,37743342;-0,51820430;2,30872500
-36,29743343;-0,42847990;2,30872500
-36,21743343;-0,33875550;2,30872500
-36,13743343;-0,33875550;2,30872500
-36,05743343;-0,24933620;2,39814400
-35,97743343;-0,24933620;2,39814400
-35,89743343;-0,15961180;2,39814400
-35,81743343;-0,15961180;2,39814400
-35,73743343;-0,06988738;2,39814400
-35,65743343;-0,06988738;2,39814400
-35,57743343;0,01953185;2,48786900
-35,49743343;0,01953185;2,39814400
-35,41743343;0,10925630;2,48786900
-35,33743343;0,10925630;2,48786900
-35,25743343;0,19898070;2,48786900
-35,17743343;0,28839990;2,48786900
-35,09743343;0,28839990;2,48786900
-35,01743343;0,28839990;2,48786900
-34,93743343;0,37812430;2,48786900
-34,85743343;0,46754360;2,57728800
-34,77743343;0,46754360;2,57728800
-34,69743343;0,55696280;2,57728800
-34,61743344;0,55696280;2,57728800
-34,53743344;0,64668720;2,57728800
-34,45743344;0,64668720;2,57728800
-34,37743344;0,64668720;2,57728800
-34,29743344;0,73610650;2,57728800
-34,21743344;0,82583090;2,57728800
-34,13743344;0,82583090;2,57728800
-34,05743344;0,82583090;2,57728800
-33,97743344;0,91555530;2,57728800
-33,89743344;0,91555530;2,57728800
-33,81743344;1,00497400;2,66701200
-33,73743344;1,00497400;2,66701200
-33,65743344;1,00497400;2,57728800
-33,57743344;1,09469900;2,66701200
-33,49743344;1,18442300;2,66701200
-33,41743344;1,09469900;2,66701200
-33,33743344;1,09469900;2,66701200
-33,25743344;1,27384300;2,66701200
-33,17743344;1,27384300;2,66701200
-33,09743344;1,27384300;2,66701200
-33,01743345;1,36356700;2,66701200
-32,93743345;1,36356700;2,66701200
-32,85743345;1,36356700;2,66701200
-32,77743345;1,36356700;2,66701200
-32,69743345;1,45329100;2,66701200
-32,61743345;1,45329100;2,66701200
-32,53743345;1,45329100;2,57728800
-32,45743345;1,45329100;2,57728800
-32,37743345;1,54271100;2,48786900
-32,29743345;1,54271100;2,39814400
-32,21743345;1,54271100;2,30872500
-32,13743345;1,63243500;2,30872500
-32,05743345;1,54271100;2,21900100
-31,97743345;1,63243500;2,12927700
-31,89743345;1,63243500;2,12927700
-31,81743345;1,63243500;2,12927700
-31,73743345;1,63243500;2,03985700
-31,65743345;1,63243500;1,95013300
-31,57743345;1,63243500;1,95013300
-31,49743345;1,63243500;1,95013300
-31,41743345;1,63243500;1,86071300
-31,33743346;1,72185400;1,86071300
-31,25743346;1,72185400;1,77098900
-31,17743346;1,72185400;1,77098900
-31,09743346;1,72185400;1,77098900
-31,01743346;1,63243500;1,68157000
-30,93743346;1,72185400;1,68157000
-30,85743346;1,72185400;1,68157000
-30,77743346;1,72185400;1,59184600
-30,69743346;1,63243500;1,50212100
-30,61743346;1,63243500;1,50212100
-30,53743346;1,72185400;1,41270200
-30,45743346;1,63243500;1,41270200
-30,37743346;1,72185400;1,32297700
-30,29743346;1,63243500;1,32297700
-30,21743346;1,63243500;1,32297700
-30,13743346;1,63243500;1,23355800
-30,05743346;1,63243500;1,23355800
-29,97743346;1,54271100;1,23355800
-29,89743346;1,54271100;1,23355800
-29,81743346;1,54271100;1,14383400
-29,73743347;1,54271100;1,14383400
-29,65743347;1,45329100;1,14383400
-29,57743347;1,45329100;1,05441500
-29,49743347;1,45329100;1,05441500
-29,41743347;1,45329100;1,05441500
-29,33743347;1,36356700;1,05441500
-29,25743347;1,36356700;1,05441500
-29,17743347;1,36356700;0,96469010
-29,09743347;1,36356700;0,96469010
-29,01743347;1,27384300;0,96469010
-28,93743347;1,27384300;0,96469010
-28,85743347;1,18442300;0,87527080
-28,77743347;1,18442300;0,87527080
-28,69743347;1,09469900;0,87527080
-28,61743347;1,09469900;0,87527080
-28,53743347;1,00497400;0,87527080
-28,45743347;1,00497400;0,78554640
-28,37743347;1,00497400;0,78554640
-28,29743347;0,91555530;0,78554640
-28,21743347;0,91555530;0,78554640
-28,13743347;0,91555530;0,78554640
-28,05743348;0,82583090;0,69582200
-27,97743348;0,82583090;0,69582200
-27,89743348;0,73610650;0,69582200
-27,81743348;0,64668720;0,69582200
-27,73743348;0,64668720;0,69582200
-27,65743348;0,64668720;0,60640280
-27,57743348;0,55696280;0,69582200
-27,49743348;0,55696280;0,60640280
-27,41743348;0,46754360;0,60640280
-27,33743348;0,37812430;0,60640280
-27,25743348;0,37812430;0,60640280
-27,17743348;0,28839990;0,51667840
-27,09743348;0,28839990;0,51667840
-27,01743348;0,28839990;0,51667840
-26,93743348;0,19898070;0,51667840
-26,85743348;0,10925630;0,51667840
-26,77743348;0,10925630;0,51667840
-26,69743348;0,01953185;0,51667840
-26,61743348;0,01953185;0,42725910
-26,53743348;-0,06988738;0,42725910
-26,45743348;-0,06988738;0,51667840
-26,37743349;-0,06988738;0,42725910
-26,29743349;-0,15961180;0,42725910
-26,21743349;-0,24933620;0,42725910
-26,13743349;-0,24933620;0,42725910
-26,05743349;-0,42847990;0,42725910
-25,97743349;-0,42847990;0,42725910
-25,89743349;-0,42847990;0,42725910
-25,81743349;-0,42847990;0,42725910
-25,73743349;-0,51820430;0,42725910
-25,65743349;-0,60762350;0,33753470
-25,57743349;-0,60762350;0,33753470
-25,49743349;-0,69734790;0,33753470
-25,41743349;-0,69734790;0,33753470
-25,33743349;-0,69734790;0,33753470
-25,25743349;-0,78676720;0,33753470
-25,17743349;-0,78676720;0,33753470
-25,09743349;-0,87649160;0,33753470
-25,01743349;-0,87649160;0,33753470
-24,93743349;-0,96621600;0,33753470
-24,85743349;-0,96621600;0,33753470
-24,77743350;-0,96621600;0,33753470
-24,69743350;-1,05563500;0,33753470
-24,61743350;-1,05563500;0,33753470
-24,53743350;-1,14536000;0,33753470
-24,45743350;-1,14536000;0,33753470
-24,37743350;-1,14536000;0,24811550
-24,29743350;-1,14536000;0,33753470
-24,21743350;-1,23508400;0,24811550
-24,13743350;-1,23508400;0,24811550
-24,05743350;-1,32450300;0,24811550
-23,97743350;-1,32450300;0,24811550
-23,89743350;-1,32450300;0,24811550
-23,81743350;-1,41422800;0,33753470
-23,73743350;-1,41422800;0,33753470
-23,65743350;-1,41422800;0,42725910
-23,57743350;-1,50395200;0,51667840
-23,49743350;-1,50395200;0,51667840
-23,41743350;-1,50395200;0,60640280
-23,33743350;-1,50395200;0,69582200
-23,25743350;-1,50395200;0,69582200
-23,17743350;-1,50395200;0,78554640
-23,09743351;-1,59337100;0,78554640
-23,01743351;-1,59337100;0,87527080
-22,93743351;-1,59337100;0,87527080
-22,85743351;-1,59337100;0,96469010
-22,77743351;-1,59337100;0,96469010
-22,69743351;-1,68309600;1,05441500
-22,61743351;-1,59337100;1,05441500
-22,53743351;-1,68309600;1,05441500
-22,45743351;-1,68309600;1,14383400
-22,37743351;-1,59337100;1,23355800
-22,29743351;-1,68309600;1,23355800
-22,21743351;-1,68309600;1,32297700
-22,13743351;-1,68309600;1,32297700
-22,05743351;-1,68309600;1,32297700
-21,97743351;-1,68309600;1,32297700
-21,89743351;-1,68309600;1,32297700
-21,81743351;-1,68309600;1,41270200
-21,73743351;-1,68309600;1,41270200
-21,65743351;-1,68309600;1,50212100
-21,57743351;-1,59337100;1,50212100
-21,49743352;-1,59337100;1,59184600
-21,41743352;-1,59337100;1,59184600
-21,33743352;-1,59337100;1,59184600
-21,25743352;-1,59337100;1,68157000
-21,17743352;-1,59337100;1,68157000
-21,09743352;-1,50395200;1,68157000
-21,01743352;-1,50395200;1,77098900
-20,93743352;-1,50395200;1,77098900
-20,85743352;-1,50395200;1,77098900
-20,77743352;-1,50395200;1,86071300
-20,69743352;-1,50395200;1,86071300
-20,61743352;-1,50395200;1,86071300
-20,53743352;-1,41422800;1,95013300
-20,45743352;-1,41422800;1,95013300
-20,37743352;-1,32450300;1,95013300
-20,29743352;-1,41422800;1,95013300
-20,21743352;-1,32450300;1,95013300
-20,13743352;-1,32450300;2,03985700
-20,05743352;-1,23508400;2,03985700
-19,97743352;-1,23508400;2,03985700
-19,89743352;-1,14536000;2,03985700
-19,81743353;-1,14536000;2,12927700
-19,73743353;-1,14536000;2,03985700
-19,65743353;-1,14536000;2,12927700
-19,57743353;-1,05563500;2,12927700
-19,49743353;-0,96621600;2,12927700
-19,41743353;-0,96621600;2,12927700
-19,33743353;-0,87649160;2,21900100
-19,25743353;-0,87649160;2,12927700
-19,17743353;-0,78676720;2,21900100
-19,09743353;-0,78676720;2,21900100
-19,01743353;-0,78676720;2,21900100
-18,93743353;-0,78676720;2,30872500
-18,85743353;-0,69734790;2,30872500
-18,77743353;-0,60762350;2,30872500
-18,69743353;-0,51820430;2,30872500
-18,61743353;-0,51820430;2,30872500
-18,53743353;-0,51820430;2,30872500
-18,45743353;-0,42847990;2,30872500
-18,37743353;-0,42847990;2,39814400
-18,29743353;-0,42847990;2,30872500
-18,21743354;-0,33875550;2,30872500
-18,13743354;-0,24933620;2,39814400
-18,05743354;-0,24933620;2,39814400
-17,97743354;-0,15961180;2,39814400
-17,89743354;-0,06988738;2,39814400
-17,81743354;-0,06988738;2,39814400
-17,73743354;-0,06988738;2,39814400
-17,65743354;0,01953185;2,48786900
-17,57743354;0,01953185;2,48786900
-17,49743354;0,10925630;2,48786900
-17,41743354;0,19898070;2,48786900
-17,33743354;0,19898070;2,48786900
-17,25743354;0,28839990;2,48786900
-17,17743354;0,28839990;2,48786900
-17,09743354;0,28839990;2,48786900
-17,01743354;0,37812430;2,57728800
-16,93743354;0,46754360;2,48786900
-16,85743354;0,55696280;2,57728800
-16,77743354;0,55696280;2,57728800
-16,69743354;0,55696280;2,57728800
-16,61743354;0,64668720;2,57728800
-16,53743355;0,64668720;2,57728800
-16,45743355;0,73610650;2,57728800
-16,37743355;0,73610650;2,57728800
-16,29743355;0,82583090;2,57728800
-16,21743355;0,82583090;2,57728800
-16,13743355;0,91555530;2,66701200
-16,05743355;0,91555530;2,57728800
-15,97743355;1,00497400;2,57728800
-15,89743355;1,00497400;2,66701200
-15,81743355;1,00497400;2,66701200
-15,73743355;1,00497400;2,66701200
-15,65743355;1,09469900;2,66701200
-15,57743355;1,18442300;2,66701200
-15,49743355;1,18442300;2,66701200
-15,41743355;1,18442300;2,66701200
-15,33743355;1,27384300;2,66701200
-15,25743355;1,27384300;2,66701200
-15,17743355;1,27384300;2,66701200
-15,09743355;1,36356700;2,66701200
-15,01743355;1,36356700;2,66701200
-14,93743355;1,36356700;2,66701200
-14,85743356;1,36356700;2,66701200
-14,77743356;1,45329100;2,66701200
-14,69743356;1,45329100;2,66701200
-14,61743356;1,45329100;2,57728800
-14,53743356;1,54271100;2,48786900
-14,45743356;1,54271100;2,39814400
-14,37743356;1,54271100;2,39814400
-14,29743356;1,54271100;2,30872500
-14,21743356;1,54271100;2,30872500
-14,13743356;1,54271100;2,21900100
-14,05743356;1,63243500;2,12927700
-13,97743356;1,63243500;2,12927700
-13,89743356;1,63243500;2,03985700
-13,81743356;1,63243500;1,95013300
-13,73743356;1,63243500;1,95013300
-13,65743356;1,63243500;1,95013300
-13,57743356;1,63243500;1,86071300
-13,49743356;1,63243500;1,86071300
-13,41743356;1,72185400;1,77098900
-13,33743356;1,72185400;1,77098900
-13,25743357;1,72185400;1,77098900
-13,17743357;1,63243500;1,68157000
-13,09743357;1,72185400;1,68157000
-13,01743357;1,72185400;1,59184600
-12,93743357;1,63243500;1,59184600
-12,85743357;1,72185400;1,50212100
-12,77743357;1,63243500;1,41270200
-12,69743357;1,63243500;1,41270200
-12,61743357;1,63243500;1,41270200
-12,53743357;1,63243500;1,41270200
-12,45743357;1,63243500;1,32297700
-12,37743357;1,63243500;1,32297700
-12,29743357;1,63243500;1,32297700
-12,21743357;1,54271100;1,23355800
-12,13743357;1,63243500;1,23355800
-12,05743357;1,63243500;1,23355800
-11,97743357;1,54271100;1,14383400
-11,89743357;1,54271100;1,14383400
-11,81743357;1,45329100;1,14383400
-11,73743357;1,45329100;1,05441500
-11,65743357;1,45329100;1,05441500
-11,57743358;1,45329100;1,05441500
-11,49743358;1,36356700;1,05441500
-11,41743358;1,36356700;1,05441500
-11,33743358;1,36356700;0,96469010
-11,25743358;1,27384300;0,96469010
-11,17743358;1,27384300;0,96469010
-11,09743358;1,27384300;0,96469010
-11,01743358;1,27384300;0,96469010
-10,93743358;1,18442300;0,87527080
-10,85743358;1,09469900;0,87527080
-10,77743358;1,09469900;0,87527080
-10,69743358;1,00497400;0,78554640
-10,61743358;1,00497400;0,78554640
-10,53743358;1,00497400;0,78554640
-10,45743358;0,91555530;0,78554640
-10,37743358;0,91555530;0,78554640
-10,29743358;0,91555530;0,69582200
-10,21743358;0,82583090;0,69582200
-10,13743358;0,82583090;0,69582200
-10,05743358;0,73610650;0,69582200
-9,97743359;0,64668720;0,69582200
-9,89743359;0,64668720;0,69582200
-9,81743359;0,64668720;0,69582200
-9,73743359;0,55696280;0,69582200
-9,65743359;0,55696280;0,60640280
-9,57743359;0,46754360;0,60640280
-9,49743359;0,46754360;0,51667840
-9,41743359;0,37812430;0,51667840
-9,33743359;0,37812430;0,51667840
-9,25743359;0,28839990;0,51667840
-9,17743359;0,28839990;0,51667840
-9,09743359;0,19898070;0,51667840
-9,01743359;0,19898070;0,51667840
-8,93743359;0,10925630;0,51667840
-8,85743359;0,10925630;0,51667840
-8,77743359;0,01953185;0,51667840
-8,69743359;0,01953185;0,51667840
-8,61743359;-0,06988738;0,42725910
-8,53743359;-0,06988738;0,42725910
-8,45743359;-0,15961180;0,42725910
-8,37743359;-0,15961180;0,42725910
-8,29743360;-0,24933620;0,42725910
-8,21743360;-0,24933620;0,42725910
-8,13743360;-0,42847990;0,42725910
-8,05743360;-0,42847990;0,42725910
-7,97743360;-0,51820430;0,42725910
-7,89743360;-0,51820430;0,42725910
-7,81743360;-0,51820430;0,42725910
-7,73743360;-0,60762350;0,42725910
-7,65743360;-0,60762350;0,33753470
-7,57743360;-0,60762350;0,33753470
-7,49743360;-0,78676720;0,33753470
-7,41743360;-0,78676720;0,33753470
-7,33743360;-0,78676720;0,33753470
-7,25743360;-0,87649160;0,33753470
-7,17743360;-0,87649160;0,33753470
-7,09743360;-0,96621600;0,33753470
-7,01743360;-0,96621600;0,33753470
-6,93743360;-0,96621600;0,33753470
-6,85743360;-1,05563500;0,33753470
-6,77743360;-1,05563500;0,33753470
-6,69743361;-1,14536000;0,24811550
-6,61743361;-1,14536000;0,33753470
-6,53743361;-1,14536000;0,24811550
-6,45743361;-1,23508400;0,24811550
-6,37743361;-1,23508400;0,24811550
-6,29743361;-1,23508400;0,24811550
-6,21743361;-1,32450300;0,24811550
-6,13743361;-1,32450300;0,24811550
-6,05743361;-1,32450300;0,24811550
-5,97743361;-1,32450300;0,24811550
-5,89743361;-1,41422800;0,33753470
-5,81743361;-1,50395200;0,42725910
-5,73743361;-1,50395200;0,42725910
-5,65743361;-1,50395200;0,51667840
-5,57743361;-1,50395200;0,60640280
-5,49743361;-1,50395200;0,60640280
-5,41743361;-1,50395200;0,69582200
-5,33743361;-1,50395200;0,78554640
-5,25743361;-1,59337100;0,78554640
-5,17743361;-1,59337100;0,87527080
-5,09743361;-1,59337100;0,96469010
-5,01743362;-1,59337100;0,96469010
-4,93743362;-1,59337100;0,96469010
-4,85743362;-1,59337100;1,05441500
-4,77743362;-1,68309600;1,05441500
-4,69743362;-1,59337100;1,14383400
-4,61743362;-1,68309600;1,14383400
-4,53743362;-1,68309600;1,23355800
-4,45743362;-1,68309600;1,23355800
-4,37743362;-1,68309600;1,23355800
-4,29743362;-1,68309600;1,32297700
-4,21743362;-1,68309600;1,32297700
-4,13743362;-1,68309600;1,32297700
-4,05743362;-1,68309600;1,32297700
-3,97743362;-1,59337100;1,41270200
-3,89743362;-1,59337100;1,50212100
-3,81743362;-1,59337100;1,50212100
-3,73743362;-1,59337100;1,50212100
-3,65743362;-1,59337100;1,50212100
-3,57743362;-1,59337100;1,59184600
-3,49743362;-1,59337100;1,59184600
-3,41743362;-1,59337100;1,68157000
-3,33743363;-1,59337100;1,68157000
-3,25743363;-1,59337100;1,77098900
-3,17743363;-1,59337100;1,77098900
-3,09743363;-1,50395200;1,77098900
-3,01743363;-1,50395200;1,86071300
-2,93743363;-1,50395200;1,86071300
-2,85743363;-1,50395200;1,86071300
-2,77743363;-1,50395200;1,86071300
-2,69743363;-1,41422800;1,86071300
-2,61743363;-1,41422800;1,95013300
-2,53743363;-1,41422800;1,95013300
-2,45743363;-1,41422800;1,95013300
-2,37743363;-1,32450300;2,03985700
-2,29743363;-1,23508400;2,03985700
-2,21743363;-1,23508400;2,03985700
-2,13743363;-1,23508400;2,03985700
-2,05743363;-1,14536000;2,03985700
-1,97743363;-1,14536000;2,03985700
-1,89743363;-1,14536000;2,12927700
-1,81743363;-1,14536000;2,12927700
-1,73743364;-1,05563500;2,12927700
-1,65743364;-1,05563500;2,12927700
-1,57743364;-0,96621600;2,12927700
-1,49743364;-0,96621600;2,21900100
-1,41743364;-0,87649160;2,21900100
-1,33743364;-0,87649160;2,21900100
-1,25743364;-0,78676720;2,21900100
-1,17743364;-0,78676720;2,21900100
-1,09743364;-0,78676720;2,30872500
-1,01743364;-0,69734790;2,30872500
-0,93743364;-0,60762350;2,30872500
-0,85743364;-0,60762350;2,30872500
-0,77743364;-0,51820430;2,30872500
-0,69743364;-0,51820430;2,30872500
-0,61743364;-0,42847990;2,30872500
-0,53743364;-0,42847990;2,39814400
-0,45743364;-0,42847990;2,30872500
-0,37743364;-0,24933620;2,39814400
-0,29743364;-0,24933620;2,39814400
-0,21743364;-0,24933620;2,39814400
-0,13743364;-0,15961180;2,39814400
-0,05743365;-0,15961180;2,39814400
0,02256635;-0,06988738;2,39814400
0,10256635;-0,06988738;2,48786900
0,18256635;0,01953185;2,48786900
0,26256635;0,01953185;2,48786900
0,34256635;0,10925630;2,48786900
0,42256635;0,19898070;2,48786900
0,50256635;0,19898070;2,48786900
0,58256635;0,28839990;2,48786900
0,66256635;0,28839990;2,48786900
0,74256635;0,28839990;2,48786900
0,82256635;0,37812430;2,57728800
0,90256635;0,46754360;2,48786900
0,98256635;0,46754360;2,48786900
1,06256635;0,55696280;2,57728800
1,14256635;0,55696280;2,57728800
1,22256635;0,64668720;2,57728800
1,30256635;0,64668720;2,57728800
1,38256635;0,64668720;2,57728800
1,46256635;0,73610650;2,57728800
1,54256634;0,73610650;2,57728800
1,62256634;0,82583090;2,57728800
1,70256634;0,82583090;2,57728800
1,78256634;0,91555530;2,57728800
1,86256634;0,91555530;2,57728800
1,94256634;1,00497400;2,66701200
2,02256634;1,00497400;2,66701200
2,10256634;1,00497400;2,66701200
2,18256634;1,09469900;2,66701200
2,26256634;1,09469900;2,66701200
2,34256634;1,18442300;2,66701200
2,42256634;1,18442300;2,66701200
2,50256634;1,27384300;2,66701200
2,58256634;1,27384300;2,66701200
2,66256634;1,27384300;2,66701200
2,74256634;1,36356700;2,66701200
2,82256634;1,36356700;2,66701200
2,90256634;1,36356700;2,66701200
2,98256634;1,36356700;2,66701200
3,06256634;1,45329100;2,66701200
3,14256634;1,45329100;2,66701200
3,22256633;1,45329100;2,66701200
3,30256633;1,54271100;2,57728800
3,38256633;1,54271100;2,39814400
3,46256633;1,54271100;2,39814400
3,54256633;1,54271100;2,30872500
3,62256633;1,54271100;2,30872500
3,70256633;1,54271100;2,21900100
3,78256633;1,63243500;2,12927700
3,86256633;1,63243500;2,12927700
3,94256633;1,63243500;2,03985700
4,02256633;1,63243500;1,95013300
4,10256633;1,63243500;1,95013300
4,18256633;1,63243500;1,95013300
4,26256633;1,72185400;1,86071300
4,34256633;1,72185400;1,86071300
4,42256633;1,72185400;1,77098900
4,50256633;1,63243500;1,77098900
4,58256633;1,72185400;1,77098900
4,66256633;1,72185400;1,68157000
4,74256633;1,63243500;1,68157000
4,82256632;1,72185400;1,68157000
4,90256632;1,72185400;1,59184600
4,98256632;1,72185400;1,50212100
5,06256632;1,63243500;1,50212100
5,14256632;1,63243500;1,41270200
5,22256632;1,63243500;1,41270200
5,30256632;1,72185400;1,41270200
5,38256632;1,63243500;1,32297700
5,46256632;1,63243500;1,32297700
5,54256632;1,63243500;1,32297700
5,62256632;1,63243500;1,32297700
5,70256632;1,63243500;1,23355800
5,78256632;1,63243500;1,23355800
5,86256632;1,54271100;1,23355800
5,94256632;1,54271100;1,14383400
6,02256632;1,45329100;1,14383400
6,10256632;1,54271100;1,14383400
6,18256632;1,45329100;1,05441500
6,26256632;1,36356700;1,05441500
6,34256632;1,45329100;1,05441500
6,42256632;1,36356700;1,05441500
6,50256631;1,36356700;0,96469010
6,58256631;1,36356700;0,96469010
6,66256631;1,27384300;0,96469010
6,74256631;1,27384300;0,87527080
6,82256631;1,27384300;0,96469010
6,90256631;1,18442300;0,87527080
6,98256631;1,18442300;0,87527080
7,06256631;1,09469900;0,87527080
7,14256631;1,09469900;0,87527080
7,22256631;1,00497400;0,87527080
7,30256631;1,00497400;0,78554640
7,38256631;1,00497400;0,78554640
7,46256631;0,91555530;0,69582200
7,54256631;0,91555530;0,78554640
7,62256631;0,91555530;0,78554640
7,70256631;0,82583090;0,69582200
7,78256631;0,73610650;0,69582200
7,86256631;0,73610650;0,69582200
7,94256631;0,64668720;0,69582200
8,02256631;0,64668720;0,69582200
8,10256631;0,64668720;0,60640280
8,18256630;0,55696280;0,60640280
8,26256630;0,46754360;0,60640280
8,34256630;0,46754360;0,60640280
8,42256630;0,46754360;0,60640280
8,50256630;0,37812430;0,60640280
8,58256630;0,28839990;0,51667840
8,66256630;0,28839990;0,51667840
8,74256630;0,19898070;0,51667840
8,82256630;0,19898070;0,51667840
8,90256630;0,10925630;0,51667840
8,98256630;0,10925630;0,51667840
9,06256630;0,01953185;0,51667840
9,14256630;-0,06988738;0,42725910
9,22256630;-0,06988738;0,51667840
9,30256630;-0,06988738;0,42725910
9,38256630;-0,15961180;0,42725910
9,46256630;-0,15961180;0,42725910
9,54256630;-0,24933620;0,42725910
9,62256630;-0,33875550;0,42725910
9,70256630;-0,33875550;0,42725910
9,78256629;-0,42847990;0,42725910
9,86256629;-0,42847990;0,42725910
9,94256629;-0,51820430;0,33753470
10,02256629;-0,51820430;0,33753470
10,10256629;-0,60762350;0,33753470
10,18256629;-0,69734790;0,33753470
10,26256629;-0,69734790;0,42725910
10,34256629;-0,69734790;0,33753470
10,42256629;-0,78676720;0,33753470
10,50256629;-0,78676720;0,33753470
10,58256629;-0,78676720;0,33753470
10,66256629;-0,87649160;0,33753470
10,74256629;-0,96621600;0,33753470
10,82256629;-0,87649160;0,33753470
10,90256629;-0,96621600;0,33753470
10,98256629;-1,05563500;0,33753470
11,06256629;-1,05563500;0,33753470
11,14256629;-1,05563500;0,33753470
11,22256629;-1,14536000;0,24811550
11,30256629;-1,14536000;0,24811550
11,38256629;-1,14536000;0,24811550
11,46256628;-1,23508400;0,24811550
11,54256628;-1,23508400;0,24811550
11,62256628;-1,32450300;0,24811550
11,70256628;-1,32450300;0,24811550
11,78256628;-1,32450300;0,24811550
11,86256628;-1,32450300;0,24811550
11,94256628;-1,41422800;0,33753470
12,02256628;-1,41422800;0,33753470
12,10256628;-1,50395200;0,42725910
12,18256628;-1,50395200;0,51667840
12,26256628;-1,50395200;0,51667840
12,34256628;-1,50395200;0,60640280
12,42256628;-1,50395200;0,69582200
12,50256628;-1,50395200;0,69582200
12,58256628;-1,59337100;0,78554640
12,66256628;-1,59337100;0,78554640
12,74256628;-1,59337100;0,87527080
12,82256628;-1,59337100;0,96469010
12,90256628;-1,59337100;0,96469010
12,98256628;-1,59337100;1,05441500
13,06256627;-1,59337100;1,05441500
13,14256627;-1,68309600;1,05441500
13,22256627;-1,68309600;1,14383400
13,30256627;-1,68309600;1,23355800
13,38256627;-1,68309600;1,23355800
13,46256627;-1,68309600;1,23355800
13,54256627;-1,68309600;1,32297700
13,62256627;-1,68309600;1,32297700
13,70256627;-1,68309600;1,32297700
13,78256627;-1,68309600;1,32297700
13,86256627;-1,68309600;1,41270200
13,94256627;-1,68309600;1,41270200
14,02256627;-1,59337100;1,41270200
14,10256627;-1,59337100;1,50212100
14,18256627;-1,68309600;1,59184600
14,26256627;-1,59337100;1,59184600
14,34256627;-1,59337100;1,59184600
14,42256627;-1,59337100;1,59184600
14,50256627;-1,59337100;1,68157000
14,58256627;-1,59337100;1,68157000
14,66256627;-1,59337100;1,77098900
14,74256626;-1,50395200;1,77098900
14,82256626;-1,50395200;1,86071300
14,90256626;-1,50395200;1,86071300
