Temps;Canal A;Canal B
(ms);(V);(V)

38,90305538;6,74031800;6,07135200
38,94401538;6,74031800;6,07135200
38,98497538;6,83004200;6,07135200
39,02593538;6,83004200;6,07135200
39,06689538;6,91976700;6,07135200
39,10785538;6,91976700;6,16107700
39,14881538;7,00918600;6,16107700
39,18977538;7,09891000;6,16107700
39,23073538;7,09891000;6,16107700
39,27169538;7,09891000;6,16107700
39,31265538;7,18863500;6,25049600
39,35361538;7,18863500;6,25049600
39,39457537;7,18863500;6,25049600
39,43553537;7,27805400;6,34022000
39,47649537;7,36777900;6,34022000
39,51745537;7,36777900;6,42963900
39,55841537;7,36777900;6,42963900
39,59937537;7,45719800;6,42963900
39,64033537;7,45719800;6,42963900
39,68129537;7,45719800;6,51936400
39,72225537;7,54692200;6,51936400
39,76321537;7,63664700;6,60908800
39,80417537;7,63664700;6,60908800
39,84513537;7,72606600;6,60908800
39,88609537;7,72606600;6,69850800
39,92705537;7,72606600;6,69850800
39,96801537;7,72606600;6,69850800
40,00897537;7,81579000;6,78823200
40,04993537;7,81579000;6,78823200
40,09089537;7,81579000;6,78823200
40,13185537;7,81579000;6,87765100
40,17281537;7,81579000;6,87765100
40,21377537;7,81579000;6,78823200
40,25473537;7,81579000;6,87765100
40,29569537;7,81579000;6,87765100
40,33665537;7,81579000;6,87765100
40,37761537;7,81579000;6,87765100
40,41857537;7,72606600;6,87765100
40,45953537;7,72606600;6,87765100
40,50049537;7,72606600;6,78823200
40,54145537;7,63664700;6,78823200
40,58241537;7,54692200;6,78823200
40,62337537;6,02343800;6,78823200
40,66433537;4,49995400;6,78823200
40,70529537;3,51420600;6,69850800
40,74625537;2,70790700;6,69850800
40,78721537;2,08044700;6,69850800
40,82817537;1,63243500;6,69850800
40,86913537;1,27384300;6,69850800
40,91009537;1,00497400;6,69850800
40,95105537;0,73610650;6,69850800
40,99201537;0,55696280;6,69850800
41,03297536;0,46754360;6,69850800
41,07393536;0,28839990;6,69850800
41,11489536;0,19898070;6,60908800
41,15585536;0,19898070;6,69850800
41,19681536;0,10925630;6,60908800
41,23777536;0,01953185;6,60908800
41,27873536;-0,06988738;6,60908800
41,31969536;-0,15961180;6,60908800
41,36065536;-0,15961180;6,60908800
41,40161536;-0,15961180;6,60908800
41,44257536;-0,24933620;6,60908800
41,48353536;-0,33875550;6,60908800
41,52449536;-0,42847990;6,60908800
41,56545536;-0,42847990;6,60908800
41,60641536;-0,42847990;6,60908800
41,64737536;-0,51820430;6,60908800
41,68833536;-0,51820430;6,60908800
41,72929536;-0,60762350;6,60908800
41,77025536;-0,51820430;6,60908800
41,81121536;-0,60762350;6,60908800
41,85217536;-0,60762350;6,51936400
41,89313536;-0,60762350;6,51936400
41,93409536;-0,69734790;6,51936400
41,97505536;-0,78676720;6,51936400
42,01601536;-0,78676720;6,51936400
42,05697536;-0,78676720;6,51936400
42,09793536;-0,78676720;6,51936400
42,13889536;-0,78676720;6,42963900
42,17985536;-0,78676720;6,42963900
42,22081536;-0,87649160;6,42963900
42,26177536;-0,87649160;6,51936400
42,30273536;-0,87649160;6,42963900
42,34369536;-0,96621600;6,42963900
42,38465536;-0,96621600;6,42963900
42,42561536;-1,05563500;6,42963900
42,46657536;-1,05563500;6,34022000
42,50753536;-1,14536000;6,34022000
42,54849536;-1,14536000;6,34022000
42,58945536;-1,14536000;6,34022000
42,63041536;-1,14536000;6,25049600
42,67137535;-1,23508400;6,25049600
42,71233535;-1,23508400;6,25049600
42,75329535;-1,23508400;6,25049600
42,79425535;-1,32450300;6,25049600
42,83521535;-1,32450300;6,25049600
42,87617535;-1,41422800;6,25049600
42,91713535;-1,41422800;6,16107700
42,95809535;-1,41422800;6,16107700
42,99905535;-1,50395200;6,25049600
43,04001535;-1,50395200;6,16107700
43,08097535;-1,50395200;6,16107700
43,12193535;-1,50395200;6,16107700
43,16289535;-1,50395200;6,07135200
43,20385535;-1,59337100;6,07135200
43,24481535;-1,59337100;6,07135200
43,28577535;-1,68309600;6,07135200
43,32673535;-1,68309600;6,07135200
43,36769535;-1,68309600;6,07135200
43,40865535;-1,77282000;5,98193300
43,44961535;-1,86223900;5,98193300
43,49057535;-1,77282000;5,98193300
43,53153535;-1,86223900;5,98193300
43,57249535;-1,86223900;5,89220900
43,61345535;-1,86223900;5,89220900
43,65441535;-1,95196400;5,89220900
43,69537535;-1,95196400;5,89220900
43,73633535;-1,95196400;5,89220900
43,77729535;-1,95196400;5,89220900
43,81825535;-1,95196400;5,80248400
43,85921535;-1,95196400;5,80248400
43,90017535;-2,04138300;5,80248400
43,94113535;-2,04138300;5,80248400
43,98209535;-2,04138300;5,80248400
44,02305535;-2,04138300;5,80248400
44,06401535;-2,04138300;5,80248400
44,10497535;-2,04138300;5,71306500
44,14593535;-2,13110800;5,71306500
44,18689535;-2,04138300;5,71306500
44,22785535;-2,04138300;5,71306500
44,26881535;-2,04138300;5,71306500
44,30977535;-2,04138300;5,71306500
44,35073534;-2,13110800;5,71306500
44,39169534;-2,04138300;5,71306500
44,43265534;-1,95196400;5,71306500
44,47361534;-2,04138300;5,71306500
44,51457534;-2,04138300;5,71306500
44,55553534;-1,95196400;5,71306500
44,59649534;-1,95196400;5,71306500
44,63745534;-1,95196400;5,71306500
44,67841534;-1,95196400;5,71306500
44,71937534;-1,95196400;5,71306500
44,76033534;-1,95196400;5,71306500
44,80129534;-1,86223900;5,71306500
44,84225534;-1,86223900;5,71306500
44,88321534;-1,86223900;5,71306500
44,92417534;-1,86223900;5,80248400
44,96513534;-1,86223900;5,80248400
45,00609534;-1,86223900;5,80248400
45,04705534;-1,77282000;5,80248400
45,08801534;-1,77282000;5,89220900
45,12897534;-1,68309600;5,80248400
45,16993534;-1,68309600;5,80248400
45,21089534;-1,59337100;5,89220900
45,25185534;-1,59337100;5,89220900
45,29281534;-1,50395200;5,89220900
45,33377534;-1,50395200;5,89220900
45,37473534;-1,50395200;5,89220900
45,41569534;-1,41422800;5,89220900
45,45665534;-1,41422800;5,89220900
45,49761534;-1,41422800;5,89220900
45,53857534;-1,32450300;5,89220900
45,57953534;-1,23508400;5,89220900
45,62049534;-1,23508400;5,89220900
45,66145534;-1,14536000;5,98193300
45,70241534;-1,14536000;5,98193300
45,74337534;-1,14536000;5,98193300
45,78433534;-1,05563500;5,98193300
45,82529534;-1,05563500;5,98193300
45,86625534;-0,96621600;5,98193300
45,90721534;-0,96621600;5,98193300
45,94817534;-0,87649160;6,07135200
45,98913533;-0,78676720;6,07135200
46,03009533;-0,78676720;6,07135200
46,07105533;-0,69734790;6,07135200
46,11201533;-0,60762350;6,07135200
46,15297533;0,73610650;6,07135200
46,19393533;2,34931500;6,07135200
46,23489533;3,33506300;6,07135200
46,27585533;4,23108600;6,07135200
46,31681533;5,12741500;5,98193300
46,35777533;6,02343800;6,07135200
46,39873533;6,65089900;6,07135200
46,43969533;6,74031800;6,07135200
46,48065533;6,74031800;6,07135200
46,52161533;6,83004200;6,07135200
46,56257533;6,83004200;6,07135200
46,60353533;6,91976700;6,07135200
46,64449533;7,00918600;6,07135200
46,68545533;7,00918600;6,16107700
46,72641533;7,00918600;6,16107700
46,76737533;7,09891000;6,16107700
46,80833533;7,09891000;6,25049600
46,84929533;7,09891000;6,25049600
46,89025533;7,18863500;6,25049600
46,93121533;7,18863500;6,34022000
46,97217533;7,27805400;6,34022000
47,01313533;7,27805400;6,34022000
47,05409533;7,36777900;6,42963900
47,09505533;7,36777900;6,42963900
47,13601533;7,45719800;6,42963900
47,17697533;7,45719800;6,51936400
47,21793533;7,45719800;6,51936400
47,25889533;7,63664700;6,60908800
47,29985533;7,63664700;6,60908800
47,34081533;7,63664700;6,60908800
47,38177533;7,63664700;6,60908800
47,42273533;7,72606600;6,69850800
47,46369533;7,72606600;6,69850800
47,50465533;7,72606600;6,78823200
47,54561533;7,81579000;6,78823200
47,58657533;7,81579000;6,78823200
47,62753532;7,81579000;6,78823200
47,66849532;7,81579000;6,87765100
47,70945532;7,90551500;6,78823200
47,75041532;7,90551500;6,87765100
47,79137532;7,90551500;6,87765100
47,83233532;7,90551500;6,96737600
47,87329532;7,90551500;6,87765100
47,91425532;7,90551500;6,87765100
47,95521532;7,90551500;6,96737600
47,99617532;7,81579000;6,96737600
48,03713532;7,81579000;6,87765100
48,07809532;7,72606600;6,87765100
48,11905532;7,72606600;6,87765100
48,16001532;7,63664700;6,78823200
48,20097532;5,93401900;6,78823200
48,24193532;4,23108600;6,78823200
48,28289532;3,15591900;6,78823200
48,32385532;2,43903900;6,78823200
48,36481532;1,90130300;6,78823200
48,40577532;1,45329100;6,69850800
48,44673532;1,18442300;6,69850800
48,48769532;0,91555530;6,69850800
48,52865532;0,64668720;6,69850800
48,56961532;0,55696280;6,69850800
48,61057532;0,37812430;6,69850800
48,65153532;0,28839990;6,69850800
48,69249532;0,19898070;6,69850800
48,73345532;0,10925630;6,69850800
48,77441532;0,01953185;6,69850800
48,81537532;-0,06988738;6,69850800
48,85633532;-0,06988738;6,60908800
48,89729532;-0,15961180;6,69850800
48,93825532;-0,15961180;6,69850800
48,97921532;-0,24933620;6,60908800
49,02017532;-0,24933620;6,69850800
49,06113532;-0,33875550;6,69850800
49,10209532;-0,42847990;6,69850800
49,14305532;-0,42847990;6,69850800
49,18401532;-0,42847990;6,60908800
49,22497532;-0,51820430;6,60908800
49,26593531;-0,51820430;6,60908800
49,30689531;-0,60762350;6,60908800
49,34785531;-0,60762350;6,60908800
49,38881531;-0,60762350;6,60908800
49,42977531;-0,69734790;6,60908800
49,47073531;-0,69734790;6,60908800
49,51169531;-0,69734790;6,60908800
49,55265531;-0,78676720;6,51936400
49,59361531;-0,78676720;6,51936400
49,63457531;-0,78676720;6,51936400
49,67553531;-0,78676720;6,51936400
49,71649531;-0,78676720;6,51936400
49,75745531;-0,87649160;6,51936400
49,79841531;-0,87649160;6,51936400
49,83937531;-0,87649160;6,42963900
49,88033531;-0,96621600;6,42963900
49,92129531;-0,96621600;6,42963900
49,96225531;-0,96621600;6,42963900
50,00321531;-1,05563500;6,42963900
50,04417531;-1,05563500;6,34022000
