Temps;Canal A;Canal B
(ms);(V);(V)

-20,88915237;-0,96621600;1,86071300
-20,84819237;-0,96621600;1,86071300
-20,80723237;-0,96621600;1,77098900
-20,76627237;-0,96621600;1,77098900
-20,72531237;-0,96621600;1,77098900
-20,68435237;-0,96621600;1,77098900
-20,64339237;-0,96621600;1,77098900
-20,60243237;-1,05563500;1,77098900
-20,56147237;-1,05563500;1,77098900
-20,52051237;-1,05563500;1,68157000
-20,47955237;-1,05563500;1,68157000
-20,43859237;-1,14536000;1,68157000
-20,39763237;-1,05563500;1,68157000
-20,35667237;-1,05563500;1,59184600
-20,31571237;-1,14536000;1,59184600
-20,27475237;-1,14536000;1,59184600
-20,23379237;-1,14536000;1,59184600
-20,19283237;-1,14536000;1,59184600
-20,15187237;-1,14536000;1,59184600
-20,11091237;-1,14536000;1,59184600
-20,06995237;-1,14536000;1,50212100
-20,02899237;-1,23508400;1,50212100
-19,98803237;-1,23508400;1,41270200
-19,94707237;-1,23508400;1,50212100
-19,90611237;-1,23508400;1,41270200
-19,86515238;-1,23508400;1,41270200
-19,82419238;-1,23508400;1,41270200
-19,78323238;-1,23508400;1,41270200
-19,74227238;-1,23508400;1,41270200
-19,70131238;-1,23508400;1,32297700
-19,66035238;-1,32450300;1,32297700
-19,61939238;-1,23508400;1,41270200
-19,57843238;-1,32450300;1,32297700
-19,53747238;-1,32450300;1,32297700
-19,49651238;-1,32450300;1,32297700
-19,45555238;-1,41422800;1,32297700
-19,41459238;-1,32450300;1,32297700
-19,37363238;-1,41422800;1,23355800
-19,33267238;-1,41422800;1,23355800
-19,29171238;-1,41422800;1,23355800
-19,25075238;-1,41422800;1,23355800
-19,20979238;-1,41422800;1,23355800
-19,16883238;-1,41422800;1,23355800
-19,12787238;-1,41422800;1,14383400
-19,08691238;-1,41422800;1,23355800
-19,04595238;-1,50395200;1,14383400
-19,00499238;-1,50395200;1,14383400
-18,96403238;-1,50395200;1,14383400
-18,92307238;-1,50395200;1,14383400
-18,88211238;-1,50395200;1,14383400
-18,84115238;-1,50395200;1,05441500
-18,80019238;-1,50395200;1,14383400
-18,75923238;-1,50395200;1,05441500
-18,71827238;-1,50395200;1,05441500
-18,67731238;-1,50395200;1,05441500
-18,63635238;-1,50395200;1,05441500
-18,59539238;-1,50395200;1,05441500
-18,55443238;-1,50395200;1,05441500
-18,51347238;-1,50395200;0,96469010
-18,47251238;-1,50395200;0,96469010
-18,43155238;-1,50395200;0,96469010
-18,39059238;-1,50395200;0,96469010
-18,34963238;-1,59337100;0,96469010
-18,30867238;-1,50395200;0,96469010
-18,26771238;-1,59337100;0,87527080
-18,22675239;-1,50395200;0,96469010
-18,18579239;-1,50395200;0,96469010
-18,14483239;-1,59337100;0,87527080
-18,10387239;-1,50395200;0,96469010
-18,06291239;-1,50395200;0,87527080
-18,02195239;-1,50395200;0,87527080
-17,98099239;-1,50395200;0,87527080
-17,94003239;-1,50395200;0,87527080
-17,89907239;-1,59337100;0,87527080
-17,85811239;-1,50395200;0,87527080
-17,81715239;-1,50395200;0,87527080
-17,77619239;-1,50395200;0,87527080
-17,73523239;-1,50395200;0,87527080
-17,69427239;-1,50395200;0,87527080
-17,65331239;-1,50395200;0,87527080
-17,61235239;-1,50395200;0,87527080
-17,57139239;-1,59337100;0,87527080
-17,53043239;-1,50395200;0,78554640
-17,48947239;-1,50395200;0,78554640
-17,44851239;-1,50395200;0,78554640
-17,40755239;-1,50395200;0,78554640
-17,36659239;-1,50395200;0,87527080
-17,32563239;-1,50395200;0,69582200
-17,28467239;-1,50395200;0,78554640
-17,24371239;-1,50395200;0,78554640
-17,20275239;-1,50395200;0,78554640
-17,16179239;-1,41422800;0,78554640
-17,12083239;-1,50395200;0,78554640
-17,07987239;-1,50395200;0,78554640
-17,03891239;-1,50395200;0,78554640
-16,99795239;-1,41422800;0,69582200
-16,95699239;-1,41422800;0,78554640
-16,91603239;-1,41422800;0,69582200
-16,87507239;-1,32450300;0,78554640
-16,83411239;-1,32450300;0,78554640
-16,79315239;-1,32450300;0,69582200
-16,75219239;-1,23508400;0,78554640
-16,71123239;-1,32450300;0,78554640
-16,67027239;-1,23508400;0,78554640
-16,62931239;-1,23508400;0,69582200
-16,58835240;-1,23508400;0,78554640
-16,54739240;-1,14536000;0,69582200
-16,50643240;-1,14536000;0,69582200
-16,46547240;-1,14536000;0,78554640
-16,42451240;-1,14536000;0,78554640
-16,38355240;-1,14536000;0,78554640
-16,34259240;-1,14536000;0,69582200
-16,30163240;-1,05563500;0,78554640
-16,26067240;-1,05563500;0,78554640
-16,21971240;-1,05563500;0,78554640
-16,17875240;-0,96621600;0,78554640
-16,13779240;-1,05563500;0,78554640
-16,09683240;-0,96621600;0,78554640
-16,05587240;-0,96621600;0,78554640
-16,01491240;-0,87649160;0,78554640
-15,97395240;-0,87649160;0,69582200
-15,93299240;-0,87649160;0,78554640
-15,89203240;-0,87649160;0,78554640
-15,85107240;-0,78676720;0,78554640
-15,81011240;-0,78676720;0,78554640
-15,76915240;-0,78676720;0,78554640
-15,72819240;-0,78676720;0,78554640
-15,68723240;-0,78676720;0,69582200
-15,64627240;-0,69734790;0,78554640
-15,60531240;-0,60762350;0,69582200
-15,56435240;-0,69734790;0,69582200
-15,52339240;-0,60762350;0,78554640
-15,48243240;-0,51820430;0,78554640
-15,44147240;-0,42847990;0,69582200
-15,40051240;-0,15961180;0,69582200
-15,35955240;-0,06988738;0,69582200
-15,31859240;0,01953185;0,69582200
-15,27763240;0,01953185;0,69582200
-15,23667240;0,10925630;0,69582200
-15,19571240;0,10925630;0,69582200
-15,15475240;0,10925630;0,69582200
-15,11379240;0,10925630;0,69582200
-15,07283240;0,10925630;0,78554640
-15,03187240;0,19898070;0,69582200
-14,99091240;0,19898070;0,69582200
-14,94995241;0,19898070;0,69582200
-14,90899241;0,28839990;0,69582200
-14,86803241;0,19898070;0,69582200
-14,82707241;0,28839990;0,69582200
-14,78611241;0,28839990;0,60640280
-14,74515241;0,28839990;0,60640280
-14,70419241;0,28839990;0,60640280
-14,66323241;0,28839990;0,69582200
-14,62227241;0,37812430;0,69582200
-14,58131241;0,28839990;0,60640280
-14,54035241;0,37812430;0,60640280
-14,49939241;0,46754360;0,60640280
-14,45843241;0,46754360;0,60640280
-14,41747241;0,55696280;0,60640280
-14,37651241;0,55696280;0,60640280
-14,33555241;0,55696280;0,60640280
-14,29459241;0,64668720;0,60640280
-14,25363241;0,64668720;0,60640280
-14,21267241;0,64668720;0,60640280
-14,17171241;0,73610650;0,60640280
-14,13075241;0,73610650;0,60640280
-14,08979241;0,82583090;0,60640280
-14,04883241;0,91555530;0,60640280
-14,00787241;0,91555530;0,60640280
-13,96691241;1,00497400;0,51667840
-13,92595241;1,00497400;0,51667840
-13,88499241;1,09469900;0,51667840
-13,84403241;1,09469900;0,51667840
-13,80307241;1,18442300;0,51667840
-13,76211241;1,27384300;0,60640280
-13,72115241;1,27384300;0,69582200
-13,68019241;1,36356700;0,69582200
-13,63923241;1,36356700;0,69582200
-13,59827241;1,45329100;0,78554640
-13,55731241;1,63243500;0,87527080
-13,51635241;1,63243500;0,96469010
-13,47539241;1,72185400;1,05441500
-13,43443241;1,90130300;1,14383400
-13,39347241;1,99072200;1,32297700
-13,35251241;2,08044700;1,41270200
-13,31155241;2,25959000;1,50212100
-13,27059242;2,43903900;1,68157000
-13,22963242;2,52845900;1,86071300
-13,18867242;2,70790700;1,95013300
-13,14771242;2,79732700;2,12927700
-13,10675242;3,06619500;2,30872500
-13,06579242;3,15591900;2,39814400
-13,02483242;3,33506300;2,57728800
-12,98387242;3,51420600;2,75643200
-12,94291242;3,69365500;2,93557500
-12,90195242;3,87279900;3,02530000
-12,86099242;3,96221800;3,29416800
-12,82003242;4,23108600;3,38358700
-12,77907242;4,32081100;3,56273100
-12,73811242;4,58967900;3,74218000
-12,69715242;4,76882200;3,92132300
-12,65619242;4,85854700;4,10046700
-12,61523242;5,12741500;4,27961100
-12,57427242;5,30655900;4,45875400
-12,53331242;5,39628300;4,63789800
-12,49235242;5,57542700;4,81704100
-12,45139242;5,75457000;4,99618500
-12,41043242;5,93401900;5,17563400
-12,36947242;6,02343800;5,26505300
-12,32851242;6,20288700;5,44419700
-12,28755242;6,38203000;5,53392100
-12,24659242;6,38203000;5,71306500
-12,20563242;6,56117400;5,80248400
-12,16467242;6,65089900;5,89220900
-12,12371242;6,74031800;5,98193300
-12,08275242;6,74031800;6,07135200
-12,04179242;6,74031800;6,16107700
-12,00083242;6,83004200;6,16107700
-11,95987242;6,91976700;6,25049600
-11,91891242;6,91976700;6,25049600
-11,87795242;6,91976700;6,25049600
-11,83699242;6,91976700;6,25049600
-11,79603242;6,83004200;6,25049600
-11,75507242;6,83004200;6,25049600
-11,71411242;6,74031800;6,16107700
-11,67315242;6,74031800;6,16107700
-11,63219243;6,74031800;6,16107700
-11,59123243;6,74031800;6,07135200
-11,55027243;6,65089900;6,07135200
-11,50931243;6,56117400;6,07135200
-11,46835243;6,56117400;5,98193300
-11,42739243;6,56117400;5,89220900
-11,38643243;6,47145000;5,89220900
-11,34547243;6,38203000;5,80248400
-11,30451243;6,38203000;5,80248400
-11,26355243;6,38203000;5,80248400
-11,22259243;6,38203000;5,71306500
-11,18163243;6,29230600;5,71306500
-11,14067243;6,29230600;5,62334100
-11,09971243;6,20288700;5,62334100
-11,05875243;6,11316300;5,53392100
-11,01779243;6,02343800;5,53392100
-10,97683243;5,93401900;5,44419700
-10,93587243;5,93401900;5,44419700
-10,89491243;5,84429500;5,35477800
-10,85395243;5,75457000;5,35477800
-10,81299243;5,57542700;5,26505300
-10,77203243;5,48570200;5,26505300
-10,73107243;5,39628300;5,17563400
-10,69011243;5,30655900;5,17563400
-10,64915243;5,03769000;5,08590900
-10,60819243;4,94827100;4,99618500
-10,56723243;4,76882200;4,99618500
-10,52627243;4,58967900;4,99618500
-10,48531243;4,41053500;4,90676600
-10,44435243;4,23108600;4,81704100
-10,40339243;3,96221800;4,81704100
-10,36243243;3,78307400;4,81704100
-10,32147243;3,51420600;4,72762300
-10,28051243;3,33506300;4,72762300
-10,23955243;3,06619500;4,63789800
-10,19859243;2,79732700;4,54847900
-10,15763243;2,52845900;4,54847900
-10,11667243;2,34931500;4,45875400
-10,07571243;2,08044700;4,45875400
-10,03475243;1,99072200;4,45875400
-9,99379244;1,72185400;4,36903000
-9,95283244;1,63243500;4,36903000
-9,91187244;1,45329100;4,27961100
-9,87091244;1,27384300;4,27961100
-9,82995244;1,18442300;4,27961100
-9,78899244;1,00497400;4,18988600
-9,74803244;1,00497400;4,18988600
-9,70707244;0,91555530;4,10046700
-9,66611244;0,82583090;4,10046700
-9,62515244;0,73610650;4,10046700
-9,58419244;0,73610650;4,01074300
-9,54323244;0,64668720;4,01074300
-9,50227244;0,64668720;3,92132300
-9,46131244;0,55696280;3,92132300
-9,42035244;0,55696280;3,92132300
-9,37939244;0,55696280;3,83159900
-9,33843244;0,46754360;3,83159900
-9,29747244;0,46754360;3,83159900
-9,25651244;0,46754360;3,74218000
-9,21555244;0,37812430;3,74218000
-9,17459244;0,37812430;3,74218000
-9,13363244;0,28839990;3,74218000
-9,09267244;0,28839990;3,65245500
-9,05171244;0,28839990;3,56273100
-9,01075244;0,28839990;3,56273100
-8,96979244;0,28839990;3,56273100
-8,92883244;0,28839990;3,56273100
-8,88787244;0,28839990;3,47331200
-8,84691244;0,19898070;3,47331200
-8,80595244;0,19898070;3,38358700
-8,76499244;0,19898070;3,38358700
-8,72403244;0,19898070;3,38358700
-8,68307244;0,19898070;3,38358700
-8,64211244;0,19898070;3,38358700
-8,60115244;0,19898070;3,29416800
-8,56019244;0,10925630;3,29416800
-8,51923244;0,10925630;3,29416800
-8,47827244;0,10925630;3,29416800
-8,43731244;0,10925630;3,20444300
-8,39635244;0,01953185;3,20444300
-8,35539245;0,01953185;3,20444300
-8,31443245;0,01953185;3,11502400
-8,27347245;0,01953185;3,11502400
-8,23251245;0,01953185;3,11502400
-8,19155245;0,01953185;3,02530000
-8,15059245;0,01953185;3,02530000
-8,10963245;0,01953185;3,02530000
-8,06867245;0,01953185;2,93557500
-8,02771245;-0,06988738;2,93557500
-7,98675245;-0,06988738;2,93557500
-7,94579245;-0,06988738;2,84615600
-7,90483245;-0,06988738;2,93557500
-7,86387245;-0,06988738;2,84615600
-7,82291245;-0,06988738;2,84615600
-7,78195245;-0,06988738;2,75643200
-7,74099245;-0,06988738;2,84615600
-7,70003245;-0,15961180;2,75643200
-7,65907245;-0,06988738;2,75643200
-7,61811245;-0,15961180;2,75643200
-7,57715245;-0,15961180;2,75643200
-7,53619245;-0,15961180;2,66701200
-7,49523245;-0,15961180;2,66701200
-7,45427245;-0,15961180;2,66701200
-7,41331245;-0,15961180;2,66701200
-7,37235245;-0,24933620;2,66701200
-7,33139245;-0,24933620;2,57728800
-7,29043245;-0,24933620;2,57728800
-7,24947245;-0,24933620;2,57728800
-7,20851245;-0,33875550;2,48786900
-7,16755245;-0,33875550;2,57728800
-7,12659245;-0,33875550;2,48786900
-7,08563245;-0,42847990;2,48786900
-7,04467245;-0,42847990;2,48786900
-7,00371245;-0,42847990;2,39814400
-6,96275245;-0,42847990;2,48786900
-6,92179245;-0,42847990;2,39814400
-6,88083245;-0,42847990;2,39814400
-6,83987245;-0,51820430;2,39814400
-6,79891245;-0,42847990;2,30872500
-6,75795245;-0,51820430;2,30872500
-6,71699246;-0,51820430;2,30872500
-6,67603246;-0,51820430;2,30872500
-6,63507246;-0,60762350;2,30872500
-6,59411246;-0,60762350;2,21900100
-6,55315246;-0,60762350;2,30872500
-6,51219246;-0,60762350;2,21900100
-6,47123246;-0,60762350;2,21900100
-6,43027246;-0,69734790;2,12927700
-6,38931246;-0,69734790;2,12927700
-6,34835246;-0,69734790;2,12927700
-6,30739246;-0,78676720;2,12927700
-6,26643246;-0,69734790;2,12927700
-6,22547246;-0,69734790;2,12927700
-6,18451246;-0,78676720;2,12927700
-6,14355246;-0,78676720;2,12927700
-6,10259246;-0,78676720;2,03985700
-6,06163246;-0,78676720;2,03985700
-6,02067246;-0,78676720;1,95013300
-5,97971246;-0,78676720;1,95013300
-5,93875246;-0,78676720;1,95013300
-5,89779246;-0,78676720;1,95013300
-5,85683246;-0,87649160;1,95013300
-5,81587246;-0,78676720;1,95013300
-5,77491246;-0,87649160;1,95013300
-5,73395246;-0,87649160;1,86071300
-5,69299246;-0,87649160;1,86071300
-5,65203246;-0,87649160;1,86071300
-5,61107246;-0,87649160;1,86071300
-5,57011246;-0,96621600;1,86071300
-5,52915246;-0,96621600;1,86071300
-5,48819246;-0,96621600;1,77098900
-5,44723246;-0,96621600;1,77098900
-5,40627246;-0,96621600;1,77098900
-5,36531246;-0,96621600;1,68157000
-5,32435246;-0,96621600;1,77098900
-5,28339246;-0,96621600;1,68157000
-5,24243246;-1,05563500;1,68157000
-5,20147246;-1,05563500;1,68157000
-5,16051246;-1,05563500;1,59184600
-5,11955246;-1,05563500;1,68157000
-5,07859246;-1,05563500;1,59184600
-5,03763247;-1,14536000;1,59184600
-4,99667247;-1,05563500;1,59184600
-4,95571247;-1,14536000;1,59184600
-4,91475247;-1,14536000;1,59184600
-4,87379247;-1,14536000;1,50212100
-4,83283247;-1,14536000;1,50212100
-4,79187247;-1,14536000;1,50212100
-4,75091247;-1,14536000;1,50212100
-4,70995247;-1,14536000;1,41270200
-4,66899247;-1,14536000;1,41270200
-4,62803247;-1,14536000;1,41270200
-4,58707247;-1,23508400;1,41270200
-4,54611247;-1,23508400;1,41270200
-4,50515247;-1,14536000;1,41270200
-4,46419247;-1,23508400;1,32297700
-4,42323247;-1,23508400;1,41270200
-4,38227247;-1,23508400;1,32297700
-4,34131247;-1,23508400;1,32297700
-4,30035247;-1,32450300;1,32297700
-4,25939247;-1,32450300;1,32297700
-4,21843247;-1,32450300;1,32297700
-4,17747247;-1,32450300;1,32297700
-4,13651247;-1,32450300;1,23355800
-4,09555247;-1,32450300;1,23355800
-4,05459247;-1,41422800;1,23355800
-4,01363247;-1,32450300;1,23355800
-3,97267247;-1,32450300;1,23355800
-3,93171247;-1,41422800;1,14383400
-3,89075247;-1,32450300;1,23355800
-3,84979247;-1,41422800;1,14383400
-3,80883247;-1,41422800;1,14383400
-3,76787247;-1,41422800;1,14383400
-3,72691247;-1,50395200;1,14383400
-3,68595247;-1,41422800;1,14383400
-3,64499247;-1,41422800;1,05441500
-3,60403247;-1,50395200;1,05441500
-3,56307247;-1,50395200;1,05441500
-3,52211247;-1,50395200;1,05441500
-3,48115247;-1,50395200;1,05441500
-3,44019247;-1,50395200;1,05441500
-3,39923248;-1,50395200;1,05441500
-3,35827248;-1,50395200;1,05441500
-3,31731248;-1,50395200;1,05441500
-3,27635248;-1,50395200;0,96469010
-3,23539248;-1,50395200;0,96469010
-3,19443248;-1,50395200;0,96469010
-3,15347248;-1,50395200;0,96469010
-3,11251248;-1,50395200;0,96469010
-3,07155248;-1,50395200;0,96469010
-3,03059248;-1,50395200;0,96469010
-2,98963248;-1,50395200;0,87527080
-2,94867248;-1,50395200;0,87527080
-2,90771248;-1,50395200;0,87527080
-2,86675248;-1,50395200;0,87527080
-2,82579248;-1,50395200;0,87527080
-2,78483248;-1,50395200;0,87527080
-2,74387248;-1,50395200;0,87527080
-2,70291248;-1,50395200;0,87527080
-2,66195248;-1,50395200;0,87527080
-2,62099248;-1,59337100;0,87527080
-2,58003248;-1,50395200;0,87527080
-2,53907248;-1,50395200;0,87527080
-2,49811248;-1,59337100;0,87527080
-2,45715248;-1,50395200;0,87527080
-2,41619248;-1,50395200;0,78554640
-2,37523248;-1,50395200;0,78554640
-2,33427248;-1,50395200;0,78554640
-2,29331248;-1,50395200;0,78554640
-2,25235248;-1,50395200;0,78554640
-2,21139248;-1,50395200;0,78554640
-2,17043248;-1,50395200;0,69582200
-2,12947248;-1,50395200;0,78554640
-2,08851248;-1,50395200;0,78554640
-2,04755248;-1,50395200;0,78554640
-2,00659248;-1,50395200;0,78554640
-1,96563248;-1,50395200;0,78554640
-1,92467248;-1,50395200;0,78554640
-1,88371248;-1,50395200;0,78554640
-1,84275248;-1,50395200;0,69582200
-1,80179248;-1,50395200;0,78554640
-1,76083249;-1,50395200;0,69582200
-1,71987249;-1,41422800;0,69582200
-1,67891249;-1,41422800;0,78554640
-1,63795249;-1,41422800;0,69582200
-1,59699249;-1,32450300;0,69582200
-1,55603249;-1,32450300;0,69582200
-1,51507249;-1,32450300;0,69582200
-1,47411249;-1,32450300;0,69582200
-1,43315249;-1,32450300;0,69582200
-1,39219249;-1,32450300;0,69582200
-1,35123249;-1,23508400;0,69582200
-1,31027249;-1,23508400;0,69582200
-1,26931249;-1,23508400;0,78554640
-1,22835249;-1,23508400;0,69582200
-1,18739249;-1,14536000;0,78554640
-1,14643249;-1,14536000;0,69582200
-1,10547249;-1,14536000;0,69582200
-1,06451249;-1,14536000;0,69582200
-1,02355249;-1,14536000;0,69582200
-0,98259249;-1,14536000;0,69582200
-0,94163249;-1,14536000;0,69582200
-0,90067249;-1,05563500;0,69582200
-0,85971249;-1,05563500;0,69582200
-0,81875249;-0,96621600;0,78554640
-0,77779249;-0,96621600;0,69582200
-0,73683249;-0,96621600;0,69582200
-0,69587249;-0,96621600;0,69582200
-0,65491249;-0,87649160;0,69582200
-0,61395249;-0,87649160;0,69582200
-0,57299249;-0,87649160;0,69582200
-0,53203249;-0,87649160;0,69582200
-0,49107249;-0,78676720;0,69582200
-0,45011249;-0,78676720;0,69582200
-0,40915249;-0,78676720;0,78554640
-0,36819249;-0,78676720;0,78554640
-0,32723249;-0,69734790;0,69582200
-0,28627249;-0,69734790;0,69582200
-0,24531249;-0,69734790;0,69582200
-0,20435249;-0,69734790;0,69582200
-0,16339249;-0,60762350;0,78554640
-0,12243250;-0,51820430;0,69582200
-0,08147250;-0,42847990;0,69582200
-0,04051250;-0,15961180;0,69582200
0,00044750;-0,06988738;0,69582200
0,04140750;-0,06988738;0,69582200
0,08236750;0,01953185;0,69582200
0,12332750;0,01953185;0,69582200
0,16428750;0,10925630;0,69582200
0,20524750;0,10925630;0,69582200
0,24620750;0,10925630;0,69582200
0,28716750;0,10925630;0,69582200
0,32812750;0,19898070;0,69582200
0,36908750;0,19898070;0,60640280
0,41004750;0,19898070;0,69582200
0,45100750;0,19898070;0,60640280
0,49196750;0,19898070;0,60640280
0,53292750;0,28839990;0,60640280
0,57388750;0,28839990;0,60640280
0,61484750;0,28839990;0,60640280
0,65580750;0,28839990;0,60640280
0,69676750;0,28839990;0,60640280
0,73772750;0,28839990;0,60640280
0,77868750;0,37812430;0,60640280
0,81964750;0,28839990;0,60640280
0,86060750;0,37812430;0,60640280
0,90156750;0,37812430;0,60640280
0,94252750;0,46754360;0,60640280
0,98348750;0,46754360;0,60640280
1,02444750;0,55696280;0,60640280
1,06540750;0,55696280;0,60640280
1,10636750;0,55696280;0,51667840
1,14732750;0,64668720;0,60640280
1,18828750;0,64668720;0,51667840
1,22924750;0,64668720;0,51667840
1,27020750;0,73610650;0,60640280
1,31116750;0,82583090;0,60640280
1,35212750;0,82583090;0,60640280
1,39308750;0,91555530;0,60640280
1,43404750;1,00497400;0,60640280
1,47500750;1,00497400;0,51667840
1,51596749;1,00497400;0,51667840
1,55692749;1,09469900;0,51667840
1,59788749;1,18442300;0,51667840
1,63884749;1,18442300;0,60640280
1,67980749;1,27384300;0,60640280
1,72076749;1,27384300;0,60640280
1,76172749;1,36356700;0,69582200
1,80268749;1,45329100;0,69582200
1,84364749;1,45329100;0,87527080
1,88460749;1,63243500;0,87527080
1,92556749;1,72185400;0,96469010
1,96652749;1,81157900;1,14383400
2,00748749;1,90130300;1,23355800
2,04844749;2,08044700;1,32297700
2,08940749;2,17017100;1,41270200
2,13036749;2,25959000;1,59184600
2,17132749;2,43903900;1,68157000
2,21228749;2,52845900;1,86071300
2,25324749;2,70790700;2,03985700
2,29420749;2,79732700;2,12927700
2,33516749;3,06619500;2,30872500
2,37612749;3,15591900;2,48786900
2,41708749;3,33506300;2,57728800
2,45804749;3,51420600;2,75643200
2,49900749;3,60393100;2,84615600
2,53996749;3,87279900;3,02530000
2,58092749;3,87279900;3,29416800
2,62188749;4,14166700;3,38358700
2,66284749;4,32081100;3,56273100
2,70380749;4,49995400;3,74218000
2,74476749;4,58967900;3,92132300
2,78572749;4,85854700;4,10046700
2,82668749;4,94827100;4,18988600
2,86764749;5,12741500;4,27961100
2,90860749;5,30655900;4,54847900
2,94956749;5,39628300;4,63789800
2,99052749;5,57542700;4,81704100
3,03148749;5,66515100;4,99618500
3,07244749;5,84429500;5,08590900
3,11340749;5,93401900;5,17563400
3,15436748;6,02343800;5,26505300
3,19532748;6,20288700;5,44419700
3,23628748;6,29230600;5,53392100
3,27724748;6,38203000;5,62334100
3,31820748;6,38203000;5,71306500
3,35916748;6,47145000;5,71306500
3,40012748;6,56117400;5,80248400
3,44108748;6,56117400;5,89220900
3,48204748;6,65089900;5,89220900
3,52300748;6,65089900;5,98193300
3,56396748;6,65089900;5,98193300
3,60492748;6,65089900;5,98193300
3,64588748;6,65089900;6,07135200
3,68684748;6,65089900;6,07135200
3,72780748;6,65089900;6,07135200
3,76876748;6,65089900;5,98193300
3,80972748;6,56117400;5,98193300
3,85068748;6,56117400;5,89220900
3,89164748;6,56117400;5,89220900
3,93260748;6,56117400;5,89220900
3,97356748;6,47145000;5,89220900
4,01452748;6,38203000;5,80248400
4,05548748;6,38203000;5,80248400
4,09644748;6,38203000;5,71306500
4,13740748;6,29230600;5,71306500
4,17836748;6,29230600;5,62334100
4,21932748;6,20288700;5,62334100
4,26028748;6,20288700;5,62334100
4,30124748;6,11316300;5,53392100
4,34220748;6,11316300;5,53392100
4,38316748;6,02343800;5,53392100
4,42412748;5,93401900;5,44419700
4,46508748;5,93401900;5,35477800
4,50604748;5,84429500;5,26505300
4,54700748;5,66515100;5,26505300
4,58796748;5,57542700;5,26505300
4,62892748;5,48570200;5,17563400
4,66988748;5,30655900;5,17563400
4,71084748;5,21683400;5,08590900
4,75180748;5,03769000;4,99618500
4,79276748;4,94827100;4,99618500
4,83372747;4,85854700;4,90676600
4,87468747;4,58967900;4,90676600
4,91564747;4,49995400;4,81704100
4,95660747;4,32081100;4,81704100
4,99756747;4,23108600;4,81704100
5,03852747;4,05194200;4,72762300
5,07948747;3,87279900;4,72762300
5,12044747;3,69365500;4,63789800
5,16140747;3,51420600;4,54847900
5,20236747;3,33506300;4,54847900
5,24332747;3,15591900;4,45875400
5,28428747;2,97647000;4,45875400
5,32524747;2,79732700;4,45875400
5,36620747;2,61818300;4,36903000
5,40716747;2,43903900;4,36903000
5,44812747;2,17017100;4,27961100
5,48908747;2,08044700;4,27961100
5,53004747;1,90130300;4,27961100
5,57100747;1,72185400;4,18988600
5,61196747;1,54271100;4,10046700
5,65292747;1,36356700;4,10046700
5,69388747;1,27384300;4,10046700
5,73484747;1,18442300;4,10046700
5,77580747;1,09469900;4,01074300
5,81676747;1,00497400;4,01074300
5,85772747;0,91555530;4,01074300
5,89868747;0,82583090;3,92132300
5,93964747;0,73610650;3,92132300
5,98060747;0,73610650;3,83159900
6,02156747;0,64668720;3,83159900
6,06252747;0,64668720;3,74218000
6,10348747;0,55696280;3,74218000
6,14444747;0,55696280;3,74218000
6,18540747;0,55696280;3,74218000
6,22636747;0,46754360;3,65245500
6,26732747;0,46754360;3,65245500
6,30828747;0,37812430;3,56273100
6,34924747;0,37812430;3,56273100
6,39020747;0,37812430;3,56273100
6,43116747;0,37812430;3,56273100
6,47212746;0,28839990;3,47331200
6,51308746;0,28839990;3,47331200
6,55404746;0,28839990;3,38358700
6,59500746;0,28839990;3,38358700
6,63596746;0,28839990;3,38358700
6,67692746;0,28839990;3,38358700
6,71788746;0,19898070;3,29416800
6,75884746;0,19898070;3,29416800
6,79980746;0,19898070;3,29416800
6,84076746;0,19898070;3,29416800
6,88172746;0,19898070;3,20444300
6,92268746;0,10925630;3,20444300
6,96364746;0,19898070;3,20444300
7,00460746;0,10925630;3,20444300
7,04556746;0,10925630;3,11502400
7,08652746;0,10925630;3,02530000
7,12748746;0,10925630;3,11502400
7,16844746;0,10925630;3,02530000
7,20940746;0,01953185;3,02530000
7,25036746;0,01953185;3,02530000
7,29132746;0,01953185;2,93557500
7,33228746;0,01953185;2,93557500
7,37324746;0,01953185;2,93557500
7,41420746;0,01953185;2,93557500
7,45516746;-0,06988738;2,84615600
7,49612746;-0,06988738;2,84615600
7,53708746;-0,06988738;2,84615600
7,57804746;-0,06988738;2,84615600
7,61900746;-0,06988738;2,75643200
7,65996746;-0,06988738;2,75643200
7,70092746;-0,06988738;2,75643200
7,74188746;-0,06988738;2,75643200
7,78284746;-0,06988738;2,75643200
7,82380746;-0,06988738;2,66701200
7,86476746;-0,06988738;2,66701200
7,90572746;-0,06988738;2,66701200
7,94668746;-0,15961180;2,57728800
7,98764746;-0,06988738;2,66701200
8,02860746;-0,15961180;2,57728800
8,06956746;-0,15961180;2,57728800
8,11052745;-0,15961180;2,57728800
8,15148745;-0,15961180;2,48786900
8,19244745;-0,15961180;2,57728800
8,23340745;-0,15961180;2,48786900
8,27436745;-0,15961180;2,48786900
8,31532745;-0,24933620;2,48786900
8,35628745;-0,24933620;2,48786900
8,39724745;-0,33875550;2,39814400
8,43820745;-0,33875550;2,39814400
8,47916745;-0,33875550;2,39814400
8,52012745;-0,33875550;2,39814400
8,56108745;-0,42847990;2,30872500
8,60204745;-0,42847990;2,30872500
8,64300745;-0,42847990;2,30872500
8,68396745;-0,42847990;2,30872500
8,72492745;-0,42847990;2,30872500
8,76588745;-0,42847990;2,30872500
8,80684745;-0,51820430;2,21900100
8,84780745;-0,51820430;2,21900100
