Temps;Canal A;Canal B
(us);(V);(V)

75,56354976;-0,78676720;4,72762300
75,64354976;-0,78676720;4,72762300
75,72354976;-0,78676720;4,72762300
75,80354976;-0,87649160;4,81704100
75,88354975;-0,87649160;4,81704100
75,96354975;-0,87649160;4,81704100
76,04354975;-0,87649160;4,81704100
76,12354975;-0,96621600;4,81704100
76,20354975;-0,96621600;4,90676600
76,28354975;-0,96621600;4,90676600
76,36354975;-1,05563500;4,99618500
76,44354975;-1,05563500;4,99618500
76,52354975;-1,05563500;4,99618500
76,60354975;-1,05563500;4,99618500
76,68354975;-1,14536000;5,08590900
76,76354975;-1,14536000;5,17563400
76,84354975;-1,14536000;5,08590900
76,92354975;-1,14536000;5,17563400
77,00354975;-1,14536000;5,17563400
77,08354975;-1,14536000;5,17563400
77,16354975;-1,14536000;5,17563400
77,24354975;-1,23508400;5,26505300
77,32354975;-1,14536000;5,17563400
77,40354975;-1,14536000;5,26505300
77,48354975;-1,23508400;5,26505300
77,56354974;-1,23508400;5,26505300
77,64354974;-1,14536000;5,35477800
77,72354974;-1,14536000;5,35477800
77,80354974;-1,14536000;5,35477800
77,88354974;-1,23508400;5,35477800
77,96354974;-1,14536000;5,35477800
78,04354974;-1,14536000;5,35477800
78,12354974;-1,14536000;5,35477800
78,20354974;-1,14536000;5,35477800
78,28354974;-1,14536000;5,35477800
78,36354974;-1,14536000;5,26505300
78,44354974;-1,14536000;5,17563400
78,52354974;-1,14536000;5,08590900
78,60354974;-1,05563500;4,99618500
78,68354974;-1,05563500;4,81704100
78,76354974;-1,05563500;4,72762300
78,84354974;-1,05563500;4,63789800
78,92354974;-0,96621600;4,45875400
79,00354974;-0,96621600;4,27961100
79,08354974;-0,87649160;4,18988600
79,16354974;-0,87649160;4,10046700
79,24354973;-0,87649160;4,01074300
79,32354973;-0,78676720;3,83159900
79,40354973;-0,78676720;3,74218000
79,48354973;-0,78676720;3,56273100
79,56354973;-0,69734790;3,38358700
79,64354973;-0,69734790;3,38358700
79,72354973;-0,69734790;3,20444300
79,80354973;-0,60762350;3,11502400
79,88354973;-0,60762350;3,02530000
79,96354973;-0,51820430;2,84615600
80,04354973;-0,42847990;2,84615600
80,12354973;-0,42847990;2,75643200
80,20354973;-0,42847990;2,66701200
80,28354973;-0,33875550;2,57728800
80,36354973;-0,24933620;2,48786900
80,44354973;-0,24933620;2,39814400
80,52354973;-0,15961180;2,30872500
80,60354973;-0,06988738;2,30872500
80,68354973;-0,06988738;2,21900100
80,76354973;-0,06988738;2,12927700
80,84354972;-0,06988738;2,12927700
80,92354972;0,01953185;2,03985700
81,00354972;0,10925630;1,95013300
81,08354972;0,19898070;1,95013300
81,16354972;0,19898070;1,86071300
81,24354972;0,28839990;1,77098900
81,32354972;0,28839990;1,77098900
81,40354972;0,28839990;1,68157000
81,48354972;0,37812430;1,59184600
81,56354972;0,37812430;1,59184600
81,64354972;0,46754360;1,50212100
81,72354972;0,46754360;1,50212100
81,80354972;0,55696280;1,41270200
81,88354972;0,55696280;1,41270200
81,96354972;0,55696280;1,32297700
82,04354972;0,64668720;1,32297700
82,12354972;0,64668720;1,32297700
82,20354972;0,73610650;1,23355800
82,28354972;0,73610650;1,23355800
82,36354972;0,82583090;1,23355800
82,44354972;0,82583090;1,14383400
82,52354971;0,82583090;1,14383400
82,60354971;0,91555530;1,05441500
82,68354971;0,91555530;1,05441500
82,76354971;0,91555530;1,05441500
82,84354971;1,00497400;0,96469010
82,92354971;1,00497400;0,96469010
83,00354971;1,00497400;0,96469010
83,08354971;1,00497400;0,87527080
83,16354971;1,00497400;0,87527080
83,24354971;1,00497400;0,87527080
83,32354971;1,09469900;0,87527080
83,40354971;1,09469900;0,87527080
83,48354971;1,09469900;0,78554640
83,56354971;1,18442300;0,78554640
83,64354971;1,09469900;0,78554640
83,72354971;1,18442300;0,69582200
83,80354971;1,18442300;0,69582200
83,88354971;1,18442300;0,69582200
83,96354971;1,18442300;0,60640280
84,04354971;1,18442300;0,60640280
84,12354970;1,18442300;0,60640280
84,20354970;1,18442300;0,60640280
84,28354970;1,18442300;0,60640280
84,36354970;1,18442300;0,51667840
84,44354970;1,27384300;0,51667840
84,52354970;1,27384300;0,51667840
84,60354970;1,27384300;0,51667840
84,68354970;1,18442300;0,51667840
84,76354970;1,18442300;0,51667840
84,84354970;1,18442300;0,51667840
84,92354970;1,18442300;0,51667840
85,00354970;1,18442300;0,51667840
85,08354970;1,18442300;0,60640280
85,16354970;1,09469900;0,69582200
85,24354970;1,09469900;0,87527080
85,32354970;1,00497400;0,96469010
85,40354970;1,00497400;1,05441500
85,48354970;1,00497400;1,14383400
85,56354970;1,00497400;1,32297700
85,64354970;1,00497400;1,41270200
85,72354970;1,00497400;1,59184600
85,80354969;0,91555530;1,77098900
85,88354969;0,91555530;1,86071300
85,96354969;0,82583090;1,95013300
86,04354969;0,82583090;2,12927700
86,12354969;0,73610650;2,21900100
86,20354969;0,73610650;2,30872500
86,28354969;0,73610650;2,39814400
86,36354969;0,73610650;2,57728800
86,44354969;0,64668720;2,66701200
86,52354969;0,64668720;2,75643200
86,60354969;0,55696280;2,84615600
86,68354969;0,46754360;2,93557500
86,76354969;0,46754360;3,02530000
86,84354969;0,37812430;3,11502400
86,92354969;0,37812430;3,20444300
87,00354969;0,28839990;3,29416800
87,08354969;0,28839990;3,38358700
87,16354969;0,28839990;3,38358700
87,24354969;0,19898070;3,47331200
87,32354969;0,19898070;3,56273100
87,40354968;0,10925630;3,65245500
87,48354968;0,01953185;3,74218000
87,56354968;0,01953185;3,74218000
87,64354968;-0,06988738;3,83159900
87,72354968;-0,06988738;3,92132300
87,80354968;-0,06988738;3,92132300
87,88354968;-0,15961180;4,01074300
87,96354968;-0,15961180;4,10046700
88,04354968;-0,24933620;4,18988600
88,12354968;-0,33875550;4,18988600
88,20354968;-0,42847990;4,18988600
88,28354968;-0,42847990;4,27961100
88,36354968;-0,42847990;4,27961100
88,44354968;-0,42847990;4,36903000
88,52354968;-0,51820430;4,36903000
88,60354968;-0,60762350;4,45875400
88,68354968;-0,51820430;4,45875400
88,76354968;-0,60762350;4,54847900
88,84354968;-0,69734790;4,54847900
88,92354968;-0,69734790;4,63789800
89,00354968;-0,69734790;4,63789800
89,08354967;-0,78676720;4,72762300
89,16354967;-0,78676720;4,72762300
89,24354967;-0,87649160;4,72762300
89,32354967;-0,87649160;4,81704100
89,40354967;-0,87649160;4,81704100
89,48354967;-0,87649160;4,81704100
89,56354967;-0,96621600;4,90676600
89,64354967;-0,96621600;4,81704100
89,72354967;-1,05563500;4,90676600
89,80354967;-1,05563500;4,99618500
89,88354967;-1,05563500;4,99618500
89,96354967;-1,14536000;4,99618500
90,04354967;-1,05563500;4,99618500
90,12354967;-1,14536000;4,99618500
90,20354967;-1,14536000;5,08590900
90,28354967;-1,14536000;5,08590900
90,36354967;-1,14536000;5,17563400
90,44354967;-1,14536000;5,17563400
90,52354967;-1,14536000;5,17563400
90,60354967;-1,14536000;5,17563400
90,68354967;-1,14536000;5,17563400
90,76354966;-1,23508400;5,26505300
90,84354966;-1,14536000;5,26505300
90,92354966;-1,14536000;5,26505300
91,00354966;-1,14536000;5,26505300
91,08354966;-1,14536000;5,35477800
91,16354966;-1,23508400;5,35477800
91,24354966;-1,14536000;5,35477800
91,32354966;-1,14536000;5,35477800
91,40354966;-1,14536000;5,35477800
91,48354966;-1,14536000;5,35477800
91,56354966;-1,14536000;5,35477800
91,64354966;-1,14536000;5,35477800
91,72354966;-1,14536000;5,35477800
91,80354966;-1,14536000;5,26505300
91,88354966;-1,14536000;5,17563400
91,96354966;-1,14536000;5,08590900
92,04354966;-1,14536000;4,99618500
92,12354966;-1,05563500;4,81704100
92,20354966;-0,96621600;4,81704100
92,28354966;-0,96621600;4,63789800
92,36354965;-0,96621600;4,45875400
92,44354965;-0,96621600;4,36903000
92,52354965;-0,96621600;4,18988600
92,60354965;-0,87649160;4,10046700
92,68354965;-0,87649160;4,01074300
92,76354965;-0,78676720;3,83159900
92,84354965;-0,78676720;3,74218000
92,92354965;-0,78676720;3,56273100
93,00354965;-0,69734790;3,38358700
93,08354965;-0,69734790;3,29416800
93,16354965;-0,69734790;3,20444300
93,24354965;-0,60762350;3,02530000
93,32354965;-0,60762350;3,02530000
93,40354965;-0,51820430;2,93557500
93,48354965;-0,42847990;2,75643200
93,56354965;-0,42847990;2,66701200
93,64354965;-0,42847990;2,66701200
93,72354965;-0,33875550;2,57728800
93,80354965;-0,24933620;2,48786900
93,88354965;-0,24933620;2,39814400
93,96354965;-0,15961180;2,39814400
94,04354964;-0,15961180;2,30872500
94,12354964;-0,06988738;2,21900100
94,20354964;-0,06988738;2,12927700
94,28354964;0,01953185;2,03985700
94,36354964;0,01953185;2,03985700
94,44354964;0,10925630;1,95013300
94,52354964;0,10925630;1,86071300
94,60354964;0,19898070;1,86071300
94,68354964;0,28839990;1,77098900
94,76354964;0,28839990;1,68157000
94,84354964;0,28839990;1,68157000
94,92354964;0,37812430;1,59184600
95,00354964;0,37812430;1,59184600
95,08354964;0,46754360;1,50212100
95,16354964;0,46754360;1,41270200
95,24354964;0,55696280;1,41270200
95,32354964;0,55696280;1,41270200
95,40354964;0,64668720;1,32297700
95,48354964;0,64668720;1,32297700
95,56354964;0,64668720;1,23355800
95,64354963;0,64668720;1,23355800
95,72354963;0,73610650;1,23355800
95,80354963;0,82583090;1,23355800
95,88354963;0,73610650;1,14383400
95,96354963;0,82583090;1,14383400
96,04354963;0,91555530;1,05441500
96,12354963;0,91555530;1,05441500
96,20354963;0,91555530;1,05441500
96,28354963;1,00497400;1,05441500
96,36354963;1,00497400;1,05441500
96,44354963;1,00497400;0,96469010
96,52354963;1,00497400;0,87527080
96,60354963;1,00497400;0,87527080
96,68354963;1,00497400;0,87527080
96,76354963;1,09469900;0,87527080
96,84354963;1,09469900;0,87527080
96,92354963;1,09469900;0,78554640
97,00354963;1,09469900;0,69582200
97,08354963;1,18442300;0,69582200
97,16354963;1,18442300;0,69582200
97,24354963;1,18442300;0,69582200
97,32354962;1,18442300;0,69582200
97,40354962;1,18442300;0,60640280
97,48354962;1,27384300;0,60640280
97,56354962;1,18442300;0,60640280
97,64354962;1,18442300;0,60640280
97,72354962;1,18442300;0,60640280
97,80354962;1,18442300;0,51667840
97,88354962;1,27384300;0,51667840
97,96354962;1,18442300;0,51667840
98,04354962;1,18442300;0,51667840
98,12354962;1,18442300;0,51667840
98,20354962;1,18442300;0,51667840
98,28354962;1,09469900;0,51667840
98,36354962;1,18442300;0,51667840
98,44354962;1,18442300;0,60640280
98,52354962;1,09469900;0,60640280
98,60354962;1,09469900;0,69582200
98,68354962;1,09469900;0,78554640
98,76354962;1,00497400;0,96469010
98,84354962;1,00497400;1,05441500
98,92354961;1,00497400;1,23355800
99,00354961;1,00497400;1,32297700
99,08354961;1,00497400;1,41270200
99,16354961;0,91555530;1,59184600
99,24354961;0,91555530;1,77098900
99,32354961;0,91555530;1,86071300
99,40354961;0,82583090;1,95013300
99,48354961;0,82583090;2,12927700
99,56354961;0,82583090;2,21900100
99,64354961;0,73610650;2,30872500
99,72354961;0,73610650;2,48786900
99,80354961;0,64668720;2,57728800
99,88354961;0,64668720;2,66701200
99,96354961;0,64668720;2,75643200
100,04354961;0,55696280;2,84615600
100,12354961;0,46754360;2,93557500
