Temps;Canal A;Canal B
(ms);(V);(V)

38,94548687;-1,79570900;9,63225200
38,98644687;-1,79570900;9,63225200
39,02740687;-1,79570900;9,63225200
39,06836687;-1,79570900;9,63225200
39,10932687;-1,79570900;9,63225200
39,15028687;-1,61626000;9,63225200
39,19124687;-1,61626000;9,63225200
39,23220687;-1,61626000;9,63225200
39,27316687;-1,61626000;9,63225200
39,31412687;-1,61626000;9,81109000
39,35508686;-1,61626000;9,81109000
39,39604686;-1,43681100;9,81109000
39,43700686;-1,43681100;9,81109000
39,47796686;-1,43681100;9,81109000
39,51892686;-1,25736300;9,99054000
39,55988686;-1,25736300;9,81109000
39,60084686;-1,25736300;9,99054000
39,64180686;-1,07791400;9,81109000
39,68276686;-1,07791400;9,99054000
39,72372686;-1,07791400;9,99054000
39,76468686;-1,07791400;9,99054000
39,80564686;-1,07791400;9,99054000
39,84660686;-0,89846490;9,99054000
39,88756686;-0,89846490;9,99054000
39,92852686;-0,89846490;9,99054000
39,96948686;-0,71901610;9,99054000
40,01044686;-0,53956720;9,99054000
40,05140686;-0,53956720;9,99054000
40,09236686;-0,36011840;9,99054000
40,13332686;2,68929100;10,16938000
40,17428686;4,12488200;9,99054000
40,21524686;5,55986200;9,99054000
40,25620686;6,81600400;9,99054000
40,29716686;8,07214500;9,99054000
40,33812686;9,32767700;9,99054000
40,37908686;10,22492000;9,99054000
40,42004686;10,58382000;9,99054000
40,46100686;10,76327000;9,99054000
40,50196686;10,58382000;9,99054000
40,54292686;10,76327000;9,99054000
40,58388686;10,94272000;9,99054000
40,62484686;10,94272000;10,16938000
40,66580686;10,76327000;9,99054000
40,70676686;10,94272000;10,16938000
40,74772686;10,76327000;10,16938000
40,78868686;10,94272000;10,16938000
40,82964686;10,76327000;10,16938000
40,87060686;10,94272000;10,16938000
40,91156686;10,94272000;10,16938000
40,95252686;10,94272000;10,16938000
40,99348685;10,94272000;10,16938000
41,03444685;10,94272000;10,16938000
41,07540685;10,94272000;10,16938000
41,11636685;10,94272000;10,16938000
41,15732685;10,94272000;10,16938000
41,19828685;10,94272000;10,16938000
41,23924685;10,94272000;10,16938000
41,28020685;10,76327000;10,16938000
41,32116685;10,76327000;10,16938000
41,36212685;9,86602400;10,16938000
41,40308685;9,32767700;10,16938000
41,44404685;8,78933000;10,16938000
41,48500685;8,07214500;10,16938000
41,52596685;7,17490100;9,99054000
41,56692685;6,27765800;10,16938000
41,60788685;5,38041300;9,99054000
41,64884685;4,48377900;10,16938000
41,68980685;3,76598400;10,16938000
41,73076685;3,22763800;10,16938000
41,77172685;2,50984200;9,99054000
41,81268685;1,97149600;10,16938000
41,85364685;1,61259800;10,16938000
41,89460685;1,25370000;10,16938000
41,93556685;1,07425200;10,16938000
41,97652685;0,89541300;9,99054000
42,01748685;0,71657460;10,16938000
42,05844685;0,53712580;10,16938000
42,09940685;0,53712580;10,16938000
42,14036685;0,35767690;9,99054000
42,18132685;0,35767690;10,16938000
42,22228685;0,17822810;10,16938000
42,26324685;-0,00122074;9,99054000
42,30420685;-0,00122074;9,99054000
42,34516685;-0,18066960;10,16938000
42,38612685;-0,18066960;9,99054000
42,42708685;-0,18066960;9,99054000
42,46804685;-0,18066960;9,99054000
42,50900685;-0,36011840;9,99054000
42,54996685;-0,36011840;10,16938000
42,59092685;-0,36011840;10,16938000
42,63188684;-0,36011840;9,99054000
42,67284684;-0,53956720;9,99054000
42,71380684;-0,53956720;9,99054000
42,75476684;-0,53956720;10,16938000
42,79572684;-0,53956720;10,16938000
42,83668684;-0,53956720;9,99054000
42,87764684;-0,53956720;9,99054000
42,91860684;-0,71901610;9,99054000
42,95956684;-0,53956720;10,16938000
43,00052684;-0,71901610;10,16938000
43,04148684;-0,71901610;10,16938000
43,08244684;-0,89846490;9,99054000
43,12340684;-0,89846490;10,16938000
43,16436684;-0,89846490;9,99054000
43,20532684;-0,89846490;9,99054000
43,24628684;-0,89846490;9,99054000
43,28724684;-0,89846490;9,99054000
43,32820684;-0,89846490;9,99054000
43,36916684;-0,89846490;9,99054000
43,41012684;-1,07791400;9,99054000
43,45108684;-1,07791400;9,99054000
43,49204684;-1,07791400;9,99054000
43,53300684;-1,07791400;9,99054000
43,57396684;-1,07791400;9,99054000
43,61492684;-1,07791400;9,99054000
43,65588684;-1,07791400;9,99054000
43,69684684;-1,25736300;9,99054000
43,73780684;-1,25736300;9,99054000
43,77876684;-1,43681100;9,81109000
43,81972684;-1,43681100;9,81109000
43,86068684;-1,43681100;9,81109000
43,90164684;-1,43681100;9,81109000
43,94260684;-1,43681100;9,81109000
43,98356684;-1,61626000;9,81109000
44,02452684;-1,61626000;9,81109000
44,06548684;-1,61626000;9,81109000
44,10644684;-1,61626000;9,81109000
44,14740684;-1,61626000;9,81109000
44,18836684;-1,61626000;9,81109000
44,22932684;-1,61626000;9,63225200
44,27028683;-1,79570900;9,81109000
44,31124683;-1,79570900;9,63225200
44,35220683;-1,79570900;9,63225200
44,39316683;-1,79570900;9,63225200
44,43412683;-1,79570900;9,63225200
44,47508683;-1,79570900;9,63225200
44,51604683;-1,97515800;9,63225200
44,55700683;-1,97515800;9,63225200
44,59796683;-1,97515800;9,63225200
44,63892683;-1,97515800;9,63225200
44,67988683;-1,97515800;9,63225200
44,72084683;-1,97515800;9,63225200
44,76180683;-1,97515800;9,63225200
44,80276683;-1,97515800;9,63225200
44,84372683;-1,97515800;9,63225200
44,88468683;-1,97515800;9,63225200
44,92564683;-1,97515800;9,63225200
44,96660683;-1,97515800;9,63225200
45,00756683;-1,97515800;9,63225200
45,04852683;-2,15460700;9,63225200
45,08948683;-1,97515800;9,63225200
45,13044683;-1,97515800;9,63225200
45,17140683;-1,97515800;9,63225200
45,21236683;-2,15460700;9,45280300
45,25332683;-1,97515800;9,63225200
45,29428683;-1,97515800;9,63225200
45,33524683;-1,97515800;9,63225200
45,37620683;-1,97515800;9,63225200
45,41716683;-1,97515800;9,63225200
45,45812683;-1,97515800;9,63225200
45,49908683;-1,97515800;9,63225200
45,54004683;-1,79570900;9,63225200
45,58100683;-1,79570900;9,63225200
45,62196683;-1,79570900;9,63225200
45,66292683;-1,79570900;9,63225200
45,70388683;-1,79570900;9,81109000
45,74484683;-1,79570900;9,63225200
45,78580683;-1,79570900;9,63225200
45,82676683;-1,61626000;9,63225200
45,86772683;-1,61626000;9,81109000
45,90868682;-1,61626000;9,81109000
45,94964682;-1,61626000;9,81109000
45,99060682;-1,61626000;9,81109000
46,03156682;-1,43681100;9,99054000
46,07252682;-1,43681100;9,81109000
46,11348682;-1,43681100;9,81109000
46,15444682;-1,25736300;9,81109000
46,19540682;-1,25736300;9,99054000
46,23636682;-1,25736300;9,81109000
46,27732682;-1,07791400;9,81109000
46,31828682;-1,07791400;9,99054000
46,35924682;-1,07791400;9,81109000
46,40020682;-1,07791400;9,99054000
46,44116682;-0,89846490;9,99054000
46,48212682;-0,89846490;9,99054000
46,52308682;-0,89846490;9,99054000
46,56404682;-0,89846490;9,99054000
46,60500682;-0,71901610;9,99054000
46,64596682;-0,71901610;9,99054000
46,68692682;-0,53956720;9,99054000
46,72788682;-0,36011840;9,99054000
46,76884682;2,68929100;10,16938000
46,80980682;4,12488200;9,99054000
46,85076682;5,55986200;9,99054000
46,89172682;6,81600400;9,99054000
46,93268682;8,07214500;9,99054000
46,97364682;8,96878000;9,99054000
47,01460682;9,86602400;9,99054000
47,05556682;10,58382000;10,16938000
47,09652682;10,58382000;10,16938000
47,13748682;10,58382000;10,16938000
47,17844682;10,58382000;9,99054000
47,21940682;10,76327000;9,99054000
47,26036682;10,94272000;9,99054000
47,30132682;10,94272000;10,16938000
47,34228682;10,76327000;10,16938000
47,38324682;10,94272000;9,99054000
47,42420682;10,94272000;9,99054000
47,46516682;10,76327000;9,99054000
47,50612682;10,94272000;10,16938000
47,54708682;10,76327000;10,16938000
47,58804681;10,94272000;10,16938000
47,62900681;10,94272000;10,16938000
47,66996681;10,94272000;10,16938000
47,71092681;10,94272000;9,99054000
47,75188681;10,94272000;10,16938000
47,79284681;10,76327000;10,16938000
47,83380681;10,94272000;9,99054000
47,87476681;10,76327000;9,99054000
47,91572681;10,58382000;10,16938000
47,95668681;9,86602400;10,16938000
47,99764681;9,32767700;9,99054000
48,03860681;8,96878000;9,99054000
48,07956681;8,43104400;10,16938000
48,12052681;7,71324800;9,99054000
48,16148681;6,99545300;9,99054000
48,20244681;6,27765800;9,99054000
48,24340681;5,55986200;10,16938000
48,28436681;4,84206700;10,16938000
48,32532681;4,12488200;9,99054000
48,36628681;3,40708600;9,99054000
48,40724681;2,68929100;9,99054000
48,44820681;2,33039300;10,16938000
48,48916681;1,79204700;9,99054000
48,53012681;1,43314900;9,99054000
48,57108681;1,25370000;10,16938000
48,61204681;0,89541300;10,16938000
48,65300681;0,71657460;9,99054000
48,69396681;0,53712580;9,99054000
48,73492681;0,53712580;10,16938000
48,77588681;0,35767690;10,16938000
48,81684681;0,35767690;10,16938000
48,85780681;0,17822810;9,99054000
48,89876681;0,17822810;10,16938000
48,93972681;-0,00122074;9,99054000
48,98068681;-0,00122074;10,16938000
49,02164681;-0,18066960;9,99054000
49,06260681;-0,18066960;9,99054000
49,10356681;-0,18066960;10,16938000
49,14452681;-0,36011840;10,16938000
49,18548681;-0,36011840;10,16938000
49,22644680;-0,36011840;9,99054000
49,26740680;-0,36011840;10,16938000
49,30836680;-0,36011840;10,16938000
49,34932680;-0,53956720;9,99054000
49,39028680;-0,53956720;10,16938000
49,43124680;-0,36011840;9,99054000
49,47220680;-0,53956720;10,16938000
49,51316680;-0,53956720;9,99054000
49,55412680;-0,71901610;9,99054000
49,59508680;-0,71901610;9,99054000
49,63604680;-0,71901610;9,99054000
49,67700680;-0,71901610;9,99054000
49,71796680;-0,89846490;9,99054000
49,75892680;-0,89846490;9,99054000
49,79988680;-0,89846490;9,99054000
49,84084680;-0,89846490;9,99054000
49,88180680;-0,89846490;9,99054000
49,92276680;-0,89846490;9,99054000
49,96372680;-0,89846490;9,99054000
50,00468680;-1,07791400;9,99054000
50,04564680;-1,07791400;9,99054000
