Temps;Canal A;Canal B
(us);(V);(V)

97,66399515;-2,13110800;2,21900100
97,82399515;-2,22083200;2,21900100
97,98399515;-2,22083200;2,21900100
98,14399515;-2,22083200;2,12927700
98,30399514;-2,22083200;2,12927700
98,46399514;-2,22083200;2,12927700
98,62399514;-2,22083200;2,03985700
98,78399514;-2,22083200;2,03985700
98,94399514;-2,22083200;2,03985700
99,10399514;-2,22083200;1,95013300
99,26399514;-2,22083200;1,95013300
99,42399514;-2,22083200;1,95013300
99,58399514;-2,22083200;1,95013300
99,74399514;-2,22083200;1,86071300
99,90399514;-2,22083200;1,86071300
100,06399513;-2,22083200;1,86071300
100,22399513;-2,22083200;1,77098900
100,38399513;-2,22083200;1,77098900
100,54399513;-2,22083200;1,77098900
100,70399513;-2,13110800;1,77098900
100,86399513;-2,22083200;1,68157000
101,02399513;-2,13110800;1,68157000
101,18399513;-2,13110800;1,59184600
101,34399513;-2,13110800;1,59184600
101,50399513;-2,04138300;1,59184600
101,66399512;-2,13110800;1,59184600
101,82399512;-2,13110800;1,59184600
101,98399512;-2,04138300;1,50212100
102,14399512;-2,04138300;1,59184600
102,30399512;-2,04138300;1,50212100
102,46399512;-2,04138300;1,50212100
102,62399512;-2,04138300;1,50212100
102,78399512;-1,95196400;1,41270200
102,94399512;-1,95196400;1,41270200
103,10399512;-1,95196400;1,41270200
103,26399511;-1,95196400;1,41270200
103,42399511;-1,86223900;1,41270200
103,58399511;-1,86223900;1,32297700
103,74399511;-1,86223900;1,32297700
103,90399511;-1,86223900;1,32297700
104,06399511;-1,86223900;1,32297700
104,22399511;-1,86223900;1,23355800
104,38399511;-1,86223900;1,23355800
104,54399511;-1,77282000;1,23355800
104,70399511;-1,77282000;1,23355800
104,86399511;-1,77282000;1,23355800
105,02399510;-1,68309600;1,23355800
105,18399510;-1,68309600;1,23355800
105,34399510;-1,59337100;1,14383400
105,50399510;-1,59337100;1,14383400
105,66399510;-1,59337100;1,14383400
105,82399510;-1,59337100;1,05441500
105,98399510;-1,50395200;1,14383400
106,14399510;-1,50395200;1,05441500
106,30399510;-1,50395200;1,05441500
106,46399510;-1,50395200;1,05441500
106,62399509;-1,41422800;1,05441500
106,78399509;-1,41422800;1,05441500
106,94399509;-1,32450300;0,96469010
107,10399509;-1,32450300;0,96469010
107,26399509;-1,23508400;0,96469010
107,42399509;-1,23508400;1,05441500
107,58399509;-1,23508400;0,96469010
107,74399509;-1,23508400;0,96469010
107,90399509;-1,14536000;0,96469010
108,06399509;-1,14536000;0,96469010
108,22399508;-1,14536000;0,87527080
108,38399508;-1,05563500;0,87527080
108,54399508;-1,05563500;0,87527080
108,70399508;-0,96621600;0,87527080
108,86399508;-0,96621600;0,87527080
109,02399508;-0,87649160;0,87527080
109,18399508;-0,87649160;0,87527080
109,34399508;-0,87649160;0,87527080
109,50399508;-0,78676720;0,87527080
109,66399508;-0,78676720;0,87527080
109,82399507;-0,69734790;0,87527080
109,98399507;-0,69734790;0,78554640
110,14399507;-0,69734790;0,78554640
110,30399507;-0,60762350;0,78554640
110,46399507;-0,60762350;0,78554640
110,62399507;-0,51820430;0,78554640
110,78399507;-0,51820430;0,69582200
110,94399507;-0,42847990;0,69582200
111,10399507;-0,42847990;0,69582200
111,26399507;-0,42847990;0,69582200
111,42399507;-0,42847990;0,69582200
111,58399506;-0,24933620;0,69582200
111,74399506;-0,24933620;0,69582200
111,90399506;-0,24933620;0,60640280
112,06399506;-0,15961180;0,60640280
112,22399506;-0,15961180;0,60640280
112,38399506;-0,06988738;0,60640280
112,54399506;-0,06988738;0,60640280
112,70399506;-0,06988738;0,60640280
112,86399506;0,01953185;0,69582200
113,02399506;0,10925630;0,60640280
113,18399505;0,10925630;0,60640280
113,34399505;0,10925630;0,60640280
113,50399505;0,19898070;0,60640280
113,66399505;0,19898070;0,60640280
113,82399505;0,19898070;0,60640280
113,98399505;0,28839990;0,51667840
114,14399505;0,28839990;0,60640280
114,30399505;0,28839990;0,60640280
114,46399505;0,37812430;0,51667840
114,62399505;0,37812430;0,51667840
114,78399504;0,46754360;0,51667840
114,94399504;0,55696280;0,51667840
115,10399504;0,55696280;0,51667840
115,26399504;0,55696280;0,51667840
115,42399504;0,55696280;0,51667840
115,58399504;0,64668720;0,51667840
115,74399504;0,64668720;0,51667840
115,90399504;0,73610650;0,51667840
116,06399504;0,73610650;0,60640280
116,22399504;0,82583090;0,60640280
116,38399504;0,82583090;0,69582200
116,54399503;0,82583090;0,78554640
116,70399503;0,91555530;0,87527080
116,86399503;0,91555530;0,96469010
117,02399503;0,91555530;0,96469010
117,18399503;1,00497400;1,05441500
117,34399503;1,00497400;1,14383400
117,50399503;1,00497400;1,14383400
117,66399503;1,09469900;1,23355800
117,82399503;1,09469900;1,32297700
117,98399503;1,18442300;1,41270200
118,14399502;1,18442300;1,41270200
118,30399502;1,27384300;1,50212100
118,46399502;1,27384300;1,59184600
118,62399502;1,27384300;1,59184600
118,78399502;1,36356700;1,68157000
118,94399502;1,36356700;1,77098900
119,10399502;1,36356700;1,77098900
119,26399502;1,36356700;1,86071300
119,42399502;1,45329100;1,86071300
119,58399502;1,45329100;1,95013300
119,74399501;1,45329100;2,03985700
119,90399501;1,45329100;2,03985700
120,06399501;1,63243500;2,12927700
120,22399501;1,54271100;2,12927700
120,38399501;1,63243500;2,21900100
120,54399501;1,63243500;2,21900100
120,70399501;1,63243500;2,30872500
120,86399501;1,63243500;2,39814400
121,02399501;1,72185400;2,39814400
121,18399501;1,72185400;2,48786900
121,34399500;1,72185400;2,48786900
121,50399500;1,72185400;2,48786900
121,66399500;1,72185400;2,57728800
121,82399500;1,81157900;2,57728800
121,98399500;1,90130300;2,66701200
122,14399500;1,90130300;2,66701200
122,30399500;1,90130300;2,75643200
122,46399500;1,90130300;2,75643200
122,62399500;1,99072200;2,84615600
122,78399500;1,99072200;2,84615600
122,94399500;1,99072200;2,84615600
123,10399499;1,99072200;2,93557500
123,26399499;1,99072200;3,02530000
123,42399499;1,99072200;3,02530000
123,58399499;2,08044700;3,02530000
123,74399499;2,08044700;3,11502400
123,90399499;2,08044700;3,11502400
124,06399499;2,08044700;3,11502400
124,22399499;2,08044700;3,20444300
124,38399499;2,08044700;3,20444300
124,54399499;2,08044700;3,29416800
124,70399498;2,08044700;3,29416800
124,86399498;2,08044700;3,29416800
125,02399498;2,08044700;3,38358700
125,18399498;2,17017100;3,38358700
125,34399498;2,08044700;3,47331200
125,50399498;2,17017100;3,47331200
125,66399498;2,17017100;3,47331200
125,82399498;2,17017100;3,56273100
125,98399498;2,17017100;3,56273100
126,14399498;2,17017100;3,56273100
126,30399497;2,17017100;3,56273100
126,46399497;2,17017100;3,65245500
126,62399497;2,17017100;3,65245500
126,78399497;2,17017100;3,74218000
126,94399497;2,17017100;3,74218000
127,10399497;2,17017100;3,74218000
127,26399497;2,17017100;3,83159900
127,42399497;2,17017100;3,83159900
127,58399497;2,17017100;3,74218000
127,74399497;2,17017100;3,83159900
127,90399497;2,17017100;3,83159900
128,06399496;2,17017100;3,92132300
128,22399496;2,17017100;3,92132300
128,38399496;2,17017100;3,92132300
128,54399496;2,17017100;3,92132300
128,70399496;2,17017100;4,01074300
128,86399496;2,17017100;4,01074300
129,02399496;2,08044700;4,01074300
129,18399496;2,08044700;4,01074300
129,34399496;2,08044700;4,10046700
129,50399496;2,08044700;4,10046700
129,66399495;2,08044700;4,10046700
129,82399495;2,08044700;4,10046700
129,98399495;2,08044700;4,18988600
130,14399495;2,08044700;4,18988600
130,30399495;2,08044700;4,18988600
130,46399495;2,08044700;4,18988600
130,62399495;1,99072200;4,27961100
130,78399495;1,99072200;4,27961100
130,94399495;1,99072200;4,27961100
131,10399495;1,99072200;4,27961100
131,26399494;1,90130300;4,27961100
131,42399494;1,99072200;4,36903000
131,58399494;1,90130300;4,27961100
131,74399494;1,90130300;4,36903000
131,90399494;1,90130300;4,36903000
132,06399494;1,90130300;4,45875400
132,22399494;1,81157900;4,36903000
132,38399494;1,81157900;4,45875400
132,54399494;1,81157900;4,45875400
132,70399494;1,81157900;4,45875400
132,86399493;1,72185400;4,45875400
133,02399493;1,72185400;4,45875400
133,18399493;1,72185400;4,45875400
133,34399493;1,72185400;4,54847900
133,50399493;1,63243500;4,54847900
133,66399493;1,63243500;4,54847900
133,82399493;1,54271100;4,54847900
133,98399493;1,54271100;4,63789800
134,14399493;1,54271100;4,54847900
134,30399493;1,54271100;4,63789800
134,46399493;1,45329100;4,72762300
134,62399492;1,45329100;4,63789800
134,78399492;1,36356700;4,63789800
134,94399492;1,36356700;4,63789800
135,10399492;1,36356700;4,72762300
135,26399492;1,27384300;4,72762300
135,42399492;1,27384300;4,72762300
135,58399492;1,27384300;4,81704100
135,74399492;1,18442300;4,72762300
135,90399492;1,18442300;4,81704100
136,06399492;1,18442300;4,81704100
136,22399491;1,09469900;4,81704100
136,38399491;1,09469900;4,81704100
136,54399491;1,00497400;4,81704100
136,70399491;1,00497400;4,81704100
136,86399491;1,00497400;4,81704100
137,02399491;1,00497400;4,81704100
137,18399491;0,91555530;4,90676600
137,34399491;0,91555530;4,90676600
137,50399491;0,82583090;4,81704100
137,66399491;0,82583090;4,90676600
137,82399490;0,73610650;4,90676600
137,98399490;0,73610650;4,90676600
138,14399490;0,64668720;4,90676600
138,30399490;0,64668720;4,90676600
138,46399490;0,64668720;4,99618500
138,62399490;0,64668720;4,90676600
138,78399490;0,55696280;4,90676600
138,94399490;0,55696280;4,99618500
139,10399490;0,46754360;4,99618500
139,26399490;0,46754360;4,99618500
139,42399490;0,37812430;4,99618500
139,58399489;0,37812430;4,99618500
139,74399489;0,28839990;4,99618500
139,90399489;0,28839990;4,99618500
140,06399489;0,28839990;4,99618500
140,22399489;0,19898070;4,99618500
140,38399489;0,19898070;4,99618500
140,54399489;0,10925630;4,99618500
140,70399489;0,10925630;4,99618500
140,86399489;0,01953185;4,99618500
141,02399489;0,01953185;5,08590900
141,18399488;-0,06988738;5,08590900
141,34399488;-0,06988738;5,08590900
141,50399488;-0,06988738;5,08590900
141,66399488;-0,06988738;5,08590900
141,82399488;-0,15961180;5,08590900
141,98399488;-0,15961180;5,17563400
142,14399488;-0,24933620;5,08590900
142,30399488;-0,24933620;5,17563400
142,46399488;-0,33875550;5,17563400
142,62399488;-0,42847990;5,17563400
142,78399487;-0,42847990;5,17563400
142,94399487;-0,42847990;5,17563400
143,10399487;-0,51820430;5,17563400
143,26399487;-0,51820430;5,17563400
143,42399487;-0,51820430;5,17563400
143,58399487;-0,60762350;5,17563400
143,74399487;-0,60762350;5,17563400
143,90399487;-0,69734790;5,17563400
144,06399487;-0,69734790;5,17563400
144,22399487;-0,78676720;5,17563400
144,38399486;-0,78676720;5,08590900
144,54399486;-0,78676720;4,99618500
144,70399486;-0,78676720;4,90676600
144,86399486;-0,87649160;4,90676600
145,02399486;-0,87649160;4,81704100
145,18399486;-0,96621600;4,72762300
145,34399486;-0,96621600;4,63789800
145,50399486;-0,96621600;4,63789800
145,66399486;-1,05563500;4,45875400
145,82399486;-1,05563500;4,45875400
145,98399486;-1,14536000;4,36903000
146,14399485;-1,14536000;4,27961100
146,30399485;-1,14536000;4,27961100
146,46399485;-1,23508400;4,18988600
146,62399485;-1,23508400;4,18988600
146,78399485;-1,23508400;4,10046700
146,94399485;-1,23508400;4,10046700
147,10399485;-1,32450300;4,01074300
147,26399485;-1,41422800;3,92132300
147,42399485;-1,41422800;3,83159900
147,58399485;-1,41422800;3,83159900
147,74399484;-1,50395200;3,74218000
147,90399484;-1,50395200;3,74218000
148,06399484;-1,50395200;3,65245500
148,22399484;-1,50395200;3,65245500
148,38399484;-1,50395200;3,56273100
148,54399484;-1,59337100;3,47331200
148,70399484;-1,59337100;3,47331200
148,86399484;-1,59337100;3,47331200
149,02399484;-1,59337100;3,38358700
149,18399484;-1,68309600;3,38358700
149,34399483;-1,77282000;3,29416800
149,50399483;-1,68309600;3,20444300
149,66399483;-1,77282000;3,20444300
149,82399483;-1,86223900;3,20444300
149,98399483;-1,86223900;3,11502400
150,14399483;-1,86223900;3,02530000
150,30399483;-1,86223900;3,02530000
150,46399483;-1,86223900;3,02530000
150,62399483;-1,95196400;2,93557500
150,78399483;-1,86223900;2,84615600
150,94399483;-1,95196400;2,84615600
151,10399482;-1,95196400;2,75643200
151,26399482;-1,95196400;2,75643200
151,42399482;-1,95196400;2,75643200
151,58399482;-1,95196400;2,66701200
151,74399482;-2,04138300;2,66701200
151,90399482;-2,04138300;2,66701200
152,06399482;-2,04138300;2,57728800
152,22399482;-2,04138300;2,57728800
152,38399482;-2,13110800;2,48786900
152,54399482;-2,04138300;2,48786900
152,70399481;-2,13110800;2,48786900
152,86399481;-2,13110800;2,39814400
153,02399481;-2,13110800;2,39814400
153,18399481;-2,13110800;2,30872500
153,34399481;-2,13110800;2,30872500
153,50399481;-2,22083200;2,30872500
153,66399481;-2,13110800;2,30872500
153,82399481;-2,13110800;2,21900100
153,98399481;-2,22083200;2,21900100
154,14399481;-2,22083200;2,21900100
154,30399480;-2,22083200;2,21900100
154,46399480;-2,22083200;2,12927700
154,62399480;-2,22083200;2,03985700
154,78399480;-2,22083200;2,03985700
154,94399480;-2,22083200;2,03985700
155,10399480;-2,22083200;1,95013300
155,26399480;-2,22083200;1,95013300
155,42399480;-2,22083200;1,95013300
155,58399480;-2,22083200;1,95013300
155,74399480;-2,22083200;1,86071300
155,90399479;-2,22083200;1,86071300
156,06399479;-2,22083200;1,86071300
156,22399479;-2,13110800;1,86071300
156,38399479;-2,13110800;1,86071300
156,54399479;-2,13110800;1,77098900
156,70399479;-2,13110800;1,77098900
156,86399479;-2,22083200;1,77098900
157,02399479;-2,22083200;1,68157000
157,18399479;-2,22083200;1,68157000
157,34399479;-2,13110800;1,59184600
157,50399479;-2,13110800;1,59184600
157,66399478;-2,13110800;1,59184600
157,82399478;-2,13110800;1,59184600
157,98399478;-2,04138300;1,59184600
158,14399478;-2,04138300;1,59184600
158,30399478;-2,04138300;1,50212100
158,46399478;-2,04138300;1,50212100
158,62399478;-2,04138300;1,50212100
158,78399478;-1,95196400;1,41270200
158,94399478;-1,95196400;1,41270200
159,10399478;-1,95196400;1,41270200
159,26399477;-1,95196400;1,41270200
159,42399477;-1,95196400;1,41270200
159,58399477;-1,95196400;1,41270200
159,74399477;-1,86223900;1,32297700
159,90399477;-1,86223900;1,32297700
160,06399477;-1,86223900;1,32297700
160,22399477;-1,86223900;1,32297700
160,38399477;-1,86223900;1,23355800
160,54399477;-1,86223900;1,23355800
160,70399477;-1,77282000;1,23355800
160,86399476;-1,77282000;1,23355800
161,02399476;-1,68309600;1,23355800
161,18399476;-1,68309600;1,23355800
161,34399476;-1,68309600;1,23355800
161,50399476;-1,59337100;1,14383400
161,66399476;-1,59337100;1,14383400
161,82399476;-1,59337100;1,14383400
161,98399476;-1,50395200;1,14383400
162,14399476;-1,50395200;1,14383400
162,30399476;-1,50395200;1,14383400
162,46399476;-1,50395200;1,05441500
162,62399475;-1,50395200;1,05441500
162,78399475;-1,41422800;1,05441500
162,94399475;-1,41422800;1,05441500
163,10399475;-1,32450300;1,05441500
163,26399475;-1,32450300;1,05441500
163,42399475;-1,32450300;0,96469010
163,58399475;-1,23508400;0,96469010
163,74399475;-1,23508400;0,96469010
163,90399475;-1,14536000;0,96469010
164,06399475;-1,14536000;0,96469010
164,22399474;-1,14536000;0,96469010
164,38399474;-1,14536000;0,96469010
164,54399474;-1,05563500;0,87527080
164,70399474;-1,05563500;0,87527080
164,86399474;-0,96621600;0,87527080
165,02399474;-0,96621600;0,87527080
165,18399474;-0,96621600;0,87527080
165,34399474;-0,87649160;0,87527080
165,50399474;-0,87649160;0,87527080
165,66399474;-0,78676720;0,87527080
165,82399473;-0,78676720;0,78554640
165,98399473;-0,78676720;0,78554640
166,14399473;-0,69734790;0,78554640
166,30399473;-0,69734790;0,78554640
166,46399473;-0,60762350;0,78554640
166,62399473;-0,60762350;0,78554640
166,78399473;-0,51820430;0,78554640
166,94399473;-0,51820430;0,69582200
167,10399473;-0,42847990;0,69582200
167,26399473;-0,42847990;0,69582200
167,42399472;-0,42847990;0,69582200
167,58399472;-0,42847990;0,69582200
167,74399472;-0,24933620;0,69582200
167,90399472;-0,24933620;0,69582200
168,06399472;-0,24933620;0,69582200
168,22399472;-0,15961180;0,69582200
168,38399472;-0,15961180;0,69582200
168,54399472;-0,15961180;0,69582200
168,70399472;-0,06988738;0,60640280
168,86399472;-0,06988738;0,60640280
169,02399472;0,01953185;0,60640280
169,18399471;0,01953185;0,60640280
169,34399471;0,10925630;0,60640280
169,50399471;0,10925630;0,60640280
169,66399471;0,19898070;0,60640280
169,82399471;0,19898070;0,60640280
169,98399471;0,19898070;0,51667840
170,14399471;0,28839990;0,51667840
170,30399471;0,28839990;0,51667840
170,46399471;0,28839990;0,51667840
170,62399471;0,37812430;0,51667840
170,78399470;0,37812430;0,51667840
170,94399470;0,46754360;0,51667840
171,10399470;0,46754360;0,51667840
171,26399470;0,55696280;0,51667840
171,42399470;0,55696280;0,51667840
171,58399470;0,64668720;0,51667840
171,74399470;0,64668720;0,51667840
171,90399470;0,64668720;0,51667840
172,06399470;0,64668720;0,51667840
172,22399470;0,73610650;0,51667840
172,38399469;0,73610650;0,60640280
172,54399469;0,82583090;0,69582200
172,70399469;0,82583090;0,78554640
172,86399469;0,91555530;0,78554640
173,02399469;0,91555530;0,87527080
173,18399469;0,91555530;0,96469010
173,34399469;1,00497400;1,05441500
173,50399469;1,00497400;1,14383400
173,66399469;1,00497400;1,14383400
173,82399469;1,09469900;1,23355800
173,98399469;1,09469900;1,32297700
174,14399468;1,18442300;1,41270200
174,30399468;1,18442300;1,41270200
174,46399468;1,27384300;1,50212100
174,62399468;1,18442300;1,50212100
174,78399468;1,27384300;1,59184600
174,94399468;1,36356700;1,68157000
175,10399468;1,36356700;1,68157000
175,26399468;1,36356700;1,77098900
175,42399468;1,36356700;1,86071300
175,58399468;1,36356700;1,86071300
175,74399467;1,45329100;1,95013300
175,90399467;1,45329100;2,03985700
176,06399467;1,54271100;2,03985700
176,22399467;1,54271100;2,12927700
176,38399467;1,54271100;2,12927700
176,54399467;1,63243500;2,12927700
176,70399467;1,63243500;2,30872500
176,86399467;1,72185400;2,30872500
177,02399467;1,63243500;2,30872500
177,18399467;1,72185400;2,39814400
177,34399466;1,72185400;2,48786900
177,50399466;1,72185400;2,48786900
177,66399466;1,72185400;2,57728800
177,82399466;1,81157900;2,57728800
177,98399466;1,81157900;2,57728800
178,14399466;1,90130300;2,66701200
178,30399466;1,90130300;2,66701200
178,46399466;1,90130300;2,75643200
178,62399466;1,90130300;2,75643200
178,78399466;1,99072200;2,84615600
178,94399465;1,99072200;2,84615600
179,10399465;1,99072200;2,84615600
179,26399465;1,99072200;2,93557500
179,42399465;1,99072200;2,93557500
179,58399465;1,99072200;3,02530000
179,74399465;2,08044700;3,02530000
179,90399465;2,08044700;3,11502400
180,06399465;2,08044700;3,11502400
180,22399465;2,08044700;3,20444300
180,38399465;2,08044700;3,20444300
180,54399465;2,08044700;3,20444300
180,70399464;2,08044700;3,29416800
180,86399464;2,08044700;3,29416800
181,02399464;2,08044700;3,38358700
181,18399464;2,08044700;3,38358700
181,34399464;2,17017100;3,38358700
181,50399464;2,17017100;3,38358700
181,66399464;2,17017100;3,47331200
181,82399464;2,08044700;3,47331200
181,98399464;2,17017100;3,56273100
182,14399464;2,17017100;3,56273100
182,30399463;2,17017100;3,56273100
182,46399463;2,17017100;3,47331200
182,62399463;2,17017100;3,56273100
182,78399463;2,17017100;3,65245500
182,94399463;2,17017100;3,74218000
183,10399463;2,17017100;3,74218000
183,26399463;2,17017100;3,74218000
183,42399463;2,17017100;3,74218000
183,58399463;2,17017100;3,74218000
183,74399463;2,17017100;3,83159900
183,90399462;2,17017100;3,83159900
184,06399462;2,17017100;3,83159900
184,22399462;2,17017100;3,92132300
184,38399462;2,17017100;3,92132300
184,54399462;2,17017100;3,92132300
184,70399462;2,17017100;3,92132300
184,86399462;2,17017100;4,01074300
185,02399462;2,08044700;4,01074300
185,18399462;2,17017100;4,01074300
185,34399462;2,08044700;4,10046700
185,50399462;2,08044700;4,10046700
185,66399461;2,08044700;4,10046700
185,82399461;2,17017100;4,10046700
185,98399461;2,08044700;4,10046700
186,14399461;2,08044700;4,18988600
186,30399461;2,08044700;4,18988600
186,46399461;2,08044700;4,18988600
186,62399461;2,08044700;4,18988600
186,78399461;2,08044700;4,18988600
186,94399461;1,99072200;4,27961100
187,10399461;1,99072200;4,27961100
187,26399460;1,99072200;4,27961100
187,42399460;1,99072200;4,27961100
187,58399460;1,99072200;4,36903000
187,74399460;1,90130300;4,27961100
187,90399460;1,90130300;4,27961100
188,06399460;1,90130300;4,36903000
188,22399460;1,81157900;4,36903000
188,38399460;1,81157900;4,36903000
188,54399460;1,81157900;4,36903000
188,70399460;1,81157900;4,45875400
188,86399459;1,72185400;4,45875400
189,02399459;1,72185400;4,45875400
189,18399459;1,72185400;4,54847900
189,34399459;1,72185400;4,45875400
189,50399459;1,63243500;4,54847900
189,66399459;1,72185400;4,54847900
189,82399459;1,63243500;4,54847900
189,98399459;1,63243500;4,63789800
190,14399459;1,54271100;4,54847900
190,30399459;1,54271100;4,63789800
190,46399458;1,45329100;4,63789800
190,62399458;1,45329100;4,63789800
190,78399458;1,45329100;4,63789800
190,94399458;1,45329100;4,63789800
191,10399458;1,36356700;4,63789800
191,26399458;1,36356700;4,72762300
191,42399458;1,36356700;4,72762300
191,58399458;1,27384300;4,72762300
191,74399458;1,27384300;4,72762300
191,90399458;1,18442300;4,72762300
192,06399458;1,27384300;4,81704100
192,22399457;1,18442300;4,81704100
192,38399457;1,09469900;4,72762300
192,54399457;1,09469900;4,81704100
192,70399457;1,09469900;4,81704100
192,86399457;1,00497400;4,81704100
193,02399457;1,00497400;4,81704100
193,18399457;1,00497400;4,81704100
193,34399457;0,91555530;4,81704100
193,50399457;0,91555530;4,81704100
193,66399457;0,82583090;4,90676600
193,82399456;0,82583090;4,90676600
193,98399456;0,73610650;4,90676600
194,14399456;0,73610650;4,90676600
194,30399456;0,64668720;4,90676600
194,46399456;0,64668720;4,90676600
194,62399456;0,64668720;4,90676600
194,78399456;0,64668720;4,90676600
194,94399456;0,55696280;4,99618500
195,10399456;0,55696280;4,99618500
195,26399456;0,46754360;4,99618500
195,42399455;0,46754360;4,99618500
195,58399455;0,37812430;4,99618500
195,74399455;0,37812430;4,99618500
195,90399455;0,28839990;4,99618500
196,06399455;0,28839990;4,99618500
196,22399455;0,28839990;4,99618500
196,38399455;0,19898070;4,99618500
196,54399455;0,19898070;4,99618500
196,70399455;0,19898070;5,08590900
196,86399455;0,10925630;4,99618500
197,02399455;0,01953185;4,99618500
197,18399454;0,01953185;4,99618500
197,34399454;0,01953185;4,99618500
197,50399454;-0,06988738;5,08590900
197,66399454;-0,06988738;5,08590900
197,82399454;-0,15961180;5,08590900
197,98399454;-0,15961180;5,17563400
198,14399454;-0,15961180;5,08590900
198,30399454;-0,24933620;5,17563400
198,46399454;-0,33875550;5,17563400
198,62399454;-0,33875550;5,17563400
198,78399453;-0,42847990;5,17563400
198,94399453;-0,42847990;5,08590900
199,10399453;-0,42847990;5,17563400
199,26399453;-0,42847990;5,17563400
199,42399453;-0,51820430;5,17563400
199,58399453;-0,51820430;5,17563400
199,74399453;-0,51820430;5,17563400
199,90399453;-0,60762350;5,17563400
200,06399453;-0,60762350;5,17563400
200,22399453;-0,60762350;5,17563400
200,38399452;-0,69734790;5,17563400
200,54399452;-0,78676720;5,17563400
200,70399452;-0,78676720;5,08590900
200,86399452;-0,78676720;4,90676600
201,02399452;-0,87649160;4,90676600
201,18399452;-0,87649160;4,81704100
201,34399452;-0,87649160;4,72762300
201,50399452;-0,96621600;4,72762300
201,66399452;-0,96621600;4,63789800
201,82399452;-1,05563500;4,54847900
201,98399451;-1,05563500;4,45875400
202,14399451;-1,14536000;4,36903000
202,30399451;-1,14536000;4,36903000
202,46399451;-1,14536000;4,27961100
202,62399451;-1,14536000;4,27961100
202,78399451;-1,23508400;4,18988600
202,94399451;-1,23508400;4,10046700
203,10399451;-1,32450300;4,10046700
203,26399451;-1,32450300;4,01074300
203,42399451;-1,32450300;3,92132300
203,58399451;-1,41422800;3,83159900
203,74399450;-1,41422800;3,83159900
203,90399450;-1,50395200;3,74218000
204,06399450;-1,50395200;3,74218000
204,22399450;-1,50395200;3,74218000
204,38399450;-1,50395200;3,65245500
204,54399450;-1,50395200;3,56273100
204,70399450;-1,59337100;3,56273100
204,86399450;-1,59337100;3,47331200
205,02399450;-1,59337100;3,38358700
205,18399450;-1,68309600;3,38358700
205,34399449;-1,68309600;3,38358700
205,50399449;-1,68309600;3,29416800
205,66399449;-1,77282000;3,29416800
205,82399449;-1,77282000;3,20444300
205,98399449;-1,86223900;3,11502400
206,14399449;-1,86223900;3,11502400
206,30399449;-1,86223900;3,11502400
206,46399449;-1,86223900;3,02530000
206,62399449;-1,86223900;3,02530000
206,78399449;-1,86223900;2,93557500
206,94399448;-1,86223900;2,84615600
207,10399448;-1,86223900;2,84615600
207,26399448;-1,95196400;2,84615600
207,42399448;-1,95196400;2,75643200
207,58399448;-1,95196400;2,75643200
207,74399448;-2,04138300;2,66701200
207,90399448;-1,95196400;2,66701200
208,06399448;-2,04138300;2,66701200
208,22399448;-2,04138300;2,66701200
208,38399448;-2,04138300;2,57728800
208,54399448;-2,04138300;2,57728800
208,70399447;-2,04138300;2,48786900
208,86399447;-2,13110800;2,48786900
209,02399447;-2,13110800;2,39814400
209,18399447;-2,13110800;2,39814400
209,34399447;-2,13110800;2,30872500
209,50399447;-2,13110800;2,30872500
209,66399447;-2,22083200;2,30872500
209,82399447;-2,22083200;2,21900100
209,98399447;-2,22083200;2,30872500
210,14399447;-2,13110800;2,21900100
210,30399446;-2,22083200;2,21900100
210,46399446;-2,22083200;2,21900100
210,62399446;-2,22083200;2,12927700
210,78399446;-2,13110800;2,03985700
210,94399446;-2,22083200;2,03985700
211,10399446;-2,22083200;2,03985700
211,26399446;-2,22083200;2,03985700
211,42399446;-2,22083200;1,95013300
211,58399446;-2,22083200;1,95013300
211,74399446;-2,22083200;1,95013300
211,90399445;-2,13110800;1,95013300
212,06399445;-2,22083200;1,95013300
212,22399445;-2,22083200;1,86071300
212,38399445;-2,22083200;1,86071300
212,54399445;-2,22083200;1,77098900
212,70399445;-2,22083200;1,77098900
212,86399445;-2,13110800;1,77098900
213,02399445;-2,22083200;1,68157000
213,18399445;-2,13110800;1,68157000
213,34399445;-2,13110800;1,68157000
213,50399444;-2,13110800;1,68157000
213,66399444;-2,13110800;1,59184600
213,82399444;-2,13110800;1,68157000
213,98399444;-2,13110800;1,59184600
214,14399444;-2,04138300;1,59184600
214,30399444;-2,13110800;1,59184600
214,46399444;-2,04138300;1,50212100
214,62399444;-2,04138300;1,50212100
214,78399444;-2,04138300;1,50212100
214,94399444;-1,95196400;1,41270200
215,10399444;-1,95196400;1,41270200
215,26399443;-2,04138300;1,41270200
215,42399443;-1,95196400;1,41270200
215,58399443;-1,95196400;1,32297700
215,74399443;-1,86223900;1,32297700
215,90399443;-1,86223900;1,32297700
216,06399443;-1,86223900;1,32297700
216,22399443;-1,86223900;1,32297700
216,38399443;-1,86223900;1,32297700
216,54399443;-1,86223900;1,32297700
216,70399443;-1,86223900;1,23355800
216,86399442;-1,77282000;1,23355800
217,02399442;-1,86223900;1,23355800
217,18399442;-1,77282000;1,23355800
217,34399442;-1,68309600;1,14383400
217,50399442;-1,68309600;1,14383400
217,66399442;-1,68309600;1,14383400
217,82399442;-1,59337100;1,14383400
217,98399442;-1,59337100;1,14383400
218,14399442;-1,59337100;1,14383400
