Temps;Canal A;Canal B
75,60026508;2,61818300;1,86071300
75,68026508;2,61818300;1,77098900
75,76026508;2,61818300;1,77098900
75,84026508;2,61818300;1,68157000
75,92026508;2,52845900;1,59184600
76,00026508;2,52845900;1,59184600
76,08026508;2,43903900;1,50212100
76,16026508;2,43903900;1,50212100
76,24026508;2,43903900;1,50212100
76,32026508;2,43903900;1,41270200
76,40026508;2,43903900;1,41270200
76,48026508;2,43903900;1,41270200
76,56026508;2,34931500;1,41270200
76,64026508;2,34931500;1,32297700
76,72026508;2,34931500;1,32297700
76,80026508;2,25959000;1,32297700
76,88026508;2,25959000;1,23355800
76,96026508;2,17017100;1,23355800
77,04026508;2,08044700;1,23355800
77,12026508;2,08044700;1,23355800
77,20026507;2,08044700;1,14383400
77,28026507;1,99072200;1,14383400
77,36026507;1,99072200;1,14383400
77,44026507;1,90130300;1,05441500
77,52026507;1,81157900;1,05441500
77,60026507;1,72185400;1,05441500
77,68026507;1,72185400;1,05441500
77,76026507;1,72185400;0,96469010
77,84026507;1,63243500;0,96469010
77,92026507;1,54271100;0,96469010
78,00026507;1,54271100;0,96469010
78,08026507;1,36356700;0,87527080
78,16026507;1,36356700;0,87527080
78,24026507;1,36356700;0,87527080
78,32026507;1,27384300;0,87527080
78,40026507;1,18442300;0,87527080
78,48026507;1,09469900;0,87527080
78,56026507;1,00497400;0,78554640
78,64026507;1,00497400;0,78554640
78,72026507;0,91555530;0,69582200
78,80026507;0,82583090;0,78554640
78,88026506;0,73610650;0,69582200
78,96026506;0,64668720;0,69582200
79,04026506;0,64668720;0,69582200
79,12026506;0,55696280;0,69582200
79,20026506;0,46754360;0,69582200
79,28026506;0,37812430;0,60640280
79,36026506;0,28839990;0,60640280
79,44026506;0,28839990;0,60640280
79,52026506;0,19898070;0,60640280
79,60026506;0,10925630;0,60640280
79,68026506;0,01953185;0,60640280
79,76026506;-0,06988738;0,51667840
79,84026506;-0,15961180;0,51667840
79,92026506;-0,15961180;0,51667840
80,00026506;-0,24933620;0,51667840
80,08026506;-0,33875550;0,51667840
80,16026506;-0,42847990;0,51667840
80,24026506;-0,42847990;0,51667840
80,32026506;-0,51820430;0,51667840
80,40026506;-0,60762350;0,51667840
80,48026505;-0,78676720;0,51667840
80,56026505;-0,78676720;0,51667840
80,64026505;-0,87649160;0,42725910
80,72026505;-0,87649160;0,51667840
80,80026505;-0,96621600;0,42725910
80,88026505;-1,05563500;0,42725910
80,96026505;-1,14536000;0,42725910
81,04026505;-1,14536000;0,42725910
81,12026505;-1,23508400;0,42725910
81,20026505;-1,32450300;0,42725910
81,28026505;-1,41422800;0,42725910
81,36026505;-1,41422800;0,42725910
81,44026505;-1,50395200;0,33753470
81,52026505;-1,50395200;0,42725910
81,60026505;-1,59337100;0,42725910
81,68026505;-1,59337100;0,42725910
81,76026505;-1,68309600;0,51667840
81,84026505;-1,77282000;0,51667840
81,92026505;-1,86223900;0,60640280
82,00026505;-1,86223900;0,78554640
82,08026505;-1,95196400;0,87527080
82,16026504;-1,95196400;0,96469010
82,24026504;-2,04138300;1,05441500
82,32026504;-2,04138300;1,05441500
82,40026504;-2,13110800;1,14383400
82,48026504;-2,13110800;1,23355800
82,56026504;-2,22083200;1,32297700
82,64026504;-2,22083200;1,41270200
82,72026504;-2,31025100;1,41270200
82,80026504;-2,31025100;1,50212100
82,88026504;-2,31025100;1,59184600
82,96026504;-2,31025100;1,59184600
83,04026504;-2,39997600;1,68157000
83,12026504;-2,39997600;1,77098900
83,20026504;-2,48970000;1,86071300
83,28026504;-2,48970000;1,86071300
83,36026504;-2,48970000;1,95013300
83,44026504;-2,57911900;1,95013300
83,52026504;-2,57911900;2,03985700
83,60026504;-2,57911900;2,12927700
83,68026504;-2,57911900;2,12927700
83,76026503;-2,57911900;2,12927700
83,84026503;-2,57911900;2,21900100
83,92026503;-2,57911900;2,30872500
84,00026503;-2,57911900;2,30872500
84,08026503;-2,57911900;2,30872500
84,16026503;-2,57911900;2,30872500
84,24026503;-2,57911900;2,39814400
84,32026503;-2,57911900;2,48786900
84,40026503;-2,57911900;2,48786900
84,48026503;-2,57911900;2,57728800
84,56026503;-2,57911900;2,57728800
84,64026503;-2,57911900;2,66701200
84,72026503;-2,57911900;2,66701200
84,80026503;-2,57911900;2,66701200
84,88026503;-2,57911900;2,75643200
84,96026503;-2,48970000;2,84615600
85,04026503;-2,48970000;2,84615600
85,12026503;-2,48970000;2,84615600
85,20026503;-2,39997600;2,84615600
85,28026503;-2,39997600;2,84615600
85,36026503;-2,39997600;2,93557500
85,44026502;-2,31025100;2,93557500
85,52026502;-2,31025100;3,02530000
85,60026502;-2,22083200;3,02530000
85,68026502;-2,22083200;3,11502400
85,76026502;-2,22083200;3,11502400
85,84026502;-2,13110800;3,11502400
85,92026502;-2,13110800;3,11502400
86,00026502;-2,04138300;3,20444300
86,08026502;-2,04138300;3,20444300
86,16026502;-1,95196400;3,20444300
86,24026502;-1,95196400;3,29416800
86,32026502;-1,86223900;3,29416800
86,40026502;-1,86223900;3,29416800
86,48026502;-1,86223900;3,29416800
86,56026502;-1,68309600;3,38358700
86,64026502;-1,59337100;3,38358700
86,72026502;-1,59337100;3,38358700
86,80026502;-1,50395200;3,38358700
86,88026502;-1,50395200;3,38358700
86,96026502;-1,41422800;3,38358700
87,04026502;-1,32450300;3,47331200
87,12026501;-1,23508400;3,47331200
87,20026501;-1,14536000;3,47331200
87,28026501;-1,14536000;3,47331200
87,36026501;-1,05563500;3,47331200
87,44026501;-0,96621600;3,56273100
87,52026501;-0,87649160;3,56273100
87,60026501;-0,87649160;3,56273100
87,68026501;-0,78676720;3,56273100
87,76026501;-0,69734790;3,56273100
87,84026501;-0,60762350;3,56273100
87,92026501;-0,51820430;3,56273100
88,00026501;-0,51820430;3,65245500
88,08026501;-0,42847990;3,65245500
88,16026501;-0,33875550;3,65245500
88,24026501;-0,24933620;3,65245500
88,32026501;-0,15961180;3,74218000
88,40026501;-0,06988738;3,74218000
88,48026501;-0,06988738;3,74218000
88,56026501;0,01953185;3,74218000
88,64026501;0,10925630;3,74218000
88,72026500;0,19898070;3,74218000
88,80026500;0,28839990;3,74218000
88,88026500;0,28839990;3,74218000
88,96026500;0,37812430;3,83159900
89,04026500;0,46754360;3,83159900
89,12026500;0,55696280;3,83159900
89,20026500;0,64668720;3,83159900
89,28026500;0,64668720;3,83159900
89,36026500;0,73610650;3,83159900
89,44026500;0,82583090;3,83159900
89,52026500;0,91555530;3,83159900
89,60026500;0,91555530;3,83159900
89,68026500;1,00497400;3,83159900
89,76026500;1,09469900;3,83159900
89,84026500;1,18442300;3,92132300
89,92026500;1,27384300;3,92132300
90,00026500;1,27384300;3,92132300
90,08026500;1,36356700;3,92132300
90,16026500;1,45329100;3,92132300
90,24026500;1,45329100;3,92132300
90,32026500;1,54271100;3,92132300
90,40026499;1,54271100;4,01074300
90,48026499;1,63243500;3,92132300
90,56026499;1,72185400;3,92132300
90,64026499;1,72185400;3,83159900
90,72026499;1,81157900;3,83159900
90,80026499;1,90130300;3,74218000
90,88026499;1,90130300;3,65245500
90,96026499;1,99072200;3,56273100
91,04026499;1,99072200;3,38358700
91,12026499;2,08044700;3,38358700
91,20026499;2,08044700;3,20444300
91,28026499;2,08044700;3,20444300
91,36026499;2,17017100;3,11502400
91,44026499;2,17017100;3,02530000
91,52026499;2,25959000;2,93557500
91,60026499;2,25959000;2,93557500
91,68026499;2,34931500;2,84615600
91,76026499;2,34931500;2,84615600
91,84026499;2,34931500;2,66701200
91,92026499;2,43903900;2,66701200
92,00026498;2,43903900;2,66701200
92,08026498;2,43903900;2,48786900
92,16026498;2,52845900;2,48786900
92,24026498;2,52845900;2,39814400
92,32026498;2,52845900;2,39814400
92,40026498;2,61818300;2,30872500
92,48026498;2,52845900;2,30872500
92,56026498;2,52845900;2,21900100
92,64026498;2,61818300;2,12927700
92,72026498;2,61818300;2,12927700
92,80026498;2,61818300;2,12927700
92,88026498;2,70790700;2,03985700
92,96026498;2,61818300;2,03985700
93,04026498;2,61818300;1,95013300
93,12026498;2,61818300;1,95013300
93,20026498;2,70790700;1,86071300
93,28026498;2,61818300;1,77098900
93,36026498;2,61818300;1,77098900
93,44026498;2,61818300;1,77098900
93,52026498;2,61818300;1,68157000
93,60026498;2,61818300;1,59184600
93,68026497;2,52845900;1,59184600
93,76026497;2,52845900;1,50212100
93,84026497;2,43903900;1,50212100
93,92026497;2,43903900;1,50212100
94,00026497;2,43903900;1,41270200
94,08026497;2,43903900;1,41270200
94,16026497;2,43903900;1,41270200
94,24026497;2,34931500;1,32297700
94,32026497;2,34931500;1,32297700
94,40026497;2,25959000;1,32297700
94,48026497;2,25959000;1,32297700
94,56026497;2,25959000;1,23355800
94,64026497;2,17017100;1,23355800
94,72026497;2,08044700;1,23355800
94,80026497;2,08044700;1,23355800
94,88026497;2,08044700;1,14383400
94,96026497;1,99072200;1,14383400
95,04026497;1,99072200;1,14383400
95,12026497;1,90130300;1,05441500
95,20026497;1,90130300;1,05441500
95,28026496;1,72185400;1,05441500
95,36026496;1,72185400;0,96469010
95,44026496;1,72185400;0,96469010
95,52026496;1,63243500;0,87527080
95,60026496;1,54271100;0,96469010
95,68026496;1,45329100;0,87527080
95,76026496;1,45329100;0,96469010
95,84026496;1,36356700;0,87527080
95,92026496;1,27384300;0,87527080
96,00026496;1,27384300;0,87527080
96,08026496;1,18442300;0,87527080
96,16026496;1,09469900;0,78554640
96,24026496;1,00497400;0,87527080
96,32026496;0,91555530;0,78554640
96,40026496;0,91555530;0,78554640
96,48026496;0,82583090;0,69582200
96,56026496;0,73610650;0,69582200
96,64026496;0,64668720;0,69582200
96,72026496;0,64668720;0,69582200
96,80026496;0,55696280;0,69582200
96,88026496;0,46754360;0,69582200
96,96026495;0,37812430;0,69582200
97,04026495;0,28839990;0,69582200
97,12026495;0,28839990;0,60640280
97,20026495;0,19898070;0,60640280
97,28026495;0,10925630;0,60640280
97,36026495;0,01953185;0,60640280
97,44026495;-0,06988738;0,51667840
97,52026495;-0,15961180;0,60640280
97,60026495;-0,15961180;0,51667840
97,68026495;-0,24933620;0,51667840
97,76026495;-0,42847990;0,51667840
97,84026495;-0,42847990;0,51667840
97,92026495;-0,51820430;0,51667840
98,00026495;-0,60762350;0,51667840
98,08026495;-0,69734790;0,51667840
98,16026495;-0,69734790;0,51667840
98,24026495;-0,78676720;0,42725910
98,32026495;-0,87649160;0,42725910
98,40026495;-0,96621600;0,42725910
98,48026495;-0,96621600;0,42725910
98,56026495;-1,05563500;0,42725910
98,64026494;-1,14536000;0,42725910
98,72026494;-1,14536000;0,42725910
98,80026494;-1,23508400;0,42725910
98,88026494;-1,23508400;0,42725910
98,96026494;-1,41422800;0,42725910
99,04026494;-1,41422800;0,33753470
99,12026494;-1,50395200;0,42725910
99,20026494;-1,59337100;0,33753470
99,28026494;-1,59337100;0,42725910
99,36026494;-1,68309600;0,42725910
99,44026494;-1,68309600;0,51667840
99,52026494;-1,77282000;0,60640280
99,60026494;-1,86223900;0,69582200
99,68026494;-1,86223900;0,78554640
99,76026494;-1,86223900;0,87527080
99,84026494;-1,95196400;0,96469010
99,92026494;-2,04138300;0,96469010
100,00026494;-2,13110800;1,14383400
100,08026494;-2,13110800;1,23355800
