Temps;Canal A;Canal B
(us);(V);(V)

79,52000313;4,94827100;5,98193300
79,60000313;4,85854700;5,98193300
79,68000313;4,94827100;5,98193300
79,76000312;4,94827100;5,98193300
79,84000312;4,85854700;5,98193300
79,92000312;4,94827100;5,98193300
80,00000312;4,94827100;5,98193300
80,08000312;4,94827100;5,98193300
80,16000312;4,94827100;5,98193300
80,24000312;4,94827100;5,98193300
80,32000312;4,94827100;5,98193300
80,40000312;4,94827100;5,98193300
80,48000312;4,94827100;5,98193300
80,56000312;4,94827100;5,98193300
80,64000312;4,94827100;5,98193300
80,72000312;4,94827100;5,98193300
80,80000312;4,94827100;5,98193300
80,88000312;4,94827100;5,98193300
80,96000312;4,94827100;5,98193300
81,04000312;4,94827100;5,98193300
81,12000312;4,94827100;5,98193300
81,20000312;5,03769000;5,98193300
81,28000312;5,03769000;5,98193300
81,36000312;5,03769000;5,98193300
81,44000311;5,03769000;5,98193300
81,52000311;5,03769000;5,98193300
81,60000311;5,03769000;5,98193300
81,68000311;5,03769000;5,98193300
81,76000311;5,03769000;5,89220900
81,84000311;5,03769000;5,98193300
81,92000311;5,03769000;5,98193300
82,00000311;5,03769000;5,98193300
82,08000311;5,12741500;5,98193300
82,16000311;5,12741500;5,98193300
82,24000311;5,12741500;5,98193300
82,32000311;5,12741500;5,98193300
82,40000311;5,12741500;5,98193300
82,48000311;5,12741500;5,98193300
82,56000311;5,12741500;5,98193300
82,64000311;5,12741500;5,98193300
82,72000311;5,12741500;5,98193300
82,80000311;5,12741500;5,98193300
82,88000311;5,12741500;5,98193300
82,96000311;5,12741500;5,98193300
83,04000310;5,12741500;5,98193300
83,12000310;5,12741500;5,98193300
83,20000310;5,12741500;5,98193300
83,28000310;5,12741500;5,98193300
83,36000310;5,21683400;5,98193300
83,44000310;5,12741500;5,98193300
83,52000310;5,12741500;5,98193300
83,60000310;5,21683400;5,98193300
83,68000310;5,12741500;5,98193300
83,76000310;5,21683400;5,98193300
83,84000310;5,21683400;5,98193300
83,92000310;5,21683400;5,98193300
84,00000310;5,21683400;5,98193300
84,08000310;5,21683400;5,89220900
84,16000310;5,21683400;5,98193300
84,24000310;5,21683400;5,98193300
84,32000310;5,21683400;5,98193300
84,40000310;5,21683400;5,98193300
84,48000310;5,21683400;5,98193300
84,56000310;5,21683400;5,98193300
84,64000310;5,21683400;5,98193300
84,72000309;5,21683400;5,98193300
84,80000309;5,21683400;5,98193300
84,88000309;5,30655900;5,98193300
84,96000309;5,30655900;5,98193300
85,04000309;5,21683400;5,98193300
85,12000309;5,21683400;5,98193300
85,20000309;5,21683400;5,98193300
85,28000309;5,21683400;5,98193300
85,36000309;5,30655900;5,98193300
85,44000309;5,30655900;5,98193300
85,52000309;5,30655900;5,98193300
85,60000309;5,30655900;5,98193300
85,68000309;5,30655900;5,89220900
85,76000309;5,30655900;5,98193300
85,84000309;5,30655900;6,07135200
85,92000309;5,30655900;5,98193300
86,00000309;5,30655900;5,98193300
86,08000309;5,30655900;5,98193300
86,16000309;5,30655900;5,98193300
86,24000309;5,30655900;5,98193300
86,32000308;5,30655900;5,98193300
86,40000308;5,30655900;5,98193300
86,48000308;5,30655900;5,98193300
86,56000308;5,30655900;5,98193300
86,64000308;5,30655900;5,98193300
86,72000308;5,30655900;5,98193300
86,80000308;5,30655900;5,98193300
86,88000308;5,30655900;5,98193300
86,96000308;5,39628300;5,98193300
87,04000308;5,30655900;5,98193300
87,12000308;5,30655900;5,98193300
87,20000308;5,30655900;5,98193300
87,28000308;5,30655900;5,98193300
87,36000308;5,30655900;5,98193300
87,44000308;5,39628300;5,98193300
87,52000308;5,39628300;5,98193300
87,60000308;5,39628300;5,98193300
87,68000308;5,39628300;5,89220900
87,76000308;5,39628300;5,98193300
87,84000308;5,39628300;5,98193300
87,92000308;5,39628300;5,98193300
88,00000307;5,39628300;5,98193300
88,08000307;5,39628300;5,98193300
88,16000307;5,39628300;5,98193300
88,24000307;5,39628300;5,98193300
88,32000307;5,48570200;6,07135200
88,40000307;5,39628300;5,98193300
88,48000307;5,39628300;5,98193300
88,56000307;5,39628300;5,98193300
88,64000307;5,39628300;5,98193300
88,72000307;5,48570200;5,98193300
88,80000307;5,48570200;5,98193300
88,88000307;5,48570200;5,98193300
88,96000307;5,48570200;5,98193300
89,04000307;5,39628300;5,98193300
89,12000307;5,39628300;5,98193300
89,20000307;5,48570200;5,98193300
89,28000307;5,48570200;5,98193300
89,36000307;5,48570200;5,98193300
89,44000307;5,48570200;5,98193300
89,52000307;5,48570200;5,98193300
89,60000307;5,48570200;5,98193300
89,68000306;5,48570200;5,89220900
89,76000306;5,48570200;5,89220900
89,84000306;5,48570200;5,80248400
89,92000306;5,48570200;5,35477800
90,00000306;5,48570200;4,81704100
90,08000306;5,39628300;4,18988600
90,16000306;5,48570200;3,65245500
90,24000306;5,39628300;2,93557500
90,32000306;5,39628300;2,21900100
90,40000306;5,30655900;1,59184600
90,48000306;5,39628300;0,96469010
90,56000306;5,30655900;0,33753470
90,64000306;5,30655900;0,15839110
90,72000306;5,30655900;0,06866664
90,80000306;5,21683400;0,15839110
90,88000306;5,21683400;0,06866664
90,96000306;5,21683400;0,15839110
91,04000306;5,12741500;0,15839110
91,12000306;5,12741500;0,15839110
91,20000306;5,03769000;0,15839110
91,28000305;5,03769000;0,15839110
91,36000305;4,94827100;0,15839110
91,44000305;4,94827100;0,15839110
91,52000305;4,94827100;0,06866664
91,60000305;4,85854700;0,15839110
91,68000305;4,85854700;0,06866664
91,76000305;4,85854700;0,15839110
91,84000305;4,85854700;0,06866664
91,92000305;4,76882200;0,15839110
92,00000305;4,76882200;0,15839110
92,08000305;4,67940300;0,15839110
92,16000305;4,67940300;0,15839110
92,24000305;4,67940300;0,15839110
92,32000305;4,58967900;0,06866664
92,40000305;4,58967900;0,15839110
92,48000305;4,58967900;0,06866664
92,56000305;4,58967900;0,06866664
92,64000305;4,49995400;0,06866664
92,72000305;4,49995400;0,15839110
92,80000305;4,41053500;0,15839110
92,88000305;4,41053500;0,15839110
92,96000304;4,32081100;0,06866664
93,04000304;4,32081100;0,06866664
93,12000304;4,32081100;0,06866664
93,20000304;4,32081100;0,15839110
93,28000304;4,32081100;0,06866664
93,36000304;4,23108600;0,06866664
93,44000304;4,23108600;0,15839110
93,52000304;4,23108600;0,06866664
93,60000304;4,14166700;0,15839110
93,68000304;4,14166700;0,06866664
93,76000304;4,14166700;0,15839110
93,84000304;4,14166700;0,06866664
93,92000304;4,05194200;0,06866664
94,00000304;4,05194200;0,06866664
94,08000304;3,96221800;0,06866664
94,16000304;3,96221800;0,15839110
94,24000304;3,96221800;0,06866664
94,32000304;3,87279900;0,06866664
94,40000304;3,87279900;0,06866664
94,48000304;3,87279900;0,06866664
94,56000303;3,87279900;0,06866664
94,64000303;3,87279900;0,15839110
94,72000303;3,78307400;0,06866664
94,80000303;3,78307400;0,15839110
94,88000303;3,69365500;0,15839110
94,96000303;3,69365500;0,06866664
95,04000303;3,69365500;0,06866664
95,12000303;3,69365500;0,15839110
95,20000303;3,69365500;0,06866664
95,28000303;3,60393100;0,15839110
95,36000303;3,60393100;0,06866664
95,44000303;3,60393100;0,06866664
95,52000303;3,51420600;0,06866664
95,60000303;3,51420600;0,06866664
95,68000303;3,51420600;0,06866664
95,76000303;3,51420600;0,06866664
95,84000303;3,51420600;0,06866664
95,92000303;3,42478700;0,06866664
96,00000303;3,42478700;0,06866664
96,08000303;3,42478700;0,15839110
96,16000303;3,42478700;0,06866664
96,24000302;3,42478700;0,06866664
96,32000302;3,33506300;0,06866664
96,40000302;3,33506300;0,15839110
96,48000302;3,33506300;0,15839110
96,56000302;3,24533800;0,15839110
96,64000302;3,24533800;0,06866664
96,72000302;3,24533800;0,06866664
96,80000302;3,15591900;0,06866664
96,88000302;3,15591900;0,06866664
96,96000302;3,15591900;0,06866664
97,04000302;3,15591900;0,06866664
97,12000302;3,15591900;0,06866664
97,20000302;3,15591900;0,06866664
97,28000302;3,15591900;0,06866664
97,36000302;3,06619500;0,06866664
97,44000302;3,06619500;0,06866664
97,52000302;3,06619500;0,06866664
97,60000302;3,06619500;0,06866664
97,68000302;2,97647000;0,06866664
97,76000302;2,97647000;0,06866664
97,84000301;2,97647000;0,15839110
97,92000301;2,97647000;0,06866664
98,00000301;2,88705100;0,06866664
98,08000301;2,88705100;0,06866664
98,16000301;2,88705100;0,06866664
98,24000301;2,88705100;0,06866664
98,32000301;2,79732700;0,06866664
98,40000301;2,79732700;0,06866664
98,48000301;2,79732700;0,06866664
98,56000301;2,79732700;0,06866664
98,64000301;2,79732700;0,06866664
98,72000301;2,79732700;0,06866664
98,80000301;2,70790700;0,06866664
98,88000301;2,70790700;0,06866664
98,96000301;2,70790700;0,06866664
99,04000301;2,70790700;0,06866664
99,12000301;2,70790700;0,06866664
99,20000301;2,61818300;0,06866664
99,28000301;2,61818300;0,06866664
99,36000301;2,61818300;0,06866664
99,44000301;2,52845900;0,06866664
99,52000300;2,52845900;0,06866664
99,60000300;2,52845900;0,06866664
99,68000300;2,52845900;0,06866664
99,76000300;2,52845900;0,06866664
99,84000300;2,43903900;0,06866664
99,92000300;2,43903900;0,06866664
100,00000300;2,52845900;0,06866664
100,08000300;2,43903900;0,06866664
